"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"43",36.0249927939899,37.8712305885913,"2019-06-04T14:36:45.202Z",27515.92576804,0,"0997 conv",7.12963315,272.9812207
"44",33.1142696147494,37.9527356983042,"2019-06-04T14:36:46.199Z",27586.07127936,0,"0997 conv",6.96559115,272.9912207
"45",30.246242419044,38.1211647104362,"2019-06-04T14:36:47.200Z",27878.7938939167,0,"0997 conv",6.86716595,272.3912207
"46",27.2836661201482,38.2175994491375,"2019-06-04T14:36:48.199Z",28152.6311784967,0,"0997 conv",7.06401635,272.0712207
"47",24.9428854948714,38.2930219574294,"2019-06-04T14:36:49.199Z",28589.6916721133,0,"0997 conv",5.58763839,271.5012207
"48",23.4854828408584,38.3584913771097,"2019-06-04T14:36:50.200Z",29448.9741858033,0,"0997 conv",3.48790086,271.1412207
"49",22.1561683694883,38.3622514432497,"2019-06-04T14:36:51.201Z",37571.01502556,0,"0997 conv",3.15981687,271.1112207
"50",21.7737794485253,38.386360112602,"2019-06-04T14:36:52.199Z",35304.7754290167,0,"0997 conv",0.99446254,270.9712207
"51",11.8935787367512,13.3755831017088,"2019-06-04T14:39:52.000Z",12069.0748037367,0,"0997 conv",2.53645729,1.7612207
"52",12.2916335232186,14.9644350759153,"2019-06-04T14:39:53.200Z",20686.8223246567,0,"0997 conv",5.49942377,0.1012207
"53",12.2715545537341,16.5014201747668,"2019-06-04T14:39:54.199Z",23299.1013759,0,"0997 conv",5.390788,1.4912207
"54",12.1622221656992,18.0271250531962,"2019-06-04T14:39:55.199Z",26083.3385945067,0,"0997 conv",5.12832081,3.2312207
"55",12.2491588597961,19.5354672386522,"2019-06-04T14:39:56.199Z",27733.1070627067,0,"0997 conv",4.99708721,3.3912207
"56",12.4737817475131,21.2319236597799,"2019-06-04T14:39:57.201Z",24908.4012798733,0,"0997 conv",5.65325519,2.2512207
"57",12.5946985574052,22.9112385694972,"2019-06-04T14:39:58.199Z",26632.36211581,0,"0997 conv",5.55483,1.5012207
"58",12.6915644556011,24.5900005284502,"2019-06-04T14:39:59.200Z",27014.11557166,0,"0997 conv",5.55483,1.1612207
