"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"84",2312.51698083345,152.499345274403,"2016-09-26T19:08:10.991Z",26.10564685,5,7,4.83415753,17.39968738,1589.24670364,14.24
"85",2312.11307627626,149.962370687376,"2016-09-26T19:08:12.003Z",163.65630787,5,7,5.5231339,29.36968738,9962.98805749,14.24
"86",2314.07377138132,151.787696206063,"2016-09-26T19:08:29.000Z",188.07941002,5,7,5.26066671,128.27968738,12048.28627211,18.5
"87",2315.7463474564,147.664687847833,"2016-09-26T19:08:31.002Z",74.34716998,5,7,10.65256702,139.45968738,4762.6477953,18.5
"88",2311.6955681558,145.248743379332,"2016-09-26T19:08:31.002Z",75.55845276,5,7,5.29347511,139.45968738,4840.24205012,18.5
"89",2315.19951618252,145.186255119112,"2016-09-26T19:08:32.000Z",60.51601796,5,7,5.35909191,145.19968738,3876.63013392,18.5
"90",2316.07697673451,143.56150021215,"2016-09-26T19:08:32.996Z",61.0718785,5,7,5.4903255,151.07968738,3912.2383211,18.5
"91",2316.8528112641,141.93565993257,"2016-09-26T19:08:34.000Z",56.43005167,5,7,5.4903255,155.40968738,3614.88488686,18.5
"92",2317.49224487112,140.306317464235,"2016-09-26T19:08:35.001Z",56.19145323,5,7,5.42470871,159.34968738,3599.60037333,18.5
"93",2317.01962139689,138.457986025711,"2016-09-26T19:08:35.997Z",50.60199513,5,7,5.39190031,162.50968738,3241.54208688,18.5
"94",2317.59585655569,136.707809159333,"2016-09-26T19:08:36.995Z",46.87553045,5,7,5.91683469,164.44968738,3002.82635899,18.5
"95",2318.01464609487,134.76653479607,"2016-09-26T19:08:38.001Z",47.19835261,5,7,6.47457747,167.71968738,2881.71858218,14.49
"96",2318.26406524802,132.81154740212,"2016-09-26T19:08:39.003Z",51.5884935,5,7,6.47457747,171.02968738,3149.76078854,14.49
"97",2318.51646505342,130.864743813793,"2016-09-26T19:08:40.002Z",53.11045687,5,7,6.44176907,172.75968738,3242.68500943,14.49
"98",2318.60081965969,128.91970949061,"2016-09-26T19:08:41.001Z",53.36422647,5,7,6.40896068,175.33968738,3258.17903642,14.49
"99",2318.50630858468,126.962620900802,"2016-09-26T19:08:41.994Z",49.24280848,5,7,6.44176907,178.25968738,3006.54383853,14.49
"100",2318.43067741428,125.038045672465,"2016-09-26T19:08:42.998Z",49.05421609,5,7,6.34334388,179.68968738,2995.02923777,14.49
"101",2318.37845316958,123.142113091576,"2016-09-26T19:08:43.994Z",53.23503313,5,7,6.24491868,180.19968738,3250.29107371,14.49
"102",2318.34190722122,121.2770348095,"2016-09-26T19:08:44.997Z",57.14135269,5,7,6.14649348,180.45968738,3488.79333163,14.49
"103",2318.35029841737,119.39415183791,"2016-09-26T19:08:46.000Z",66.14897557,5,7,6.21211028,180.31968738,4038.75816756,14.49
"104",2318.25413071595,117.502532127031,"2016-09-26T19:08:47.000Z",70.79211715,5,7,6.24491868,181.25968738,4322.24745544,14.49
"105",2318.20389372442,115.588020779357,"2016-09-26T19:08:48.001Z",71.74732434,5,7,6.31053548,181.17968738,4380.56809921,14.49
"106",2318.24319983658,113.675389582942,"2016-09-26T19:08:48.999Z",64.65415771,5,7,6.31053548,180.35968738,3947.49132923,14.49
"107",2318.28559757403,111.774259488469,"2016-09-26T19:08:49.996Z",65.88873516,5,7,6.27772708,180.11968738,4022.86906148,14.49
"108",2318.18788410782,109.840173732741,"2016-09-26T19:08:50.995Z",57.77435494,5,7,6.37615228,181.04968738,3527.44159453,14.49
"109",2318.1469216344,107.938711849782,"2016-09-26T19:08:51.999Z",61.67490628,5,7,6.27772708,180.92968738,3765.59167114,14.49
"110",2318.14548622602,106.082259607894,"2016-09-26T19:08:52.997Z",56.69221947,5,7,6.11368508,180.60968738,3445.6560927,14.1
"111",2318.09315150567,104.303219325279,"2016-09-26T19:08:53.998Z",64.36220023,5,7,5.85121789,180.90968738,3911.82439895,14.1
"112",2318.04843508182,102.529266166746,"2016-09-26T19:08:54.997Z",53.14575394,5,7,5.85121789,180.89968738,3230.10798632,14.1
"113",2318.03993339746,100.781412005219,"2016-09-26T19:08:55.995Z",61.41129298,5,7,5.7527927,180.68968738,3732.47330591,14.1
"114",2318.01067449281,99.0236048177135,"2016-09-26T19:08:56.994Z",60.1128333,5,7,5.7856011,180.60968738,3653.55514857,14.1
"115",2318.02182588415,97.2999696229442,"2016-09-26T19:08:57.999Z",65.98565125,5,7,5.6871759,180.11968738,4010.49497455,14.1
"116",2318.02856090733,95.5820849846464,"2016-09-26T19:08:59.004Z",62.60934674,5,7,5.6543675,179.91968738,3805.28896326,14.1
"117",2318.03739380212,93.8668544090793,"2016-09-26T19:08:59.996Z",67.23548935,5,7,5.6543675,179.99968738,4086.45799564,14.1
"118",2318.0180719243,92.159475618844,"2016-09-26T19:09:00.998Z",71.39910846,5,7,5.6215591,180.17968738,4339.51564033,14.1
"119",2318.01796151298,90.3659482738461,"2016-09-26T19:09:01.996Z",64.17158893,5,7,5.91683469,180.16968738,3900.23937047,14.1
"120",2318.02149462978,88.565122108612,"2016-09-26T19:09:02.997Z",66.54791454,5,7,5.94964309,180.01968738,4044.66837496,14.1
"121",2318.0221570836,86.7260322234519,"2016-09-26T19:09:03.998Z",69.42005057,5,7,6.04806829,179.97968738,4219.23188837,14.1
"122",2318.03938112119,84.882518857975,"2016-09-26T19:09:04.998Z",70.75238117,5,7,6.08087669,179.67968738,4300.20866253,14.1
"123",2318.12859300189,83.0188784281597,"2016-09-26T19:09:05.999Z",69.26214656,5,7,6.14649348,178.98968738,4209.63475289,14.1
"124",2318.20996572894,81.1512567502355,"2016-09-26T19:09:06.997Z",75.57834546,5,7,6.14649348,178.51968738,4593.52251423,14.1
"125",2318.34058169383,79.3270964826215,"2016-09-26T19:09:07.994Z",75.42580669,5,7,6.01525989,177.83968738,4584.25146907,14.1
"126",2318.53457348304,77.4988444548147,"2016-09-26T19:09:08.994Z",68.0461967,5,7,6.04806829,177.01968738,4169.2210693,14.79
"127",2318.58845421138,75.6855215581564,"2016-09-26T19:09:10.002Z",70.58897437,5,7,5.98245149,177.84968738,4325.01820067,14.79
"128",2318.49880094114,73.8618031691491,"2016-09-26T19:09:11.001Z",72.80955365,5,7,6.01525989,179.57968738,4461.07409177,14.79
"129",2318.52695569177,72.082652375236,"2016-09-26T19:09:12.001Z",74.16195022,5,7,5.85121789,179.40968738,4543.93603778,14.79
"130",2318.5711200496,70.2955391856849,"2016-09-26T19:09:13.001Z",78.01043146,5,7,5.88402629,179.34968738,4779.73421367,14.79
"131",2318.64818673979,68.4825483415353,"2016-09-26T19:09:14.000Z",76.12811264,5,7,5.98245149,178.79968738,4664.40369367,14.79
"132",2318.69544269152,66.6643596529888,"2016-09-26T19:09:14.996Z",78.44861854,5,7,5.98245149,179.09968738,4806.58213323,14.79
"133",2318.69003266696,64.8289190954398,"2016-09-26T19:09:15.996Z",68.63825123,5,7,6.04806829,179.58968738,4205.49651659,14.79
"134",2318.6946699472,63.0168128398589,"2016-09-26T19:09:16.997Z",74.78068041,5,7,5.98245149,179.72968738,4581.84591495,14.79
"135",2318.68296641138,61.1704240684571,"2016-09-26T19:09:17.997Z",63.40741472,5,7,6.08087669,179.79968738,3885.0008117,14.79
"136",2318.6643070219,59.3471483108337,"2016-09-26T19:09:18.996Z",80.62637222,5,7,6.01525989,180.08968738,4940.01408048,14.79
"137",2318.71951233778,57.589894188218,"2016-09-26T19:09:19.995Z",83.67201987,5,7,5.7856011,179.42968738,5126.62228144,14.79
"138",2318.8124782003,55.8376165565899,"2016-09-26T19:09:20.995Z",77.63462956,5,7,5.7856011,178.79968738,4756.70866258,14.79
"139",2318.86426097857,54.1030329271636,"2016-09-26T19:09:21.996Z",82.67460209,5,7,5.7199843,179.07968738,5065.51004574,14.79
"140",2318.70041161367,52.3348299707148,"2016-09-26T19:09:22.993Z",75.22830741,5,7,5.85121789,181.08968738,4562.68687331,13.92
"141",2318.68197294484,50.5300226241631,"2016-09-26T19:09:23.994Z",73.90776502,5,7,5.94964309,180.89968738,4482.59439739,13.92
"142",2318.60347088079,48.7026550411272,"2016-09-26T19:09:24.992Z",69.717219,5,7,6.01525989,181.34968738,4228.43276589,13.92
"143",2318.56869139591,46.8886688323032,"2016-09-26T19:09:25.991Z",69.94831578,5,7,5.98245149,181.12968738,4242.44906234,13.92
"144",2318.49593063275,45.0725813616161,"2016-09-26T19:09:27.000Z",65.5623672,5,7,5.98245149,181.29968738,3976.43603188,13.92
"145",2318.45110378659,43.3070329660824,"2016-09-26T19:09:27.990Z",69.1213467,5,7,5.81840949,181.22968738,4192.29239772,13.92
"146",2318.46192393612,41.539604662095,"2016-09-26T19:09:28.998Z",62.123685,5,7,5.81840949,180.68968738,3767.87584117,13.92
"147",2318.43111932316,39.7750515306561,"2016-09-26T19:09:29.991Z",63.60096906,5,7,5.81840949,180.82968738,3857.47488755,13.92
"148",2318.28085031396,38.0141476058181,"2016-09-26T19:09:30.990Z",55.04827149,5,7,5.81840949,182.00968738,3338.74354437,13.92
"149",2318.1542090531,36.257446216493,"2016-09-26T19:09:31.997Z",56.53332415,5,7,5.7856011,182.35968738,3428.81376546,13.92
"150",2318.04953949002,34.4805071855259,"2016-09-26T19:09:32.991Z",54.37738958,5,7,5.85121789,182.29968738,3338.78004398,14.97
"151",2317.86990110992,32.7213727230633,"2016-09-26T19:09:33.997Z",61.26841509,5,7,5.81840949,183.19968738,3716.0026979,13.92
"152",2317.66265991027,30.9371347280624,"2016-09-26T19:09:34.997Z",56.88505882,5,7,5.91683469,183.69968738,3450.14689398,13.92
"153",2317.52376293932,29.1657251539643,"2016-09-26T19:09:35.996Z",62.41120341,5,7,5.85121789,183.51968738,3831.15631254,14.95
"154",2317.30581190262,27.4044895844373,"2016-09-26T19:09:37.004Z",62.99358724,5,7,5.81840949,184.12968738,3866.90635957,14.95
"155",2316.91782840264,25.7255315672684,"2016-09-26T19:09:38.001Z",68.45940841,5,7,5.6215591,186.63968738,4202.4296972,14.95
"156",2316.26618377787,24.0981076135389,"2016-09-26T19:09:39.003Z",63.74268532,5,7,5.5887507,190.21968738,3912.89028033,14.95
"157",2315.96763246033,22.4148374555634,"2016-09-26T19:09:39.995Z",37.58978933,5,7,5.5887507,189.06968738,2307.47607499,14.95
"158",2315.53625709266,20.7401928065893,"2016-09-26T19:09:40.991Z",37.37040877,5,7,5.6215591,189.69968738,2294.00924228,14.95
"159",2315.11404579726,19.1478261971568,"2016-09-26T19:09:42.000Z",26.60640815,5,7,5.35909191,190.08968738,1633.2533737,14.95
"160",2314.7658097425,17.7631452540567,"2016-09-26T19:09:43.000Z",30.74762628,5,7,4.63730713,189.98968738,1887.46500736,14.95
"161",2314.53483000818,16.7103410643679,"2016-09-26T19:09:44.000Z",12.81860592,5,7,3.52182157,189.48968738,786.87928281,14.95
"162",2314.43932440753,15.9426346008635,"2016-09-26T19:09:45.000Z",17.79058309,5,7,2.5375696,188.54968738,1092.08765355,14.95
"163",2314.37661090522,15.4134678494835,"2016-09-26T19:09:46.000Z",7.91714721,5,7,1.75016802,188.01968738,485.99973788,14.95
"164",2314.34437083839,15.0415581903652,"2016-09-26T19:09:46.992Z",11.30913927,5,7,1.22523364,187.54968738,694.2195941,14.95
"165",2314.32427598404,14.7731595221005,"2016-09-26T19:09:48.014Z",0,5,7,0.89714965,187.18968738,2e-08,14.95
"166",2314.34856639802,14.9288683836004,"2016-09-26T19:09:49.002Z",11.88231679,5,7,0.60187406,187.25968738,729.40450586,14.95
"167",2321.06534490423,16.1663403775017,"2016-09-26T19:09:50.995Z",18.90829904,5,7,3.25935438,185.23968738,1160.69944624,14.95
"168",2321.53146919357,17.7940687934364,"2016-09-26T19:09:52.003Z",6.8945691,5,7,4.50607354,181.41968738,423.22804996,14.95
"169",2314.89178677026,14.5288505975185,"2016-09-26T19:28:34.016Z",0,5,7,0.04413128,98.76968738,0,30
"170",2314.910556615,14.5261964797832,"2016-09-26T19:28:36.007Z",0,5,7,0.25230455,98.76968738,0,30
"171",2315.48306360573,14.4370112589892,"2016-09-26T19:28:37.007Z",213.68069116,5,7,1.42208403,98.83968738,15937.08440294,30
"172",2316.4450339775,14.3445098372539,"2016-09-26T19:28:38.007Z",586.9150644,5,7,2.30791081,98.81968738,43774.26368219,30
"173",2318.04378069912,14.3341200410234,"2016-09-26T19:28:39.009Z",634.71592957,5,7,3.12812078,96.22968738,47339.42634924,30
"174",2319.38205033573,14.2293076988771,"2016-09-26T19:28:40.003Z",757.6641113,5,7,3.16092918,96.02968738,56509.34965285,30
"175",2321.89447340636,17.200172846026,"2016-09-26T19:28:41.012Z",100.78153345,5,7,4.60449873,94.16968738,7516.65391997,30
"176",2324.35507853196,18.7202955815271,"2016-09-26T19:28:42.004Z",58.94980623,5,7,5.39190031,92.44968738,4396.6913078,30
"177",2326.59244557245,18.6058363556047,"2016-09-26T19:28:43.008Z",61.60998004,5,7,5.32628351,92.90968738,4595.09676148,30
"178",2328.86006487588,18.5670196265793,"2016-09-26T19:28:44.010Z",53.62794873,5,7,5.39190031,92.24968738,3999.76778695,30
"179",2331.07667466312,18.4647251675798,"2016-09-26T19:28:45.004Z",52.12317728,5,7,5.29347511,92.73968738,3887.53645062,30
"180",2333.32276412431,18.3810095743739,"2016-09-26T19:28:46.007Z",50.38663411,5,7,5.35909191,93.07968738,3758.01873427,30
"181",2335.61213456489,18.2889997860422,"2016-09-26T19:28:47.010Z",45.02895312,5,7,5.45751711,93.08968738,3358.42336763,30
"182",2337.87898104555,18.2462018969152,"2016-09-26T19:28:48.005Z",39.71772351,5,7,5.39190031,92.62968738,2962.29251437,30
"183",2340.15421878982,18.1865945501511,"2016-09-26T19:28:49.006Z",44.33752025,5,7,5.42470871,92.29968738,2746.8822234,15.73
"184",2342.43928300682,18.1607166975362,"2016-09-26T19:28:50.011Z",52.17306704,5,7,5.42470871,91.63968738,3232.32489286,15.73
"185",2344.7543789387,18.1712224788074,"2016-09-26T19:28:51.007Z",54.28904263,5,7,5.5231339,90.73968738,3363.41782958,15.73
"186",2347.21234704453,18.0964646254837,"2016-09-26T19:28:52.014Z",67.51558429,5,7,5.85121789,91.37968738,4182.8536476,15.73
"187",2349.72386426972,18.0557679880046,"2016-09-26T19:28:53.011Z",62.26088941,5,7,5.98245149,91.40968738,3857.30481512,15.73
"188",2352.25117007863,18.0504596425248,"2016-09-26T19:28:54.006Z",73.92047762,5,7,6.01525989,90.84968738,4579.66175788,15.73
"189",2354.75352322999,18.034313727287,"2016-09-26T19:28:55.014Z",65.65558401,5,7,5.94964309,90.98968738,4067.61937927,15.73
"190",2357.28226469204,17.9748170796224,"2016-09-26T19:28:56.014Z",67.36864358,5,7,6.01525989,91.47968738,4173.75009774,15.73
"191",2359.80647905139,17.9532522298145,"2016-09-26T19:28:57.008Z",63.61344374,5,7,6.01525989,91.11968738,3941.10082838,15.73
"192",2362.29492021612,17.9410873858852,"2016-09-26T19:28:58.013Z",68.93793817,5,7,5.91683469,90.52968738,4270.97401502,15.73
"193",2364.7755223182,17.9260472908296,"2016-09-26T19:28:59.013Z",71.48273099,5,7,5.91683469,90.33968738,4428.6338511,15.73
"194",2367.26506754908,17.9821156452658,"2016-09-26T19:29:00.009Z",70.2850289,5,7,5.91683469,89.62968738,4354.43153747,15.73
"195",2369.80164804241,17.989856853294,"2016-09-26T19:29:01.012Z",72.34799574,5,7,6.04806829,89.61968738,4482.24037566,15.73
"196",2372.35114647999,18.0424969915082,"2016-09-26T19:29:02.012Z",68.46170023,5,7,6.08087669,89.11968738,4241.46921828,15.73
"197",2374.91256957415,18.0259087772715,"2016-09-26T19:29:03.015Z",74.3610232,5,7,6.08087669,89.64968738,4606.95527387,15.73
"198",2377.48668989033,17.9956075315614,"2016-09-26T19:29:04.008Z",73.87627569,5,7,6.11368508,90.04968738,4487.98376157,14.06
"199",2380.01123562486,17.9824474997581,"2016-09-26T19:29:05.016Z",74.25913322,5,7,6.01525989,90.15968738,4511.24235655,14.06
"200",2382.54119149692,17.9640897885716,"2016-09-26T19:29:06.011Z",73.28301822,5,7,6.01525989,90.24968738,4451.94337038,14.06
"201",2385.07280328776,18.0020215872141,"2016-09-26T19:29:07.012Z",76.51166835,5,7,6.01525989,89.50968738,4648.08386634,14.06
