"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",6.62355166708072,631.872556748997,"2016-10-09T22:17:19.000Z",0,5,7,1.2700176,59.50780869,0,15.61
"2",7.13335569823172,632.043635054093,"2016-10-09T22:17:20.003Z",0,5,7,1.3356344,59.74780869,0,15.61
"3",7.59741658646632,632.207635750952,"2016-10-09T22:17:21.002Z",0,5,7,1.2372092,59.82780869,0,15.61
"4",7.91684516338825,632.325632201723,"2016-10-09T22:17:21.997Z",0,5,7,0.84350841,59.85780869,0,14.59
"5",8.41880435704,632.535526568952,"2016-10-09T22:17:23.004Z",0,5,7,1.3684428,60.07780869,0,15.61
"6",9.50647469632755,632.948016632527,"2016-10-09T22:17:24.001Z",47.39205542,5,7,2.91043755,60.71780869,2931.94750881,15.61
"7",10.5835379067546,633.441013686922,"2016-10-09T22:17:25.001Z",63.68465338,5,7,3.04167114,59.69780869,3896.9566577,14.68
"8",11.7215919990028,634.144568012825,"2016-10-09T22:17:25.996Z",66.75791175,5,7,3.56660553,56.32780869,4085.01381132,14.68
"9",12.7295986398252,634.9114886268,"2016-10-09T22:17:27.007Z",100.15654637,5,7,3.50098873,52.42780869,6128.7248886,14.68
"10",13.6484393532226,635.683054032318,"2016-10-09T22:17:27.997Z",52.29467967,5,7,3.36975513,49.06780869,3199.98758353,14.68
"11",14.675450569727,636.656108985674,"2016-10-09T22:17:28.998Z",48.67200766,5,7,4.02592311,45.05780869,2978.3110096,14.68
"12",15.811405758366,637.902977476073,"2016-10-09T22:17:29.996Z",28.20886004,5,7,4.91174988,40.36780869,1726.14121448,14.68
"13",16.9416155532525,639.322140707416,"2016-10-09T22:17:31.000Z",25.36042664,5,7,5.40387587,35.70780869,1568.94312831,15.61
"14",17.9489598913082,640.883408322807,"2016-10-09T22:17:31.995Z",18.00231728,5,7,5.66634306,30.68780869,1113.72779319,15.61
"15",18.7762043867631,642.44157970962,"2016-10-09T22:17:32.998Z",23.0528765,5,7,5.50230106,26.43780869,1426.18468922,15.61
"16",19.632176084936,643.948881559552,"2016-10-09T22:17:33.998Z",9.33085146,5,7,5.37106747,24.60780869,577.26060732,15.61
"17",20.5021799033495,645.426325112127,"2016-10-09T22:17:34.998Z",12.36834993,5,7,5.30545067,23.85780869,749.89387712,13.89
"18",21.3002541498845,646.758457354561,"2016-10-09T22:17:35.996Z",13.72648193,5,7,4.78051629,23.78780869,832.23751037,13.89
"19",21.740559439812,647.367902983526,"2016-10-09T22:17:36.995Z",9.83685511,5,7,2.25426957,24.29780869,596.40917802,13.89
"20",21.6400129364812,647.183996618895,"2016-10-09T22:17:38.000Z",34.29157678,5,7,0.64665802,24.21780869,2079.10057648,13.89
"21",13.7710716402378,646.552796150832,"2016-10-09T22:17:39.996Z",0,5,7,5.01017508,15.65780869,0,13.89
"22",12.1346840523285,644.192861150207,"2016-10-09T22:17:40.997Z",0,5,7,5.86319345,4.20780869,0,13.89
"23",11.2218410726694,641.866231988744,"2016-10-09T22:17:42.003Z",0,5,7,5.20702547,352.85153198,0,13.89
"24",9.68407734987108,640.658261704731,"2016-10-09T22:17:47.996Z",0,5,7,5.66634306,325.72153198,0,13.89
"25",8.1658818582027,643.629832721749,"2016-10-09T22:17:49.996Z",0,5,7,10.08596696,326.23153198,0,14.58
"26",12.5852704557497,645.684539475184,"2016-10-09T22:17:49.996Z",0,5,7,4.81332469,326.23153198,0,15.27
"27",10.9272932192779,646.621102122344,"2016-10-09T22:17:50.997Z",30.34438536,5,7,4.81332469,330.77153198,1869.74668387,15.27
"28",10.383676903451,648.137693808377,"2016-10-09T22:17:51.998Z",34.94065552,5,7,5.17421707,337.05153198,2152.95759032,15.27
"29",10.2863318232567,649.717762802161,"2016-10-09T22:17:53.003Z",42.41716454,5,7,5.20702547,345.43153198,2613.6417591,15.27
"30",10.4130623217906,651.321939950025,"2016-10-09T22:17:53.991Z",46.58223929,5,7,5.30545067,352.69153198,2870.28346071,15.27
"31",10.4634449379503,652.952989554587,"2016-10-09T22:17:54.996Z",46.84222327,5,7,5.37106747,356.40153198,2886.30303658,15.27
"32",10.3920676660712,654.687216627969,"2016-10-09T22:17:56.001Z",39.30945624,5,7,5.73195986,357.36153198,2422.15238728,15.27
"33",10.2958301001059,656.625587450696,"2016-10-09T22:17:56.995Z",40.22090835,5,7,6.38812784,357.94153198,2478.31383299,15.27
