"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"8423",235.911251011132,243.171878511898,"2020-04-29T21:51:53.951Z",28016.3870122767,27999.95644395,"0100 conventional",7.75221727,180.00946533
"8424",235.874882817694,240.84713775385,"2020-04-29T21:51:54.951Z",27992.10587374,27999.95644395,"0100 conventional",7.65379207,179.89946533
"8425",235.970501500828,238.508131395083,"2020-04-29T21:51:55.952Z",28008.2932994333,27999.95644395,"0100 conventional",7.71940887,179.78946533
"8426",235.953257251374,236.202743197467,"2020-04-29T21:51:56.950Z",28155.32908278,27999.95644395,"0100 conventional",7.58817528,179.19946533
"8427",235.963869259356,233.875458964278,"2020-04-29T21:51:57.952Z",28122.9542314,27999.95644395,"0100 conventional",7.68660047,179.19946533
"8428",236.008638438189,231.546515938444,"2020-04-29T21:51:58.951Z",28131.0479442433,27999.95644395,"0100 conventional",7.68660047,179.70946533
"8429",236.050091585828,229.198662691069,"2020-04-29T21:51:59.951Z",28182.3081255933,27999.95644395,"0100 conventional",7.75221727,179.74946533
"8430",236.112547698069,226.845280140377,"2020-04-29T21:52:00.952Z",28129.6989921,27999.95644395,"0100 conventional",7.75221727,179.72946533
"8431",236.119954152625,224.529386269365,"2020-04-29T21:52:01.951Z",28102.7199492833,27999.95644395,"0100 conventional",7.62098367,179.37946533
"8432",236.15322722642,222.199337380196,"2020-04-29T21:52:02.951Z",28141.83956137,27999.95644395,"0100 conventional",7.68660047,179.37946533
"8433",236.143057252042,219.826934023044,"2020-04-29T21:52:03.951Z",28110.8136621333,27999.95644395,"0100 conventional",7.81783407,179.66946533
"8434",236.218114944484,217.506284957293,"2020-04-29T21:52:04.951Z",28152.6311784967,27999.95644395,"0100 conventional",7.65379207,180.04946533
"8435",236.266642906014,215.145935474976,"2020-04-29T21:52:05.951Z",28218.7298333967,27999.95644395,"0100 conventional",7.78502567,179.77946533
"8436",236.245750705083,212.847403621708,"2020-04-29T21:52:06.951Z",28172.8654606067,27999.95644395,"0100 conventional",7.58817528,179.34946533
"8437",236.241881675539,210.509945467524,"2020-04-29T21:52:07.951Z",28189.0528862967,27999.95644395,"0100 conventional",7.71940887,179.49946533
"8438",236.276923218351,208.17503079241,"2020-04-29T21:52:08.951Z",28185.0060298767,27999.95644395,"0100 conventional",7.68660047,179.93946533
"8439",236.296599672138,205.849073591609,"2020-04-29T21:52:09.951Z",28141.8395613667,26999.97822198,"0100 conventional",7.65379207,179.89946533
"8440",236.327772554566,203.46903979096,"2020-04-29T21:52:10.951Z",28310.45857897,26999.97822198,"0100 conventional",7.85064247,179.66946533
"8441",236.348554486658,201.119748921564,"2020-04-29T21:52:11.952Z",27921.9603624167,26999.97822198,"0100 conventional",7.75221727,179.49946533
"8442",236.337279315165,198.790695306096,"2020-04-29T21:52:12.950Z",28058.20452864,26999.97822198,"0100 conventional",7.68660047,179.29946533
"8443",236.354744821767,196.424705941829,"2020-04-29T21:52:13.952Z",26664.7369671933,26000,"0100 conventional",7.81783407,179.50946533
"8444",236.41056825897,194.139002077475,"2020-04-29T21:52:14.951Z",26931.82949107,26000,"0100 conventional",7.52255848,179.87946533
"8445",236.441520005208,191.817025974622,"2020-04-29T21:52:15.951Z",26664.73696719,26000,"0100 conventional",7.65379207,179.74946533
"8446",236.447268347557,189.468951550336,"2020-04-29T21:52:16.951Z",26637.75792438,24666.6957040333,"0100 conventional",7.75221727,179.36946533
"8447",236.455559018556,187.135585079806,"2020-04-29T21:52:17.951Z",25671.9081915667,24666.6957040333,"0100 conventional",7.68660047,179.30946533
"8448",236.512598462101,184.84523660013,"2020-04-29T21:52:18.952Z",25527.5703125,24666.6957040333,"0100 conventional",7.55536688,179.55946533
"8449",236.547529624541,182.54747884994,"2020-04-29T21:52:19.951Z",25337.3680606467,24000.04355605,"0100 conventional",7.58817528,179.63946533
"8450",236.591746398822,180.207256041347,"2020-04-29T21:52:20.951Z",24510.4603983333,24000.04355605,"0100 conventional",7.71940887,179.49946533
"8451",236.580029047632,177.866480302658,"2020-04-29T21:52:21.952Z",24653.44932526,24000.04355605,"0100 conventional",7.71940887,179.32946533
"8452",236.571075041895,175.541186616872,"2020-04-29T21:52:22.951Z",24708.7563630333,24000.04355605,"0100 conventional",7.65379207,179.59946533
"8453",236.603353102587,173.224076303892,"2020-04-29T21:52:23.951Z",23639.0373153767,23666.7174820567,"0100 conventional",7.65379207,179.89946533
"8454",236.649338528109,170.902210785958,"2020-04-29T21:52:24.951Z",23927.71307351,23666.7174820567,"0100 conventional",7.65379207,179.79946533
"8455",236.695103012232,168.565969075314,"2020-04-29T21:52:25.951Z",23935.8067863533,23666.7174820567,"0100 conventional",7.71940887,179.37946533
"8456",236.751479381807,166.251733997733,"2020-04-29T21:52:26.951Z",23912.8745999633,23666.7174820567,"0100 conventional",7.62098367,179.22946533
"8457",236.766070930091,163.877229501973,"2020-04-29T21:52:27.952Z",23899.3850785567,23666.7174820567,"0100 conventional",7.81783407,179.15946533
"8458",236.864121233185,161.565648493097,"2020-04-29T21:52:28.951Z",23841.3801365,23666.7174820567,"0100 conventional",7.62098367,179.70946533
"8459",236.80730266192,159.223545726735,"2020-04-29T21:52:29.951Z",23811.7031894033,23666.7174820567,"0100 conventional",7.71940887,179.92946533
"8460",236.826094687193,156.896814421285,"2020-04-29T21:52:30.951Z",23954.6921163267,24666.6957040333,"0100 conventional",7.68660047,180.09946533
"8461",236.866995169511,154.557365714983,"2020-04-29T21:52:31.952Z",24182.6650281233,24666.6957040333,"0100 conventional",7.71940887,180.03946533
"8462",236.860362832215,152.238928361759,"2020-04-29T21:52:32.951Z",24289.2322472467,24666.6957040333,"0100 conventional",7.65379207,179.63946533
"8463",236.861468360788,149.90843712977,"2020-04-29T21:52:33.951Z",24391.7526099467,24666.6957040333,"0100 conventional",7.68660047,179.39946533
"8464",236.94570119987,147.554501645053,"2020-04-29T21:52:34.951Z",24492.9240205067,24666.6957040333,"0100 conventional",7.75221727,179.37946533
"8465",236.898721036151,145.212730631091,"2020-04-29T21:52:35.951Z",24548.2310582767,24666.6957040333,"0100 conventional",7.71940887,179.17946533
"8466",236.972894304791,142.883124091814,"2020-04-29T21:52:36.951Z",24541.4862975733,25333.3478520167,"0100 conventional",7.68660047,179.75946533
"8467",237.000861296051,140.573312460502,"2020-04-29T21:52:37.951Z",25384.5813855767,25333.3478520167,"0100 conventional",7.62098367,179.92946533
"8468",237.009704597811,138.245585880564,"2020-04-29T21:52:38.951Z",24951.5677483767,25333.3478520167,"0100 conventional",7.68660047,180.01946533
