"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"44",1004.68137611788,956.415795813445,"2014-05-18T21:23:19.192Z",133173.95114834,0,"1500rr",5.45373351,270.37837646
"45",1002.38518980401,956.459147025266,"2014-05-18T21:23:20.197Z",134369.797221155,0,"1500rr",5.45373351,270.21837646
"46",1000.09087018865,956.493687072929,"2014-05-18T21:23:21.203Z",131567.34914865,0,"1500rr",5.45373351,270.06837646
"47",997.780408386862,956.400085453564,"2014-05-18T21:23:22.196Z",131385.240609635,0,"1500rr",5.48654191,270.43837646
"48",995.481445840716,956.410994428301,"2014-05-18T21:23:23.201Z",131583.536574335,0,"1500rr",5.45373351,270.45837646
"49",993.178317263719,956.476282535326,"2014-05-18T21:23:24.196Z",130990.67210845,0,"1500rr",5.48654191,270.27837646
"50",990.854940233059,956.375130593829,"2014-05-18T21:23:25.200Z",132769.2655061,0,"1500rr",5.51935031,270.63837646
"51",988.551692926465,956.318640406045,"2014-05-18T21:23:26.194Z",132172.354183795,0,"1500rr",5.48654191,270.92837646
"52",986.217254073995,956.261966589627,"2014-05-18T21:23:27.199Z",131581.513146125,0,"1500rr",5.55215871,271.25837646
"53",983.904323219152,956.266710536654,"2014-05-18T21:23:28.194Z",132176.401040215,0,"1500rr",5.51935031,271.34837646
"54",981.607301155135,956.390959750929,"2014-05-18T21:23:29.198Z",131984.175360155,0,"1500rr",5.48654191,270.98837646
"55",979.064801325059,956.461444883115,"2014-05-18T21:23:30.192Z",133366.176828405,0,"1500rr",6.04428469,270.77837646
"56",976.148114839136,956.57708512958,"2014-05-18T21:23:31.196Z",135233.80106734,0,"1500rr",6.93011146,270.41837646
"57",973.251364926572,956.50872327945,"2014-05-18T21:23:32.200Z",123218.684349235,0,"1500rr",6.89730306,270.69837646
"58",970.178279589114,956.562205009716,"2014-05-18T21:23:33.194Z",128048.60748937,0,"1500rr",7.32381225,270.55837646
"59",966.773781903414,956.599943738487,"2014-05-18T21:23:34.201Z",129112.93072846,0,"1500rr",8.11121382,270.43837646
"60",963.355989492529,956.569212799453,"2014-05-18T21:23:35.203Z",120903.88247562,0,"1500rr",8.14402222,270.56837646
"61",959.946696343937,956.608866148628,"2014-05-18T21:23:36.199Z",124738.27893585,0,"1500rr",8.11121382,270.45837646
"62",956.521251799895,956.600928853506,"2014-05-18T21:23:37.193Z",128720.38565549,0,"1500rr",8.14402222,270.52837646
"63",953.096543138802,956.544297556601,"2014-05-18T21:23:38.197Z",131690.77826953,0,"1500rr",8.14402222,270.77837646
"64",949.689592812986,956.594932306381,"2014-05-18T21:23:39.192Z",131302.28005298,0,"1500rr",8.11121382,270.67837646
"65",946.283243241718,956.710603310975,"2014-05-18T21:23:40.198Z",134920.169694605,0,"1500rr",8.11121382,270.35837646
"66",942.859100610974,956.701705001144,"2014-05-18T21:23:41.192Z",133034.334601765,0,"1500rr",8.14402222,270.43837646
"67",939.420931975819,956.649419954892,"2014-05-18T21:23:42.197Z",134651.053742515,0,"1500rr",8.17683062,270.69837646
"68",936.004320963357,956.674141910441,"2014-05-18T21:23:43.191Z",133973.20529176,0,"1500rr",8.14402222,270.77837646
"69",932.59300534176,956.903776302118,"2014-05-18T21:23:44.198Z",135873.20438208,0,"1500rr",8.14402222,270.02837646
"70",929.15458008983,956.934910316112,"2014-05-18T21:23:45.200Z",136967.87904434,0,"1500rr",8.17683062,269.94837646
"71",925.731131450031,957.008954955944,"2014-05-18T21:23:46.205Z",134912.07598176,0,"1500rr",8.14402222,269.70837646
"72",922.30494338105,957.025831653453,"2014-05-18T21:23:47.199Z",135061.80966939,0,"1500rr",8.14402222,269.59837646
"73",918.886774568641,957.002741252222,"2014-05-18T21:23:48.193Z",134928.26340745,0,"1500rr",8.14402222,269.66837646
"74",915.407882909841,956.91349582584,"2014-05-18T21:23:49.199Z",135197.37935954,0,"1500rr",8.27525582,269.98837646
"75",911.932355601181,956.775806451263,"2014-05-18T21:23:50.193Z",134918.146266395,0,"1500rr",8.27525582,270.52837646
"76",908.472565586785,956.799143385838,"2014-05-18T21:23:51.198Z",134883.747986805,0,"1500rr",8.24244742,270.52837646
"77",905.047946261799,956.847609309625,"2014-05-18T21:23:52.191Z",135666.814704535,0,"1500rr",8.14402222,270.40837646
"78",901.68805939893,957.01276800206,"2014-05-18T21:23:53.198Z",137967.45258067,0,"1500rr",8.01278863,269.87837646
"79",898.315726375144,956.846945217247,"2014-05-18T21:23:54.201Z",142754.883728375,0,"1500rr",8.01278863,270.43837646
"80",894.931756539836,956.803955445649,"2014-05-18T21:23:55.204Z",139017.611822285,0,"1500rr",8.04559703,270.66837646
"81",891.520489086192,956.894115695329,"2014-05-18T21:23:56.198Z",135466.49531163,0,"1500rr",8.11121382,270.35837646
"82",888.144546362993,956.931648392415,"2014-05-18T21:23:57.202Z",136666.388240875,0,"1500rr",8.04559703,270.17837646
"83",884.773419753498,956.781509222275,"2014-05-18T21:23:58.196Z",136834.3327824,0,"1500rr",8.01278863,270.69837646
"84",881.379641841726,956.787588561914,"2014-05-18T21:23:59.191Z",136714.95051794,0,"1500rr",8.07840543,270.72837646
"85",877.989872620852,956.889801584186,"2014-05-18T21:24:00.195Z",135478.635880895,0,"1500rr",8.07840543,270.41837646
"86",874.636823710344,956.947011376546,"2014-05-18T21:24:01.200Z",137123.6830166,0,"1500rr",7.97998023,270.26837646
"87",871.240062984394,956.947263412627,"2014-05-18T21:24:02.194Z",135614.20557105,0,"1500rr",8.07840543,270.30837646
"88",867.845370322759,956.970828208325,"2014-05-18T21:24:03.199Z",136967.87904434,0,"1500rr",8.07840543,270.27837646
"89",864.455536461332,956.933890126738,"2014-05-18T21:24:04.203Z",136577.357399575,0,"1500rr",8.07840543,270.46837646
"90",861.080053929941,956.908164471956,"2014-05-18T21:24:05.198Z",138096.95198619,0,"1500rr",8.01278863,270.63837646
"91",857.700244813617,957.060695889619,"2014-05-18T21:24:06.202Z",138481.40334632,0,"1500rr",8.04559703,270.16837646
"92",854.293044831567,957.123748655335,"2014-05-18T21:24:07.198Z",139434.43803379,0,"1500rr",8.11121382,269.94837646
"93",850.946048275908,957.112277813578,"2014-05-18T21:24:08.192Z",137939.124585715,0,"1500rr",7.94717183,269.98837646
"94",847.566841346123,957.14216831489,"2014-05-18T21:24:09.197Z",136696.73966404,0,"1500rr",8.04559703,269.86837646
"95",844.1971185238,957.043635928072,"2014-05-18T21:24:10.192Z",137979.593149935,0,"1500rr",8.01278863,270.18837646
"96",840.840573284503,956.838257909873,"2014-05-18T21:24:11.198Z",138554.24676192,0,"1500rr",7.97998023,271.00837646
"97",837.461894891097,956.735294445534,"2014-05-18T21:24:12.192Z",137589.071505175,0,"1500rr",8.01278863,271.56837646
"98",834.104037780517,956.975931413495,"2014-05-18T21:24:13.198Z",136729.11451542,0,"1500rr",8.01278863,270.87837646
"99",830.710923415761,957.030063483617,"2014-05-18T21:24:14.201Z",135355.20676001,0,"1500rr",8.07840543,270.79837646
"100",827.334802850965,957.076565511448,"2014-05-18T21:24:15.197Z",137392.79896869,0,"1500rr",8.04559703,270.71837646
"101",823.964460571858,957.126240199657,"2014-05-18T21:24:16.201Z",137392.79896869,0,"1500rr",8.01278863,270.62837646
"102",820.577595433949,957.140025645564,"2014-05-18T21:24:17.196Z",137392.79896869,0,"1500rr",8.04559703,270.64837646
"103",817.222390985234,957.239399624399,"2014-05-18T21:24:18.200Z",137939.124585715,0,"1500rr",7.97998023,270.34837646
"104",813.842441254354,957.26790613645,"2014-05-18T21:24:19.204Z",137394.8223969,0,"1500rr",8.04559703,270.30837646
"105",810.449037762557,957.199350214034,"2014-05-18T21:24:20.199Z",136986.08989824,0,"1500rr",8.07840543,270.62837646
"106",807.07058356987,957.24678532014,"2014-05-18T21:24:21.204Z",136834.3327824,0,"1500rr",8.04559703,270.49837646
"107",803.701565016792,957.347122722064,"2014-05-18T21:24:22.199Z",136698.76309225,0,"1500rr",8.01278863,270.18837646
"108",800.319157578873,957.36965092311,"2014-05-18T21:24:23.194Z",136850.52020809,0,"1500rr",8.04559703,270.17837646
"109",796.931263039223,957.374720360657,"2014-05-18T21:24:24.199Z",137530.39208705,0,"1500rr",8.04559703,270.26837646
"110",793.538072458659,957.333946326227,"2014-05-18T21:24:25.203Z",136170.648329125,0,"1500rr",8.07840543,270.46837646
"111",790.145603114542,957.349750510813,"2014-05-18T21:24:26.198Z",134388.00807506,0,"1500rr",8.07840543,270.52837646
"112",786.758655853864,957.392377025491,"2014-05-18T21:24:27.202Z",134258.508669545,0,"1500rr",8.04559703,270.47837646
"113",783.371326827978,957.489307388749,"2014-05-18T21:24:28.198Z",134122.93897939,0,"1500rr",8.04559703,270.23837646
"114",779.987064331188,957.531983153049,"2014-05-18T21:24:29.201Z",136986.08989824,0,"1500rr",8.04559703,270.13837646
"115",776.589445555603,957.517361099255,"2014-05-18T21:24:30.197Z",138618.99646468,0,"1500rr",8.07840543,270.25837646
"116",773.214958750624,957.456156604425,"2014-05-18T21:24:31.201Z",138554.24676192,0,"1500rr",8.01278863,270.49837646
"117",769.832609535994,957.280955255838,"2014-05-18T21:24:32.196Z",138392.372505025,0,"1500rr",8.04559703,271.05837646
"118",766.446175463331,957.277922136972,"2014-05-18T21:24:33.199Z",136712.927089725,0,"1500rr",8.04559703,271.13837646
"119",763.062163893038,957.463015616724,"2014-05-18T21:24:34.194Z",137746.89890565,0,"1500rr",8.07840543,270.52837646
"120",759.679719988038,957.524303112298,"2014-05-18T21:24:35.199Z",136184.812326605,0,"1500rr",8.04559703,270.43837646
"121",756.254886938473,957.671138103245,"2014-05-18T21:24:36.204Z",135602.06500178,0,"1500rr",8.17683062,269.91837646
"122",752.812581684798,957.613848633944,"2014-05-18T21:24:37.199Z",132109.62790925,0,"1500rr",8.20963902,270.10837646
"123",749.38788250436,957.682404245195,"2014-05-18T21:24:38.194Z",131182.89778852,0,"1500rr",8.14402222,269.84837646
"124",745.96231006724,957.677300614139,"2014-05-18T21:24:39.199Z",131965.964506255,0,"1500rr",8.14402222,269.77837646
"125",742.530587006495,957.581096473201,"2014-05-18T21:24:40.193Z",132902.811768035,0,"1500rr",8.17683062,270.06837646
"126",739.089454326915,957.53727215636,"2014-05-18T21:24:41.198Z",134642.96002967,0,"1500rr",8.17683062,270.21837646
"127",735.668566145752,957.5610582803,"2014-05-18T21:24:42.202Z",136650.20081518,0,"1500rr",8.14402222,270.18837646
"128",732.222183503319,957.647584466248,"2014-05-18T21:24:43.198Z",135980.44607727,0,"1500rr",8.20963902,269.84837646
"129",728.795689547355,957.483116089649,"2014-05-18T21:24:44.202Z",138009.94457311,0,"1500rr",8.14402222,270.44837646
"130",725.365152113486,957.399919091553,"2014-05-18T21:24:45.199Z",138412.60678714,0,"1500rr",8.14402222,270.81837646
"131",721.935825656809,957.442876401476,"2014-05-18T21:24:46.193Z",138817.292429375,0,"1500rr",8.17683062,270.76837646
"132",718.519113607369,957.435768106428,"2014-05-18T21:24:47.198Z",136799.93450281,0,"1500rr",8.11121382,270.94837646
"133",715.102165891866,957.51205779574,"2014-05-18T21:24:48.202Z",137069.0504549,0,"1500rr",8.14402222,270.84837646
"134",711.669971773771,957.562092570293,"2014-05-18T21:24:49.199Z",136783.74707712,0,"1500rr",8.17683062,270.79837646
"135",708.235226764055,957.570955113506,"2014-05-18T21:24:50.202Z",137184.38586294,0,"1500rr",8.17683062,270.92837646
"136",704.80044407823,957.659194114037,"2014-05-18T21:24:51.197Z",136919.31676727,0,"1500rr",8.17683062,270.79837646
"137",701.362670686579,957.748407100746,"2014-05-18T21:24:52.191Z",137471.71266893,0,"1500rr",8.17683062,270.59837646
"138",697.938890090347,957.784654139662,"2014-05-18T21:24:53.197Z",137896.63259328,0,"1500rr",8.14402222,270.55837646
"139",694.515804391046,957.847737089108,"2014-05-18T21:24:54.199Z",135045.622243695,0,"1500rr",8.14402222,270.34837646
"140",691.122393682771,957.85182518097,"2014-05-18T21:24:55.196Z",139027.72896334,0,"1500rr",8.07840543,270.37837646
"141",687.693033764307,957.93479541959,"2014-05-18T21:24:56.199Z",136397.27228878,0,"1500rr",8.17683062,270.09837646
"142",684.276979588877,957.941897304338,"2014-05-18T21:24:57.203Z",135737.63469193,0,"1500rr",8.11121382,270.00837646
"143",680.893675944744,957.721702739674,"2014-05-18T21:24:58.198Z",135871.18095387,0,"1500rr",8.04559703,270.76837646
"144",677.48902071026,957.737077353181,"2014-05-18T21:24:59.202Z",135217.61364165,0,"1500rr",8.11121382,270.76837646
"145",674.089402745647,957.775459945502,"2014-05-18T21:25:00.199Z",135761.91583046,0,"1500rr",8.07840543,270.73837646
"146",670.69035762433,957.765923811539,"2014-05-18T21:25:01.193Z",134258.508669545,0,"1500rr",8.07840543,270.88837646
"147",667.295512617437,957.84337236975,"2014-05-18T21:25:02.198Z",135071.926810445,0,"1500rr",8.07840543,270.70837646
"148",663.89867693024,958.100754638986,"2014-05-18T21:25:03.201Z",133445.09052864,0,"1500rr",8.11121382,269.85837646
"149",660.466588950588,958.076510026108,"2014-05-18T21:25:04.197Z",133710.159624305,0,"1500rr",8.17683062,269.97837646
"150",657.070967851962,958.102598897736,"2014-05-18T21:25:05.200Z",136020.9146415,0,"1500rr",8.07840543,269.87837646
"151",653.701017247372,958.071215036811,"2014-05-18T21:25:06.196Z",135761.915830465,0,"1500rr",8.01278863,269.94837646
"152",650.346331169789,958.045215643803,"2014-05-18T21:25:07.200Z",137415.056679015,0,"1500rr",7.97998023,270.00837646
"153",646.967659546934,958.041769132833,"2014-05-18T21:25:08.196Z",136045.19578003,0,"1500rr",8.04559703,270.09837646
"154",643.575333492935,958.011429821682,"2014-05-18T21:25:09.199Z",135466.49531163,0,"1500rr",8.07840543,270.27837646
"155",640.204587796047,957.973670061814,"2014-05-18T21:25:10.193Z",134800.787430145,0,"1500rr",8.01278863,270.51837646
"156",636.84611034154,958.070924879163,"2014-05-18T21:25:11.198Z",133851.799599095,0,"1500rr",8.01278863,270.30837646
"157",633.481928154154,958.096376420908,"2014-05-18T21:25:12.201Z",134808.881142985,0,"1500rr",8.01278863,270.24837646
"158",630.140652874633,958.109020894584,"2014-05-18T21:25:13.196Z",134673.311452835,0,"1500rr",7.94717183,270.25837646
"159",626.774313957285,958.191951084148,"2014-05-18T21:25:14.200Z",134681.40516568,0,"1500rr",8.01278863,269.99837646
"160",623.385730749548,958.095840169947,"2014-05-18T21:25:15.196Z",135090.137664345,0,"1500rr",8.07840543,270.37837646
"161",620.019905484985,958.138432493473,"2014-05-18T21:25:16.201Z",134954.567974195,0,"1500rr",8.01278863,270.31837646
"162",616.896278607389,958.089807097938,"2014-05-18T21:25:17.196Z",131967.987934465,0,"1500rr",7.42223745,270.51837646
"163",613.892850353573,958.166236615568,"2014-05-18T21:25:18.200Z",136217.187177985,0,"1500rr",7.15977025,270.29837646
"164",610.898762705129,958.345914522752,"2014-05-18T21:25:19.204Z",140110.263056335,0,"1500rr",7.12696186,269.64837646
"165",608.472671990408,958.275192155222,"2014-05-18T21:25:20.200Z",131577.466289705,0,"1500rr",5.7818175,269.88837646
"166",606.662216285227,958.242237229236,"2014-05-18T21:25:21.204Z",134701.6394478,0,"1500rr",4.30543955,270.04837646
"167",605.181134419188,958.225815975025,"2014-05-18T21:25:22.197Z",108348.510425125,0,"1500rr",3.51803797,270.12837646
"168",583.195490788707,970.279225550647,"2014-05-18T21:29:12.006Z",139201.743789505,0,"1500rr",3.91173876,181.23837646
"169",583.2724120617,968.393923698714,"2014-05-18T21:29:13.201Z",132886.60984313,0,"1500rr",6.21586597,181.52837646
"170",583.099898079246,966.84221923117,"2014-05-18T21:29:14.205Z",126638.27802616,0,"1500rr",5.12564952,181.16837646
"171",582.992796471757,965.282675674656,"2014-05-18T21:29:15.200Z",130231.886529255,0,"1500rr",5.15845792,180.97837646
"172",582.809009854001,963.717851371688,"2014-05-18T21:29:16.205Z",132131.88561957,0,"1500rr",5.15845792,180.53837646
"173",583.021162516716,962.152935867695,"2014-05-18T21:29:17.200Z",133398.551679785,0,"1500rr",5.15845792,181.15837646
"174",582.886617150922,960.597896860429,"2014-05-18T21:29:18.205Z",133398.55167978,0,"1500rr",5.15845792,180.87837646
"175",583.063724176878,959.01341185725,"2014-05-18T21:29:19.209Z",134683.428593895,0,"1500rr",5.22407472,181.44837646
"176",583.045573553148,957.480635204279,"2014-05-18T21:29:20.205Z",133619.105354805,0,"1500rr",5.06003272,181.52837646
"177",582.914570000682,955.533262837522,"2014-05-18T21:29:21.209Z",136919.31676727,0,"1500rr",6.43798548,181.34837646
"178",582.794849985174,953.577255045339,"2014-05-18T21:29:22.206Z",125592.16564097,0,"1500rr",6.47079388,181.23837646
"179",582.886318849406,951.277430655113,"2014-05-18T21:29:23.200Z",126231.568955715,0,"1500rr",7.58627944,181.65837646
"180",582.605742367161,948.904788767035,"2014-05-18T21:29:24.204Z",125474.806804725,0,"1500rr",7.84874663,181.07837646
"181",582.490065843689,946.556875463251,"2014-05-18T21:29:25.208Z",124434.764704165,0,"1500rr",7.75032144,180.82837646
"182",582.349300754449,944.219059210453,"2014-05-18T21:29:26.203Z",127447.649310645,0,"1500rr",7.71751304,180.52837646
"183",582.315579186014,941.859572072644,"2014-05-18T21:29:27.206Z",130658.829881815,0,"1500rr",7.78312983,180.55837646
"184",582.390488064892,939.505026996926,"2014-05-18T21:29:28.211Z",131073.63266511,0,"1500rr",7.75032144,180.95837646
"185",582.317672839308,937.14585418465,"2014-05-18T21:29:29.206Z",131638.169136035,0,"1500rr",7.78312983,181.00837646
"186",582.270206181543,934.783761959734,"2014-05-18T21:29:30.210Z",134323.2583723,0,"1500rr",7.78312983,180.99837646
"187",582.28948438315,932.428578945947,"2014-05-18T21:29:31.205Z",133608.98821375,0,"1500rr",7.75032144,181.25837646
"188",582.078108579979,930.06308335819,"2014-05-18T21:29:32.200Z",134303.02409019,0,"1500rr",7.81593823,180.93837646
"189",581.836334574066,927.715587261415,"2014-05-18T21:29:33.204Z",134323.258372305,0,"1500rr",7.75032144,180.46837646
"190",581.771343405284,925.35108377416,"2014-05-18T21:29:34.207Z",135171.07479279,0,"1500rr",7.81593823,180.44837646
"191",581.650459021363,922.996039036798,"2014-05-18T21:29:35.212Z",135171.074792795,0,"1500rr",7.78312983,180.19837646
"192",581.757489563185,920.64037035355,"2014-05-18T21:29:36.206Z",134746.154868445,0,"1500rr",7.78312983,180.60837646
"193",581.773819302684,918.285124515202,"2014-05-18T21:29:37.210Z",135464.47188342,0,"1500rr",7.75032144,180.78837646
"194",581.797614481151,915.939262237331,"2014-05-18T21:29:38.204Z",135735.61126372,0,"1500rr",7.71751304,180.97837646
"195",581.596393236473,913.596272636154,"2014-05-18T21:29:39.208Z",134887.794843225,0,"1500rr",7.75032144,180.55837646
"196",581.797736388761,911.239749146618,"2014-05-18T21:29:40.204Z",134462.874918875,0,"1500rr",7.75032144,181.19837646
"197",581.803908916188,908.891537148595,"2014-05-18T21:29:41.208Z",134756.2720095,0,"1500rr",7.75032144,181.39837646
"198",581.59867934332,906.540000882418,"2014-05-18T21:29:42.203Z",133894.291591525,0,"1500rr",7.78312983,181.13837646
"199",581.323237721413,904.193269376261,"2014-05-18T21:29:43.208Z",134309.094374825,0,"1500rr",7.75032144,180.58837646
"200",581.550499036143,901.850468315557,"2014-05-18T21:29:44.204Z",134738.0611556,0,"1500rr",7.71751304,181.23837646
"201",581.768627527006,899.481260034556,"2014-05-18T21:29:45.210Z",134746.15486844,0,"1500rr",7.78312983,181.98837646
"202",581.592777942563,897.128346152488,"2014-05-18T21:29:46.206Z",132069.15934502,0,"1500rr",7.78312983,181.80837646
"203",581.435459668354,894.7770409628,"2014-05-18T21:29:47.200Z",133046.475171035,0,"1500rr",7.75032144,181.65837646
"204",581.164581175166,892.4332953681,"2014-05-18T21:29:48.204Z",133611.01164196,0,"1500rr",7.75032144,181.15837646
"205",581.251203086084,890.062947046789,"2014-05-18T21:29:49.207Z",134887.794843225,0,"1500rr",7.81593823,181.47837646
"206",581.124659332919,887.700516190156,"2014-05-18T21:29:50.202Z",134456.80463424,0,"1500rr",7.78312983,181.33837646
"207",580.990249948124,885.331989128146,"2014-05-18T21:29:51.205Z",133471.395095385,0,"1500rr",7.81593823,181.12837646
"208",580.860121271181,882.985552825843,"2014-05-18T21:29:52.209Z",133471.395095385,0,"1500rr",7.75032144,180.94837646
"209",580.8592546877,880.630350594513,"2014-05-18T21:29:53.204Z",134321.23494409,0,"1500rr",7.75032144,181.06837646
"210",580.270749612297,878.277300084563,"2014-05-18T21:29:54.208Z",135300.57419831,0,"1500rr",7.81593823,179.61837646
"211",580.102364229532,875.92166577948,"2014-05-18T21:29:55.203Z",135452.33131415,0,"1500rr",7.78312983,179.05837646
"212",580.851546673942,873.57231470057,"2014-05-18T21:29:56.206Z",134738.061155595,0,"1500rr",7.81593823,180.93837646
"213",580.714895652513,871.208751756393,"2014-05-18T21:29:57.202Z",135332.94904969,0,"1500rr",7.81593823,180.70837646
"214",580.026382061231,868.85768626779,"2014-05-18T21:29:58.207Z",133050.52202746,0,"1500rr",7.84874663,178.94837646
"215",579.725869621131,866.503137642754,"2014-05-18T21:29:59.201Z",135606.111858205,0,"1500rr",7.78312983,177.92837646
"216",580.548823053699,864.173327160889,"2014-05-18T21:30:00.205Z",136725.067658995,0,"1500rr",7.78312983,179.82837646
"217",580.546147869387,861.83654968718,"2014-05-18T21:30:01.210Z",136174.69518555,0,"1500rr",7.71751304,179.80837646
"218",580.626531489658,859.499205052729,"2014-05-18T21:30:02.203Z",133758.721901375,0,"1500rr",7.71751304,180.04837646
"219",580.572470545586,857.160344945564,"2014-05-18T21:30:03.208Z",135029.43481801,0,"1500rr",7.71751304,179.87837646
"220",580.467903953779,854.852268631374,"2014-05-18T21:30:04.204Z",135189.285646695,0,"1500rr",7.61908784,179.55837646
"221",578.444869196588,852.51572674211,"2014-05-18T21:30:05.208Z",132912.928909095,0,"1500rr",7.97998023,173.87837646
"222",578.152228441104,850.135378136435,"2014-05-18T21:30:06.203Z",125772.25075177,0,"1500rr",7.78312983,172.11837646
"223",575.744923547801,840.381074654768,"2014-05-18T21:33:04.009Z",113465.76037125,0,"1500rr",4.04297235,271.34837646
