"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",387.160594498309,13.5995141027619,"2015-09-29T21:55:35.000Z",0,5,7,0.04790782,53.65624619,0,0
"2",387.149337379449,13.6050435842904,"2015-09-29T21:55:36.001Z",0,5,7,0.14633301,53.65624619,0,0
"3",387.156621397258,13.5973023109362,"2015-09-29T21:55:36.998Z",0,5,7,0.14633301,53.65624619,0,0
"4",387.147240465397,13.5967493623905,"2015-09-29T21:55:38.001Z",0,5,7,0.17914141,53.65624619,0,0
"5",387.151765386431,13.5919940086689,"2015-09-29T21:55:39.004Z",0,5,7,0.11352461,53.65624619,0,10.71
"6",387.146799009725,13.5942058012803,"2015-09-29T21:55:39.996Z",0,5,7,0.11352461,53.65624619,0,10.71
"7",387.229020121245,13.6259450225037,"2015-09-29T21:55:40.999Z",0,5,7,0.27756661,53.65624619,0,10.71
"8",388.005099163389,13.8224633441133,"2015-09-29T21:55:42.001Z",53.70723484,5,7,1.98360335,56.01624619,3222.96191242,10.71
"9",390.298682558275,13.8910316959654,"2015-09-29T21:55:43.003Z",24.30064696,5,7,5.49410204,67.95624619,1458.27763862,10.71
"10",392.841799282052,13.6749418649002,"2015-09-29T21:55:44.003Z",31.76503824,5,7,6.11746162,78.24624619,1906.21447362,10.71
"11",394.846339270047,13.828993649717,"2015-09-29T21:55:45.005Z",35.96820426,5,7,4.80512566,80.30624619,2158.44574269,10.71
"12",397.384488469075,14.11166075567,"2015-09-29T21:55:45.995Z",37.44537449,5,7,6.11746162,80.47624619,2247.09047361,10.71
"13",399.988856180493,14.3328402525466,"2015-09-29T21:55:46.999Z",34.90283809,5,7,6.24869522,81.67624619,2094.51330222,10.71
"14",402.514866244853,14.1645239105603,"2015-09-29T21:55:48.002Z",23.49656146,5,7,6.05184482,86.95624619,1410.02460605,10.71
"15",405.227169859528,14.1759148409201,"2015-09-29T21:55:48.993Z",21.42293464,5,7,6.44554561,87.95624619,1285.58661812,10.71
"16",408.165498692172,14.1853150801368,"2015-09-29T21:55:49.994Z",22.19773243,5,7,7.00328839,88.61624619,1332.08209974,10.71
"17",411.110118213645,14.1902916791257,"2015-09-29T21:55:51.005Z",36.6262585,5,7,7.00328839,88.95624619,2197.93546457,10.71
"18",414.081445733502,14.2043365610294,"2015-09-29T21:55:52.005Z",51.68045496,5,7,7.06890519,88.92624619,3101.33520126,10.71
