"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",387.131002856304,12.8657073637692,"2013-10-01T21:56:22.000Z",0,5,7,0.04570237,55.81249619,0,9.34
"2",387.131885764664,12.8686932834966,"2013-10-01T21:56:22.999Z",0,5,7,0.11131917,55.81249619,0,9.34
"3",387.132216857063,12.8619473162104,"2013-10-01T21:56:24.003Z",0,5,7,0.04570237,55.81249619,0,9.34
"4",387.510102285964,13.0384485788706,"2013-10-01T21:56:24.995Z",0,5,7,1.06276274,56.72249619,0,9.34
"5",388.174602360124,13.2573060222388,"2013-10-01T21:56:26.000Z",0,5,7,1.75173912,59.15249619,0,9.34
"6",389.376132452247,13.6030101408994,"2013-10-01T21:56:27.003Z",0,5,7,3.09688348,63.20249619,0,9.34
"7",390.99472723112,13.9898537543104,"2013-10-01T21:56:27.995Z",0,5,7,4.04832705,67.95249619,0,9.34
"8",392.966927638573,14.3244992537371,"2013-10-01T21:56:29.000Z",0,5,7,4.83572862,73.60249619,0,9.34
"9",395.299134704932,14.5744330557376,"2013-10-01T21:56:30.003Z",0,5,7,5.6231302,79.25249619,0,9.34
"10",397.513583250661,14.8246977854558,"2013-10-01T21:56:30.994Z",0,5,7,5.3278546,81.18249619,0,11.47
"11",399.728142171502,15.0054016200122,"2013-10-01T21:56:32.000Z",0,5,7,5.29504621,82.99249619,0,9.42
"12",401.979783172881,15.1807969533285,"2013-10-01T21:56:33.002Z",0,5,7,5.3934714,83.90249619,0,9.42
"13",404.162115562963,15.3653709705004,"2013-10-01T21:56:34.000Z",0,5,7,5.22942941,83.61249619,0,11.47
"14",406.308579741522,15.5779241749178,"2013-10-01T21:56:35.000Z",0,5,7,5.16381261,83.32249619,0,11.47
"15",408.123842977454,15.5689671339446,"2013-10-01T21:56:36.003Z",0,5,7,4.31079424,86.82249619,0,11.47
"16",409.936236303646,15.6068995076974,"2013-10-01T21:56:36.999Z",0,5,7,4.31079424,87.48249619,0,11.47
"17",411.952801883407,15.8218851080832,"2013-10-01T21:56:38.004Z",0,5,7,4.86853702,84.38249619,0,11.47
"18",413.913854461043,16.1673663006721,"2013-10-01T21:56:39.000Z",0,5,7,4.80292022,80.61249619,0,11.47
"19",415.87545898011,16.5827401907211,"2013-10-01T21:56:39.998Z",0,5,7,4.86853702,77.20249619,0,11.47
"20",417.848210577747,16.959076496668,"2013-10-01T21:56:41.000Z",0,5,7,4.86853702,76.35249619,0,11.47
"21",419.87084712271,17.1418818654811,"2013-10-01T21:56:41.999Z",0,5,7,4.86853702,79.64249619,0,11.47
"22",421.879908971833,17.2476062322278,"2013-10-01T21:56:43.003Z",10.51056263,5,7,4.80292022,82.85249619,629.81361769,11.47
"23",423.929253605644,17.2713836317922,"2013-10-01T21:56:44.004Z",3.58197106,5,7,4.86853702,85.90249619,214.63876235,11.47
"24",426.245016322067,17.2407509030989,"2013-10-01T21:56:44.998Z",1.32906996,5,7,5.524705,88.90249619,79.6404903,11.47
"25",428.526566160358,17.1603526661947,"2013-10-01T21:56:45.999Z",0,5,7,5.4262798,91.06249619,0,12.89
"26",430.785380937039,17.0618175760723,"2013-10-01T21:56:47.003Z",0,5,7,5.3934714,92.46249619,0,12.89
"27",433.070130925848,16.9838519009373,"2013-10-01T21:56:48.005Z",0,5,7,5.4590882,92.54249619,0,12.89
"28",440.679157980413,16.9399473891309,"2013-10-01T21:56:51.002Z",0,5,7,6.18087298,90.23249619,0,12.89
"29",443.198320392061,16.9829666094547,"2013-10-01T21:56:51.995Z",0,5,7,5.98402258,89.51249619,0,12.89
"30",445.612306189483,17.0254329252192,"2013-10-01T21:56:53.000Z",0,5,7,5.75436379,88.94249619,0,12.89
"31",447.194260077727,17.0005504151005,"2013-10-01T21:56:54.003Z",0,5,7,3.75305146,89.76249619,0,12.89
"32",448.431768714139,16.9810867620844,"2013-10-01T21:56:54.997Z",0,5,7,2.96564988,90.37249619,0,12.89
"33",450.094840197881,16.8619821343918,"2013-10-01T21:56:56.000Z",0,5,7,3.98271025,92.47249619,0,12.89
