"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"72",947.443193772687,1574.29412877276,"2017-05-11T01:48:59.399Z",24455.15336056,0,"0995 conventional",6.91499848,270.19453613
"73",944.559977009712,1574.28561693417,"2017-05-11T01:49:00.400Z",24455.15336056,0,"0995 conventional",6.88219008,270.40453613
"74",941.666063582636,1574.32421333531,"2017-05-11T01:49:01.400Z",24139.498559615,0,"0995 conventional",6.91499848,270.40453613
"75",938.771488501388,1574.34611025725,"2017-05-11T01:49:02.400Z",24139.498559615,0,"0995 conventional",6.88219008,270.39453613
"76",935.869083913149,1574.37441901647,"2017-05-11T01:49:03.399Z",24297.32596009,0,"0995 conventional",6.91499848,270.24453613
"77",932.946168311965,1574.39409724134,"2017-05-11T01:49:04.399Z",24297.32596009,0,"0995 conventional",6.94780688,269.84453613
"78",930.033618539961,1574.37938382647,"2017-05-11T01:49:05.400Z",25135.02523953,0,"0995 conventional",6.94780688,269.57453613
"79",927.144005769415,1574.36412097764,"2017-05-11T01:49:06.399Z",25135.02523953,0,"0995 conventional",6.88219008,269.50453613
"80",924.278542945218,1574.35405592357,"2017-05-11T01:49:07.399Z",25094.556675305,0,"0995 conventional",6.81657328,269.43453613
"81",921.374925463799,1574.33083454724,"2017-05-11T01:49:08.400Z",25094.556675305,0,"0995 conventional",6.91499848,269.59453613
"82",918.503397650301,1574.32165845526,"2017-05-11T01:49:09.400Z",24932.682418405,0,"0995 conventional",6.84938168,269.76453613
"83",915.635178084158,1574.30153469244,"2017-05-11T01:49:10.400Z",24932.682418405,0,"0995 conventional",6.81657328,269.98453613
"84",912.754497709192,1574.31757767176,"2017-05-11T01:49:11.400Z",25094.556675305,0,"0995 conventional",6.88219008,270.39453613
"85",909.87833848573,1574.359053147,"2017-05-11T01:49:12.400Z",25094.556675305,0,"0995 conventional",6.84938168,270.60453613
"86",906.973066867313,1574.39952978027,"2017-05-11T01:49:13.400Z",25341.41491707,0,"0995 conventional",6.91499848,270.61453613
"87",904.07154440785,1574.41898999142,"2017-05-11T01:49:14.400Z",25341.41491707,0,"0995 conventional",6.91499848,270.39453613
"88",901.200236973363,1574.42982407342,"2017-05-11T01:49:15.400Z",24973.15098263,0,"0995 conventional",6.84938168,270.17453613
"89",898.305331075998,1574.41987067277,"2017-05-11T01:49:16.399Z",24973.15098263,0,"0995 conventional",6.88219008,270.16453613
"90",895.46093045674,1574.44132188231,"2017-05-11T01:49:17.400Z",25015.642975065,0,"0995 conventional",6.78376488,269.96453613
"91",892.593703296637,1574.42130589578,"2017-05-11T01:49:18.400Z",25015.642975065,0,"0995 conventional",6.84938168,270.02453613
"92",889.719308300953,1574.44121181855,"2017-05-11T01:49:19.399Z",24770.80816151,0,"0995 conventional",6.84938168,269.99453613
"93",886.815470232101,1574.43181137304,"2017-05-11T01:49:20.400Z",24770.80816151,0,"0995 conventional",6.91499848,269.98453613
