"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"91",1733.88498928215,1242.53770122903,"2016-05-07T17:13:26.400Z",26031.403937085,0,"5543vt2",6.50644991,96.90531799
"92",1736.96491347981,1242.29729806052,"2016-05-07T17:13:27.401Z",25974.747947175,0,"5543vt2",7.39227668,96.07531799
"93",1740.42914864889,1242.03045160236,"2016-05-07T17:13:28.400Z",22547.0605574,0,"5543vt2",8.27810345,95.99531799
"94",1743.82632953053,1241.75818102985,"2016-05-07T17:13:29.401Z",22884.97306867,0,"5543vt2",8.14686985,96.22531799
"95",1747.20340473088,1241.49641267525,"2016-05-07T17:13:30.400Z",23864.312322895,0,"5543vt2",8.08125306,96.66531799
"96",1750.51508547247,1241.18389371564,"2016-05-07T17:13:31.400Z",24928.635561985,0,"5543vt2",7.95001946,96.57531799
"97",1753.85140229974,1240.93674248629,"2016-05-07T17:13:32.400Z",23902.75745891,0,"5543vt2",7.98282786,95.87531799
"98",1757.20240946479,1240.67177790419,"2016-05-07T17:13:33.400Z",24789.01901541,0,"5543vt2",8.01563626,95.68531799
"99",1760.52171143621,1240.41476875857,"2016-05-07T17:13:34.400Z",24076.77228507,0,"5543vt2",7.95001946,95.89531799
"100",1763.88818226037,1240.12789890805,"2016-05-07T17:13:35.400Z",23805.63290477,0,"5543vt2",8.04844466,96.22531799
"101",1767.22493856039,1239.87918709618,"2016-05-07T17:13:36.400Z",24617.02761746,0,"5543vt2",7.98282786,96.24531799
"102",1770.55119971113,1239.57650442525,"2016-05-07T17:13:37.400Z",24750.5738794,0,"5543vt2",7.98282786,96.50531799
"103",1773.89325864743,1239.31562917913,"2016-05-07T17:13:38.401Z",24376.239660325,0,"5543vt2",7.98282786,96.45531799
"104",1777.1893640211,1239.05033334776,"2016-05-07T17:13:39.401Z",23765.164340545,0,"5543vt2",7.88440266,96.23531799
"105",1780.53716758129,1238.76645777347,"2016-05-07T17:13:40.401Z",25274.6417861,0,"5543vt2",8.01563626,96.07531799
"106",1783.85370547712,1238.4771453954,"2016-05-07T17:13:41.400Z",24139.49855962,0,"5543vt2",7.98282786,96.96531799
"107",1787.18438639251,1238.18983988851,"2016-05-07T17:13:42.400Z",24200.20140595,0,"5543vt2",7.98282786,96.90531799
"108",1790.45331821083,1237.88009384844,"2016-05-07T17:13:43.400Z",24139.49855962,0,"5543vt2",7.85159426,96.33531799
"109",1793.71175390502,1237.60661178991,"2016-05-07T17:13:44.400Z",24236.62311375,0,"5543vt2",7.81878587,96.27531799
"110",1796.97527123069,1237.33733291631,"2016-05-07T17:13:45.401Z",24477.411070885,0,"5543vt2",7.81878587,96.16531799
"111",1800.27292433334,1237.11274001679,"2016-05-07T17:13:46.400Z",24649.40246884,0,"5543vt2",7.88440266,95.55531799
"112",1803.5422962963,1236.86889594867,"2016-05-07T17:13:47.400Z",24963.033841575,0,"5543vt2",7.81878587,95.46531799
"113",1806.87198120585,1236.63001801001,"2016-05-07T17:13:48.400Z",24471.34078625,0,"5543vt2",7.95001946,95.97531799
"114",1810.23690446114,1236.33407483344,"2016-05-07T17:13:49.401Z",24823.417295005,0,"5543vt2",8.08125306,96.60531799
"115",1813.55709106868,1236.08580691204,"2016-05-07T17:13:50.400Z",24163.77969815,0,"5543vt2",7.95001946,96.53531799
"116",1816.68584052398,1235.77904640098,"2016-05-07T17:13:51.401Z",24125.334562135,0,"5543vt2",7.52351027,95.98531799
"117",1820.26341465554,1235.46133051337,"2016-05-07T17:13:52.400Z",23961.43687703,0,"5543vt2",8.57337904,95.85531799
"118",1823.61939219223,1235.23772225457,"2016-05-07T17:13:53.400Z",24303.396244725,0,"5543vt2",8.01563626,95.86531799
"119",1826.9744877678,1234.96723482508,"2016-05-07T17:13:54.400Z",24823.417295005,0,"5543vt2",8.04844466,95.29531799
"120",1830.3472570771,1234.75889264101,"2016-05-07T17:13:55.400Z",24443.0127913,0,"5543vt2",8.04844466,95.01531799
"121",1833.7273148524,1234.5126051527,"2016-05-07T17:13:56.400Z",24212.34197522,0,"5543vt2",8.08125306,95.53531799
"122",1836.90654465158,1234.22728318112,"2016-05-07T17:13:57.401Z",24248.76368302,0,"5543vt2",7.62193547,95.88531799
"123",1840.48477859351,1233.9694903167,"2016-05-07T17:13:58.400Z",24449.08307593,0,"5543vt2",8.54057064,96.65531799
"124",1843.86539302592,1233.67556294082,"2016-05-07T17:13:59.401Z",24175.92026742,0,"5543vt2",8.11406146,95.81531799
"125",1847.25229680865,1233.36534247989,"2016-05-07T17:14:00.400Z",24376.239660325,0,"5543vt2",8.14686985,97.11531799
"126",1850.73884880897,1233.08368962363,"2016-05-07T17:14:01.400Z",24384.33337317,0,"5543vt2",8.37652865,96.31531799
"127",1854.18331155668,1232.77770099686,"2016-05-07T17:14:02.400Z",24477.411070885,0,"5543vt2",8.27810345,95.89531799
"128",1857.62721948712,1232.49060979908,"2016-05-07T17:14:03.400Z",24756.64416403,0,"5543vt2",8.24529505,96.23531799
"129",1861.07068725565,1232.26379775915,"2016-05-07T17:14:04.400Z",24313.51338578,0,"5543vt2",8.24529505,96.05531799
"130",1864.43760415525,1231.96865720941,"2016-05-07T17:14:05.400Z",24722.24588444,0,"5543vt2",8.08125306,95.02531799
"131",1867.86538341066,1231.74913122956,"2016-05-07T17:14:06.400Z",23366.54898294,0,"5543vt2",8.21248665,95.58531799
"132",1871.30940345963,1231.52641093715,"2016-05-07T17:14:07.400Z",24149.61570067,0,"5543vt2",8.21248665,95.40531799
"133",1874.70570212896,1231.32658364666,"2016-05-07T17:14:08.400Z",25126.93152668,0,"5543vt2",8.11406146,95.14531799
"134",1878.12630306835,1231.10021310846,"2016-05-07T17:14:09.401Z",23993.81172841,0,"5543vt2",8.17967825,95.01531799
"135",1881.53463976361,1230.82041448952,"2016-05-07T17:14:10.400Z",25426.39890194,0,"5543vt2",8.17967825,95.71531799
"136",1884.94131859875,1230.58418414133,"2016-05-07T17:14:11.400Z",24657.49618168,0,"5543vt2",8.14686985,96.60531799
"137",1888.32999316389,1230.30804146817,"2016-05-07T17:14:12.400Z",25499.24231754,0,"5543vt2",8.11406146,96.92531799
"138",1891.73391467997,1230.03467582099,"2016-05-07T17:14:13.400Z",24689.87103306,0,"5543vt2",8.21248665,96.52531799
"139",1895.10922033337,1229.73341846587,"2016-05-07T17:14:14.400Z",25721.819420775,0,"5543vt2",8.08125306,97.50531799
"140",1898.51645241753,1229.43183741667,"2016-05-07T17:14:15.400Z",24556.32477112,0,"5543vt2",8.17967825,98.01531799
"141",1901.8983903403,1229.11213162428,"2016-05-07T17:14:16.399Z",24384.33337317,0,"5543vt2",8.11406146,97.84531799
"142",1905.27104966917,1228.7807062826,"2016-05-07T17:14:17.401Z",25363.67262739,0,"5543vt2",8.08125306,97.51531799
"143",1908.43481452198,1228.42206768034,"2016-05-07T17:14:18.400Z",24212.34197522,0,"5543vt2",7.62193547,97.69531799
"144",1912.03812944451,1228.10878418499,"2016-05-07T17:14:19.400Z",25541.734309975,0,"5543vt2",8.67180424,97.04531799
"145",1915.43188730202,1227.82369265677,"2016-05-07T17:14:20.400Z",24449.08307593,0,"5543vt2",8.14686985,96.85531799
"146",1918.76841751572,1227.50539851089,"2016-05-07T17:14:21.400Z",25062.18182392,0,"5543vt2",8.01563626,98.20531799
"147",1922.13113163828,1227.16809871243,"2016-05-07T17:14:22.400Z",24347.91166537,0,"5543vt2",8.08125306,98.65531799
"148",1925.5005854424,1226.83821323168,"2016-05-07T17:14:23.400Z",24791.04244362,0,"5543vt2",8.08125306,98.81531799
"149",1928.88771680123,1226.50679094588,"2016-05-07T17:14:24.400Z",24651.42589705,0,"5543vt2",8.14686985,98.30531799
"150",1932.27451202736,1226.16893582661,"2016-05-07T17:14:25.400Z",24038.327149055,0,"5543vt2",8.14686985,98.89531799
"151",1935.45959630371,1225.83020096013,"2016-05-07T17:14:26.400Z",24722.24588444,0,"5543vt2",7.65474387,99.19531799
"152",1939.03087709758,1225.40865541335,"2016-05-07T17:14:27.401Z",24347.91166537,0,"5543vt2",8.63899584,98.35531799
"153",1942.43866025969,1225.10386325964,"2016-05-07T17:14:28.400Z",25341.41491707,0,"5543vt2",8.17967825,99.10531799
"154",1945.61347288915,1224.73616107333,"2016-05-07T17:14:29.400Z",24212.34197522,0,"5543vt2",7.65474387,99.01531799
"155",1949.19668335643,1224.37289246973,"2016-05-07T17:14:30.400Z",24224.48254449,0,"5543vt2",8.60618744,98.33531799
"156",1952.56901082255,1224.06579417099,"2016-05-07T17:14:31.400Z",24347.91166537,0,"5543vt2",8.08125306,98.13531799
"157",1955.98110781746,1223.7755118493,"2016-05-07T17:14:32.400Z",24685.82417664,0,"5543vt2",8.17967825,97.54531799
"158",1959.36227407349,1223.46532411656,"2016-05-07T17:14:33.400Z",24016.06943873,0,"5543vt2",8.11406146,96.93531799
"159",1962.56503435982,1223.23320079522,"2016-05-07T17:14:34.400Z",24115.21742108,0,"5543vt2",7.65474387,96.93531799
"160",1966.17939211405,1222.88230005467,"2016-05-07T17:14:35.400Z",24722.24588444,0,"5543vt2",8.67180424,97.30531799
"161",1969.58860822419,1222.54752481049,"2016-05-07T17:14:36.400Z",24076.77228507,0,"5543vt2",8.17967825,98.86531799
"162",1972.94314774075,1222.15482082073,"2016-05-07T17:14:37.401Z",24519.90306332,0,"5543vt2",8.08125306,99.30531799
"163",1976.30895824749,1221.73558858758,"2016-05-07T17:14:38.400Z",23941.20259492,0,"5543vt2",8.17967825,98.99531799
"164",1979.72580099237,1221.38347041429,"2016-05-07T17:14:39.401Z",25412.23490446,0,"5543vt2",8.21248665,99.42531799
"165",1982.80815580322,1221.06687025223,"2016-05-07T17:14:40.400Z",24995.408692955,0,"5543vt2",7.42508508,98.71531799
"166",1985.66372187512,1220.71852960957,"2016-05-07T17:14:41.400Z",27324.374564045,0,"5543vt2",6.90015069,98.11531799
"167",1987.74900083179,1220.54888637939,"2016-05-07T17:14:42.400Z",32615.639336335,0,"5543vt2",4.99726356,98.22531799
"168",1988.01279607571,1220.52644051553,"2016-05-07T17:14:43.400Z",50840.657234615,0,"5543vt2",0.83059689,98.02531799
"169",1995.72068276035,1220.02410222095,"2016-05-07T17:15:39.000Z",22126.18748947,0,"5543vt2",2.89752602,178.38531799
"170",1995.78713991587,1217.98155022572,"2016-05-07T17:15:40.401Z",23536.789013175,0,"5543vt2",6.74649561,180.20531799
"171",1995.76281801671,1216.6317188052,"2016-05-07T17:15:41.401Z",22731.19252462,0,"5543vt2",4.43952077,181.00531799
"172",1995.74711565301,1215.10848611179,"2016-05-07T17:15:42.401Z",23803.60947656,0,"5543vt2",5.03007195,181.67531799
"173",1995.67960802811,1213.66078468308,"2016-05-07T17:15:43.401Z",25122.88467026,0,"5543vt2",4.76760476,182.19531799
"174",1995.63276295823,1212.31172716392,"2016-05-07T17:15:44.401Z",25422.35204552,0,"5543vt2",4.47232917,182.49531799
"175",1995.5377702586,1210.50251388683,"2016-05-07T17:15:45.401Z",21626.400721305,0,"5543vt2",5.98151552,182.13531799
"176",1995.48973405352,1208.68268388679,"2016-05-07T17:15:46.401Z",20424.48436385,0,"5543vt2",6.01432392,181.43531799
"177",1995.44037611629,1206.46827742425,"2016-05-07T17:15:47.401Z",20926.29456023,0,"5543vt2",7.29385148,180.57531799
"178",1995.44314307565,1204.0867737146,"2016-05-07T17:15:48.401Z",20299.03181476,0,"5543vt2",7.85159426,180.35531799
"179",1995.45839494014,1201.76664607463,"2016-05-07T17:15:49.401Z",22460.05314432,0,"5543vt2",7.65474387,180.04531799
"180",1995.4596105552,1199.36026030298,"2016-05-07T17:15:50.401Z",23376.666123995,0,"5543vt2",7.95001946,180.02531799
"181",1995.46303332658,1196.99047907118,"2016-05-07T17:15:51.401Z",23245.14329027,0,"5543vt2",7.81878587,180.09531799
"182",1995.48037732939,1194.60786960979,"2016-05-07T17:15:52.401Z",25177.51723196,0,"5543vt2",7.85159426,180.06531799
"183",1995.48226031354,1192.23454941953,"2016-05-07T17:15:53.401Z",24716.17559981,0,"5543vt2",7.81878587,179.85531799
"184",1995.494745451,1189.85182934815,"2016-05-07T17:15:54.401Z",25355.57891455,0,"5543vt2",7.85159426,179.75531799
"185",1995.52943078477,1187.44920358992,"2016-05-07T17:15:55.401Z",24471.34078625,0,"5543vt2",7.91721106,179.80531799
"186",1995.56368146673,1185.05022708033,"2016-05-07T17:15:56.401Z",25355.57891455,0,"5543vt2",7.91721106,179.55531799
"187",1995.59184998869,1182.68918223632,"2016-05-07T17:15:57.401Z",24997.432121165,0,"5543vt2",7.78597747,179.57531799
"188",1995.61825200445,1180.28578234021,"2016-05-07T17:15:58.401Z",24784.97215899,0,"5543vt2",7.91721106,179.55531799
"189",1995.6817710629,1177.86347195715,"2016-05-07T17:15:59.401Z",25106.69724457,0,"5543vt2",7.98282786,179.52531799
"190",1995.6961312506,1175.46604379719,"2016-05-07T17:16:00.401Z",24610.957332825,0,"5543vt2",7.91721106,179.54531799
"191",1995.72738850855,1173.07392391149,"2016-05-07T17:16:01.401Z",25347.4852017,0,"5543vt2",7.88440266,179.74531799
"192",1995.73335370868,1170.6631146598,"2016-05-07T17:16:02.401Z",24928.635561985,0,"5543vt2",7.95001946,179.74531799
"193",1995.7462792702,1168.23439018788,"2016-05-07T17:16:03.401Z",25139.07209595,0,"5543vt2",8.01563626,179.70531799
"194",1995.75434766964,1165.81672441289,"2016-05-07T17:16:04.401Z",24544.18420186,0,"5543vt2",7.98282786,179.52531799
"195",1995.75279896892,1163.55034256564,"2016-05-07T17:16:05.401Z",24404.56765528,0,"5543vt2",7.45789348,179.61531799
"196",1995.78052442009,1160.99643300461,"2016-05-07T17:16:06.401Z",24720.22245623,0,"5543vt2",8.40933705,179.68531799
"197",1995.79400785063,1158.60608232626,"2016-05-07T17:16:07.401Z",24928.63556198,0,"5543vt2",7.88440266,179.41531799
"198",1995.83864215987,1156.21163994283,"2016-05-07T17:16:08.401Z",25628.741723055,0,"5543vt2",7.88440266,179.17531799
"199",1995.89299104289,1153.812884731,"2016-05-07T17:16:09.401Z",24440.989363085,0,"5543vt2",7.91721106,179.20531799
"200",1995.94524563065,1151.40926361413,"2016-05-07T17:16:10.401Z",24376.239660325,0,"5543vt2",7.91721106,179.04531799
"201",1996.00820971013,1149.14476174059,"2016-05-07T17:16:11.401Z",24200.20140595,0,"5543vt2",7.45789348,179.12531799
"202",1996.04035262459,1146.62988960239,"2016-05-07T17:16:12.401Z",24544.18420186,0,"5543vt2",8.27810345,179.24531799
"203",1996.04188977609,1144.24728032015,"2016-05-07T17:16:13.401Z",24997.432121165,0,"5543vt2",7.85159426,179.63531799
"204",1996.05469982041,1141.99859252897,"2016-05-07T17:16:14.401Z",24544.18420186,0,"5543vt2",7.42508508,179.80531799
"205",1996.07812452799,1139.46359330086,"2016-05-07T17:16:15.401Z",25068.252108555,0,"5543vt2",8.34372025,179.56531799
"206",1996.11425338571,1137.06063565296,"2016-05-07T17:16:16.401Z",24752.59730761,0,"5543vt2",7.91721106,179.30531799
"207",1996.13203900095,1134.68090149012,"2016-05-07T17:16:17.401Z",24236.623113755,0,"5543vt2",7.85159426,179.28531799
"208",1996.20450032752,1132.28734396378,"2016-05-07T17:16:18.401Z",24716.17559981,0,"5543vt2",7.88440266,179.48531799
"209",1996.26835199126,1129.88792519026,"2016-05-07T17:16:19.401Z",24228.52940091,0,"5543vt2",7.91721106,179.40531799
"210",1996.27299279523,1127.48540997208,"2016-05-07T17:16:20.401Z",24928.63556198,0,"5543vt2",7.91721106,179.35531799
"211",1996.32479637202,1125.08499602773,"2016-05-07T17:16:21.401Z",24544.184201855,0,"5543vt2",7.91721106,179.57531799
"212",1996.3453446139,1122.63625518668,"2016-05-07T17:16:22.401Z",25315.110350325,0,"5543vt2",8.08125306,179.51531799
"213",1996.36488831792,1120.22854255489,"2016-05-07T17:16:23.401Z",23925.01516923,0,"5543vt2",7.95001946,179.88531799
"214",1996.38179381028,1117.8181755577,"2016-05-07T17:16:24.400Z",24651.42589705,0,"5543vt2",7.95001946,179.71531799
