"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"46",8.78069381792895,131.265836600922,"2014-10-06T22:39:07.000Z",32.3962516,5,7,5.21264489,359.43746948,1944.09347877,12.38
"47",8.7600634731701,132.848164520831,"2014-10-06T22:39:08.006Z",29.27264607,5,7,5.21264489,359.71746948,1756.64644914,12.38
"48",8.77937012704903,134.435579633205,"2014-10-06T22:39:09.005Z",29.08955634,5,7,5.24545329,0.15624999,1745.6592657,12.38
"49",8.76580030679364,136.035601944956,"2014-10-06T22:39:10.008Z",30.31892526,5,7,5.27826169,359.84371948,1819.43348277,12.38
"50",8.74086719610836,137.619809824161,"2014-10-06T22:39:11.004Z",30.70058003,5,7,5.21264489,359.50371948,1842.33651983,12.38
"51",8.71681679110686,139.205013083728,"2014-10-06T22:39:12.006Z",36.68005346,5,7,5.21264489,359.63371948,2201.16369084,12.38
"52",8.71979556984186,140.775839587649,"2014-10-06T22:39:13.006Z",36.91238007,5,7,5.17983649,359.86371948,2215.1055704,11.94
"53",8.7202369171965,142.381502088461,"2014-10-06T22:39:14.006Z",37.00884123,5,7,5.27826169,0.046875,2220.89418806,11.94
"54",8.73579257635442,143.949010901181,"2014-10-06T22:39:15.006Z",72.02853726,5,7,5.17983649,0.436875,4322.42011548,11.94
"55",8.76888958620091,145.547816805706,"2014-10-06T22:39:16.006Z",70.68540133,5,7,5.27826169,0.746875,4241.81875926,11.94
"56",8.80022137124634,147.114219681022,"2014-10-06T22:39:17.012Z",107.86318361,5,7,5.17983649,0.816875,6472.85107069,11.94
"57",8.80507547880489,148.678853043288,"2014-10-06T22:39:18.001Z",108.55072957,5,7,5.14702809,0.416875,6514.11058518,11.94
"58",8.82890528224722,150.258858542346,"2014-10-06T22:39:19.004Z",97.27800067,5,7,5.21264489,0.426875,5837.63606574,11.94
"59",8.82449232450231,151.833555666489,"2014-10-06T22:39:20.005Z",97.89414666,5,7,5.17983649,0.316875,5874.61088014,11.94
"60",8.81423220805359,153.420638908139,"2014-10-06T22:39:21.000Z",76.51845623,5,7,5.24545329,0.056875,4591.85937945,11.94
"61",8.78477584903441,154.989142946418,"2014-10-06T22:39:22.003Z",81.24765117,5,7,5.17983649,359.71090698,4875.65755295,11.94
"62",8.76326283151528,156.576447391736,"2014-10-06T22:39:22.995Z",77.10759577,5,7,5.24545329,359.69090698,4627.21354141,11.94
"63",8.78996113564591,158.161208333546,"2014-10-06T22:39:24.001Z",77.4966531,5,7,5.21264489,0.14062499,4650.56080522,11.94
"64",8.81952786207556,159.484201725969,"2014-10-06T22:39:25.003Z",89.92435853,5,7,4.35962652,0.64062499,5396.34526751,11.94
"65",8.81290840899645,160.25888767302,"2014-10-06T22:39:26.003Z",150.4640416,5,7,2.55516458,0.42062499,9029.32122178,11.94
"66",8.82680911983221,160.604150987023,"2014-10-06T22:39:27.004Z",333.81269518,5,7,1.14440342,0.41062499,20032.04234439,11.94
"67",8.83464207197276,160.571748001817,"2014-10-06T22:39:28.009Z",1663.63751506,5,7,0.22576825,0.45062499,99834.60074493,11.94
"68",8.79713233641364,160.466134195537,"2014-10-06T22:39:50.002Z",137.582847,5,7,3.63784174,0.91062499,8256.32295201,11.95
"69",8.91186850405756,162.637024422091,"2014-10-06T22:39:52.005Z",128.85176113,5,7,7.14444989,1.41062499,7732.37199306,11.95
"70",8.84291615197796,163.720921026004,"2014-10-06T22:39:53.005Z",122.20124863,5,7,3.57222494,359.84371948,7333.27588338,11.95
"71",8.81820365225857,164.800725938826,"2014-10-06T22:39:54.007Z",133.44744713,5,7,3.57222494,359.40371948,8008.15831796,11.95
"72",8.79878677363766,165.954073543444,"2014-10-06T22:39:55.000Z",124.67183516,5,7,3.80188374,359.37371948,7481.53535549,11.95
"73",8.7870925471616,167.286356476261,"2014-10-06T22:39:56.001Z",106.06983574,5,7,4.39243492,359.45371948,6365.23257401,11.95
"74",8.71913342181926,168.611008603095,"2014-10-06T22:39:57.006Z",105.49686717,5,7,4.35962652,359.08371948,6330.8488288,11.95
"75",8.72365682379615,169.924712421335,"2014-10-06T22:39:58.004Z",105.03445572,5,7,4.32681812,359.69371948,6303.09959712,11.95
"76",8.69022885438671,171.234545452765,"2014-10-06T22:39:59.003Z",104.86951467,5,7,4.32681812,359.43371948,6293.20151358,11.74
"77",8.67875530629133,172.53840665622,"2014-10-06T22:40:00.009Z",86.26461732,5,7,4.29400972,359.64371948,5176.7248276,11.74
"78",8.67092233220178,173.844811406402,"2014-10-06T22:40:01.000Z",88.57931337,5,7,4.29400972,359.52371948,5315.62933873,11.74
"79",8.63661181231934,175.301619131584,"2014-10-06T22:40:02.001Z",79.92240145,5,7,4.81894411,359.40371948,4796.12954554,11.74
"80",8.6608830618868,176.821574091981,"2014-10-06T22:40:03.006Z",78.32604489,5,7,5.0157945,359.97371948,4700.33246366,11.74
"81",8.69342853412796,178.31852625419,"2014-10-06T22:40:04.007Z",80.01626262,5,7,4.9501777,0.56249994,4801.76213828,11.74
"82",8.71074925190165,179.818353668046,"2014-10-06T22:40:05.005Z",80.96467875,5,7,4.9501777,0.54249994,4858.67642713,11.74
"83",8.6916632764034,181.306569064866,"2014-10-06T22:40:06.008Z",82.36929906,5,7,4.9173693,0.22249994,4942.96744993,11.74
"84",8.71262469987691,182.803410559234,"2014-10-06T22:40:07.006Z",82.60652701,5,7,4.9501777,0.37249994,4957.20345833,11.74
"85",8.72222287681853,184.283774101204,"2014-10-06T22:40:08.008Z",87.73887208,5,7,4.8845609,0.62249994,5265.19460206,11.74
"86",8.75907084062362,185.784596862418,"2014-10-06T22:40:09.007Z",87.44168721,5,7,4.9501777,0.76249994,5247.36058908,11.74
"87",8.7712063282261,187.349672619448,"2014-10-06T22:40:09.999Z",86.05650573,5,7,5.14702809,0.57249994,5164.23608736,11.74
"88",8.7847760371687,188.910656530586,"2014-10-06T22:40:11.008Z",86.19369516,5,7,5.14702809,0.44249994,5172.46880116,11.74
"89",8.76580037420843,190.47197219065,"2014-10-06T22:40:12.008Z",88.03590705,5,7,5.14702809,0.11249994,5283.01961926,11.74
"90",8.78764444849322,192.041361052246,"2014-10-06T22:40:13.008Z",86.66133861,5,7,5.17983649,0.49249994,5200.53200392,11.74
"91",8.81202586793017,193.612298124212,"2014-10-06T22:40:14.010Z",86.80888549,5,7,5.17983649,0.51249994,5209.38626671,11.74
"92",8.81643879275158,195.181797520064,"2014-10-06T22:40:15.010Z",86.80471568,5,7,5.17983649,0.51249994,5209.13603755,11.74
"93",8.82471295898499,196.765120698537,"2014-10-06T22:40:16.003Z",87.31593019,5,7,5.21264489,0.28249994,5239.81393194,11.74
"94",8.84622598747862,198.357512325317,"2014-10-06T22:40:17.003Z",86.89491383,5,7,5.24545329,0.37249994,5214.54881264,11.74
"95",8.83817235695739,199.945701471369,"2014-10-06T22:40:18.004Z",88.14002539,5,7,5.24545329,0.19249994,5289.2677431,11.74
"96",8.87844047977562,201.538977909679,"2014-10-06T22:40:19.007Z",88.43269471,5,7,5.24545329,0.90249994,5306.8307784,11.74
"97",8.91175813664708,203.141101516407,"2014-10-06T22:40:20.005Z",88.74895869,5,7,5.27826169,1.17249994,5325.80972523,11.74
"98",8.96085188805034,204.733050759425,"2014-10-06T22:40:21.006Z",89.43043102,5,7,5.24545329,1.04249994,5366.70476236,11.74
"99",9.0038780124524,206.344574575174,"2014-10-06T22:40:22.010Z",89.04817652,5,7,5.31107009,1.49249994,5343.76573567,11.74
"100",9.05054466696228,207.963507883225,"2014-10-06T22:40:23.008Z",89.05022329,5,7,5.34387849,1.41249994,5343.88856213,11.74
"101",9.0744846935788,209.566405545634,"2014-10-06T22:40:24.009Z",90.5035028,5,7,5.27826169,1.05249994,5431.09961552,11.74
"102",9.07966973561573,211.195955479361,"2014-10-06T22:40:25.002Z",89.34735029,5,7,5.37668689,0.54249994,5361.71910227,11.74
"103",9.11177377270625,212.827053746042,"2014-10-06T22:40:26.010Z",89.94683102,5,7,5.37668689,0.56249994,5397.69383789,11.74
"104",9.11254600123454,214.465119198271,"2014-10-06T22:40:27.002Z",89.91760319,5,7,5.40949529,0.44249994,5395.93988067,11.74
"105",9.09235670595105,216.10937763814,"2014-10-06T22:40:28.002Z",90.09174961,5,7,5.40949529,359.81246948,5406.39037754,11.74
"106",9.06477580744942,217.752640785657,"2014-10-06T22:40:29.010Z",90.12000618,5,7,5.40949529,359.34246948,5408.08604898,11.75
"107",9.03918091090003,219.396788766706,"2014-10-06T22:40:30.012Z",90.42099999,5,7,5.40949529,359.61246948,5426.14863616,11.75
"108",9.04745532170801,221.038614393695,"2014-10-06T22:40:31.005Z",90.67223769,5,7,5.40949529,0.28944814,5441.22536708,11.75
"109",9.09478406780021,222.695922658729,"2014-10-06T22:40:32.009Z",89.84108067,5,7,5.47511208,0.77,5391.34777719,11.75
"110",9.17212070111021,224.339185928043,"2014-10-06T22:40:33.009Z",93.56822821,5,7,5.40949529,1.25,5615.01325937,11.75
"111",9.22739253628894,226.003571903452,"2014-10-06T22:40:34.012Z",94.10372223,5,7,5.47511208,1.12,5647.14816301,11.75
"112",9.28729795272077,227.660769488857,"2014-10-06T22:40:35.010Z",89.1305994,5,7,5.47511208,1,5348.71191862,11.75
"113",9.34400404373091,229.319404784167,"2014-10-06T22:40:36.012Z",80.26756668,5,7,5.47511208,1.01,4816.84285195,11.75
"114",9.38383059813671,230.985338991948,"2014-10-06T22:40:37.001Z",79.78857212,5,7,5.50792048,0.7,4788.09847093,11.75
"115",9.42409857828644,232.676045522752,"2014-10-06T22:40:38.001Z",66.91210693,5,7,5.57353728,0.87,4015.38401234,11.75
"116",9.46326333742143,234.3273818608,"2014-10-06T22:40:39.002Z",69.71919544,5,7,5.44230369,1.04,4183.83691021,11.75
"117",9.4695515456006,236.002605609761,"2014-10-06T22:40:40.001Z",68.76194531,5,7,5.50792048,0.29,4126.39249478,11.75
"118",9.45708492284317,237.670972795437,"2014-10-06T22:40:41.009Z",74.56223409,5,7,5.50792048,359.85153198,4474.4668257,11.75
"119",9.44428735463287,239.340445897302,"2014-10-06T22:40:42.011Z",77.36848005,5,7,5.50792048,359.51153198,4642.86916209,11.75
"120",9.42873177386425,241.010471984764,"2014-10-06T22:40:43.000Z",75.90417086,5,7,5.50792048,359.42153198,4554.99622031,11.75
"121",9.44903129232194,242.69885612772,"2014-10-06T22:40:44.001Z",75.87330918,5,7,5.57353728,359.69153198,4553.14421589,11.75
"122",9.45234094125611,244.376623534204,"2014-10-06T22:40:45.003Z",74.01239561,5,7,5.54072888,359.54153198,4441.47111327,11.74
"123",9.46249078906485,246.047534422194,"2014-10-06T22:40:46.002Z",73.63175872,5,7,5.50792048,359.96153198,4418.62915889,11.74
"124",9.44329447907961,247.660716994356,"2014-10-06T22:40:47.002Z",73.71689384,5,7,5.31107009,359.66153198,4423.7381028,11.74
"125",9.41229359715684,249.237625905299,"2014-10-06T22:40:48.005Z",70.7524178,5,7,5.21264489,359.33153198,4245.84040652,11.74
"126",9.35139507313947,250.8218337405,"2014-10-06T22:40:49.009Z",72.48750125,5,7,5.21264489,358.69153198,4349.9624655,11.74
"127",9.39044979723454,252.399295824845,"2014-10-06T22:40:50.009Z",68.883458,5,7,5.21264489,359.99153198,4133.68445077,11.74
"128",9.4364547223206,253.989918082377,"2014-10-06T22:40:51.003Z",71.53335025,5,7,5.24545329,0.67968744,4292.70402819,11.74
"129",9.50364158621114,255.588060444261,"2014-10-06T22:40:52.011Z",67.72361374,5,7,5.27826169,1.00968744,4064.08239649,11.74
"130",9.53717981171828,257.209426752997,"2014-10-06T22:40:53.008Z",64.00846247,5,7,5.34387849,1.01968744,3841.13680815,11.74
"131",9.56840122935323,258.814757449093,"2014-10-06T22:40:54.007Z",64.79668361,5,7,5.27826169,0.94968744,3888.43782345,11.74
"132",9.59454771838045,260.437893149079,"2014-10-06T22:40:55.004Z",65.99821405,5,7,5.34387849,0.59968744,3960.54145794,11.74
"133",9.60127737425255,262.057932350531,"2014-10-06T22:40:56.002Z",65.99472286,5,7,5.34387849,0.39968744,3960.33195222,11.74
"134",9.61451612519999,263.675980946063,"2014-10-06T22:40:57.007Z",66.60170571,5,7,5.34387849,0.32968744,3996.75688851,11.74
"135",9.60260117330969,265.310949844752,"2014-10-06T22:40:58.001Z",66.19366885,5,7,5.37668689,0.10968744,3972.27066683,11.74
"136",9.59741594313848,266.930878455371,"2014-10-06T22:40:59.008Z",70.69047853,5,7,5.34387849,359.94528198,4242.12344157,11.69
"137",9.59984305100636,268.546051700245,"2014-10-06T22:41:00.010Z",69.37453999,5,7,5.31107009,359.95528198,4163.15419647,11.69
"138",9.60635217116628,270.164432088707,"2014-10-06T22:41:01.011Z",71.472659,5,7,5.34387849,0.14843749,4289.06195644,11.69
"139",9.57998484697981,271.79475617791,"2014-10-06T22:41:02.010Z",62.03778048,5,7,5.37668689,359.79684448,3722.87652168,11.69
"140",9.57998486892881,273.418223716402,"2014-10-06T22:41:03.003Z",66.1617371,5,7,5.34387849,359.85684448,3970.35444796,11.69
"141",9.60116696294407,275.033949946087,"2014-10-06T22:41:04.003Z",59.38772814,5,7,5.31107009,0.07812499,3563.84733698,11.69
"142",9.60513866113034,276.656753952153,"2014-10-06T22:41:05.010Z",63.02749581,5,7,5.34387849,0.30812499,3782.26916818,11.69
"143",9.62598975011687,278.275134341401,"2014-10-06T22:41:06.004Z",65.90020314,5,7,5.34387849,0.41812499,3954.65984029,11.69
"144",9.65842481104954,279.909660933335,"2014-10-06T22:41:07.005Z",69.21851522,5,7,5.37668689,0.65812499,4153.79117664,11.69
"145",9.7022231310564,281.52582951378,"2014-10-06T22:41:08.011Z",69.90460222,5,7,5.34387849,0.80812499,4194.9631393,11.69
"146",9.71524122557217,283.14620049716,"2014-10-06T22:41:09.002Z",73.47379798,5,7,5.34387849,0.69812499,4409.1499621,11.69
"147",9.71777861305453,284.764138479857,"2014-10-06T22:41:10.000Z",71.81975027,5,7,5.34387849,0.52812499,4309.89084377,11.69
"148",9.73796774215274,286.366593825295,"2014-10-06T22:41:11.011Z",71.12611078,5,7,5.27826169,0.52812499,4268.26565757,11.69
"149",9.74745552973488,287.97911289882,"2014-10-06T22:41:12.013Z",69.11007527,5,7,5.31107009,0.51812499,4147.28371403,11.69
"150",9.78474478445432,289.582231808902,"2014-10-06T22:41:13.013Z",75.356644,5,7,5.27826169,0.69812499,4522.13922759,11.69
"151",9.84222322471226,291.17982122998,"2014-10-06T22:41:14.010Z",70.59727378,5,7,5.27826169,1.07812499,4236.53024027,11.67
"152",9.91448495136353,292.759937352088,"2014-10-06T22:41:15.001Z",74.16332594,5,7,5.21264489,1.39812499,4450.52841612,11.67
"153",9.93721140209711,294.354430119045,"2014-10-06T22:41:16.005Z",69.88588955,5,7,5.24545329,0.95812499,4193.84019539,11.67
"154",9.97439027999935,295.949254724507,"2014-10-06T22:41:17.005Z",73.34470743,5,7,5.24545329,0.94812499,4401.40326072,11.67
"155",10.0073769004864,297.511233983003,"2014-10-06T22:41:18.010Z",72.21651569,5,7,5.14702809,0.96812499,4333.70066861,11.67
"156",10.0267936693623,299.087147568591,"2014-10-06T22:41:19.012Z",81.09946416,5,7,5.17983649,0.59812499,4866.76487596,11.67
"157",9.98652552459505,300.659964578637,"2014-10-06T22:41:20.011Z",67.80741445,5,7,5.17983649,359.82028198,4069.11126267,11.67
"158",9.95651759347925,302.213428329631,"2014-10-06T22:41:21.003Z",79.68397809,5,7,5.1142197,359.63028198,4781.82180121,11.67
"159",9.96732932435481,303.76810864108,"2014-10-06T22:41:22.014Z",66.13042465,5,7,5.1142197,359.87028198,3968.47539329,11.67
"160",10.0233737188646,305.318365446507,"2014-10-06T22:41:23.006Z",74.04424418,5,7,5.1142197,0.86718744,4443.3823406,11.67
"161",10.1135078451312,306.876363493163,"2014-10-06T22:41:24.011Z",67.42618194,5,7,5.14702809,1.37718744,4046.23356516,11.67
"162",10.13325555946,308.424518892816,"2014-10-06T22:41:25.004Z",64.85693612,5,7,5.1142197,0.95718744,3892.05356601,11.67
"163",10.0935390306874,309.981963821076,"2014-10-06T22:41:26.002Z",66.25119475,5,7,5.14702809,0.14718744,3975.7227861,11.67
"164",10.1286218904109,311.543611352648,"2014-10-06T22:41:27.004Z",64.89544039,5,7,5.14702809,0.55718744,3894.36420073,11.67
"165",10.1692208285558,313.096632796888,"2014-10-06T22:41:28.006Z",71.9520847,5,7,5.1142197,0.70718744,4317.83221011,11.67
"166",10.1621600061731,314.64368225835,"2014-10-06T22:41:29.004Z",64.31115534,5,7,5.1142197,0.15718744,3859.30135535,11.66
"167",10.0882432888694,316.193164665491,"2014-10-06T22:41:30.010Z",70.86052334,5,7,5.1142197,359.27340698,4252.32780091,11.66
"168",10.0947524419528,317.735127088506,"2014-10-06T22:41:31.013Z",64.2686299,5,7,5.0814113,359.60340698,3856.74941109,11.66
"169",10.0838304314628,319.273218802505,"2014-10-06T22:41:32.014Z",68.29686311,5,7,5.0814113,359.53340698,4098.48299207,11.66
"170",10.0866988976598,320.812195262026,"2014-10-06T22:41:33.006Z",69.1208199,5,7,5.0814113,359.75340698,4147.92849713,11.66
"171",10.0956350817896,322.344425694092,"2014-10-06T22:41:34.007Z",68.18781679,5,7,5.0486029,359.82340698,4091.93914157,11.66
"172",10.0968485589021,323.883291508561,"2014-10-06T22:41:35.006Z",67.10670329,5,7,5.0814113,359.55340698,4027.06170627,11.66
"173",10.1214506676942,325.421604436444,"2014-10-06T22:41:36.009Z",64.90948517,5,7,5.0814113,359.79340698,3895.20702551,11.66
"174",10.122333285582,326.9403428356,"2014-10-06T22:41:37.002Z",67.24260811,5,7,5.0157945,359.90340698,4035.21733124,11.66
"175",10.1364546434427,328.465053107522,"2014-10-06T22:41:38.010Z",67.61360181,5,7,5.0157945,359.90340698,4057.48059925,11.66
"176",10.1447288990399,329.999605939223,"2014-10-06T22:41:39.004Z",65.14700874,5,7,5.0486029,359.96340698,3909.4607742,11.66
"177",10.1534444580937,331.531062249602,"2014-10-06T22:41:40.005Z",67.3585055,5,7,5.0486029,0.07031249,4042.1723139,11.66
"178",10.1426326723457,333.052454742313,"2014-10-06T22:41:41.005Z",64.73840063,5,7,5.0157945,359.64059448,3884.94027194,11.66
"179",10.1214505908727,334.570087204065,"2014-10-06T22:41:42.007Z",72.15827463,5,7,5.0157945,359.47059448,4330.20563261,11.66
"180",10.104019450816,336.098999867921,"2014-10-06T22:41:43.009Z",65.14700874,5,7,5.0486029,359.14059448,3909.46077417,11.66
"181",10.0587869627737,337.615526437059,"2014-10-06T22:41:44.009Z",67.05711126,5,7,5.0157945,359.08059448,4024.08569714,11.66
"182",10.0612141929289,339.146761610562,"2014-10-06T22:41:45.003Z",60.17114103,5,7,5.0486029,359.55059448,3610.8598098,11.95
"183",10.0581251565284,340.663177611654,"2014-10-06T22:41:46.010Z",65.91151641,5,7,4.9829861,359.59059448,3955.33874745,11.95
"184",10.0459895591809,342.180478291477,"2014-10-06T22:41:47.006Z",53.79408649,5,7,5.0157945,359.38059448,3228.17386492,11.95
"185",9.98233294735154,343.707068511693,"2014-10-06T22:41:48.010Z",69.20141947,5,7,5.0486029,358.72059448,4152.76526364,11.95
"186",9.97450011749827,345.236313047059,"2014-10-06T22:41:49.014Z",64.22555176,5,7,5.0486029,359.16059448,3854.16429927,11.95
"187",9.97604475171465,346.772967151735,"2014-10-06T22:41:50.014Z",64.72638366,5,7,5.0814113,359.58059448,3884.21913531,11.95
"188",9.97582418307897,348.301769302552,"2014-10-06T22:41:51.005Z",66.89777701,5,7,5.0486029,359.85059448,4014.52407643,11.95
"189",10.0278968778347,349.837538717497,"2014-10-06T22:41:52.009Z",65.09258668,5,7,5.0814113,0.57812494,3906.19491543,11.95
"190",10.0489686702865,351.371980980367,"2014-10-06T22:41:53.006Z",72.70295601,5,7,5.0486029,0.86812494,4362.89186819,11.95
"191",10.0729087298265,352.903879607716,"2014-10-06T22:41:54.010Z",69.20141947,5,7,5.0486029,0.65812494,4152.76526364,11.95
"192",10.0843822669474,354.445841953723,"2014-10-06T22:41:55.007Z",73.42370537,5,7,5.0814113,0.38812494,4406.14391304,11.95
"193",10.0703710883629,355.981721781912,"2014-10-06T22:41:56.008Z",71.13647914,5,7,5.0486029,359.85153198,4268.88786089,11.95
"194",10.0507335642848,357.51472633645,"2014-10-06T22:41:57.003Z",73.53226729,5,7,5.0486029,359.80153198,4412.65869558,11.95
"195",10.0130029496684,359.064319399645,"2014-10-06T22:41:58.006Z",71.0424502,5,7,5.1142197,359.41153198,4263.24520086,11.95
"196",9.97582400591919,360.611037134185,"2014-10-06T22:41:59.006Z",69.85992542,5,7,5.1142197,359.19153198,4192.28209253,11.95
"197",9.96600533716339,362.14879712126,"2014-10-06T22:42:00.004Z",65.09258668,5,7,5.0814113,359.50153198,3906.19491543,11.87
"198",9.96512276317361,363.702592687187,"2014-10-06T22:42:01.006Z",66.1304242,5,7,5.1142197,359.58153198,3968.47536623,11.87
"199",9.96037890230604,365.230510093266,"2014-10-06T22:42:02.015Z",65.97632003,5,7,5.0486029,359.68153198,3959.22760155,11.87
"200",9.9449336889479,366.778776148973,"2014-10-06T22:42:03.007Z",64.03826497,5,7,5.1142197,359.78153198,3842.92525148,11.87
"201",9.91305026595884,368.317973744585,"2014-10-06T22:42:04.005Z",62.25451328,5,7,5.0814113,359.61153198,3735.88261954,11.87
