"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",2303.78788287588,18.5424790952648,"2018-09-30T20:36:31.004Z",27.88757268,5,7,4.96337149,63.93280869,1697.13222637,14.21
"2",2305.78146503681,19.0122609810484,"2018-09-30T20:36:32.013Z",50.62603509,5,7,4.99617989,68.39280869,3080.90907101,14.21
"3",2308.0070210537,19.3590686140318,"2018-09-30T20:36:33.011Z",61.77649034,5,7,5.42268907,74.32280869,3759.48361652,14.21
"4",2310.32366638068,19.5352378161944,"2018-09-30T20:36:34.009Z",72.25024088,5,7,5.55392267,79.98280869,4396.8764716,14.21
"5",2312.66173136457,19.6656227393144,"2018-09-30T20:36:35.002Z",53.42559218,5,7,5.58673107,83.52280869,3251.27953044,14.21
"6",2315.01116886377,19.6484825104139,"2018-09-30T20:36:36.012Z",50.43956966,5,7,5.58673107,87.76280869,3069.56149022,14.21
"7",2317.32924952404,19.5811346974925,"2018-09-30T20:36:37.007Z",48.58915553,5,7,5.52111427,90.75280869,2956.9522828,14.21
"8",2319.67393906059,19.459598130332,"2018-09-30T20:36:38.010Z",48.42198687,5,7,5.58673107,92.50280869,2946.77903061,14.21
"9",2321.95735037181,19.3306519772279,"2018-09-30T20:36:39.007Z",58.18183595,5,7,5.45549747,93.65280869,3540.72654222,14.21
"10",2324.28713407414,19.2403009771952,"2018-09-30T20:36:40.009Z",51.46814912,5,7,5.55392267,93.44280869,3132.15694718,14.21
"11",2326.70094062445,19.1475170588838,"2018-09-30T20:36:41.008Z",47.74635075,5,7,5.75077306,93.38280869,2905.66237057,14.21
"12",2329.33810879094,19.0260907154231,"2018-09-30T20:36:42.005Z",39.65751608,5,7,6.27570744,93.56280869,2413.4064779,14.21
"13",2332.02474103416,18.9164972730994,"2018-09-30T20:36:43.001Z",41.12908871,5,7,6.40694104,93.31280869,2505.29703747,14.29
"14",2334.5786591403,18.8301273882803,"2018-09-30T20:36:44.012Z",42.23737051,5,7,6.07885705,92.77280869,2572.80582977,14.29
"15",2336.82916779096,18.7287176295818,"2018-09-30T20:36:45.008Z",43.63990541,5,7,5.35707227,93.08280869,2658.23846765,14.29
"16",2339.00459694229,18.6321737852327,"2018-09-30T20:36:46.009Z",38.07918229,5,7,5.19303028,93.41280869,2319.51802399,14.29
"17",2341.21800732359,18.5713498751166,"2018-09-30T20:36:47.009Z",41.62997908,5,7,5.25864708,92.83280869,2535.80778278,14.29
"18",2343.55982578561,18.509198923453,"2018-09-30T20:36:48.007Z",47.08678403,5,7,5.58673107,92.32280869,2868.19825646,14.29
"19",2345.99582493739,18.4459421508487,"2018-09-30T20:36:49.008Z",48.2479079,5,7,5.81638986,92.11280869,2938.92581916,14.29
"20",2348.44131937429,18.4159724845636,"2018-09-30T20:36:50.003Z",50.33890872,5,7,5.81638986,91.55280869,3066.29499592,14.29
"21",2350.87753940234,18.3651017227618,"2018-09-30T20:36:51.006Z",52.18214103,5,7,5.78358146,91.65280869,3178.57184361,14.29
"22",2353.26639300978,18.3236308880279,"2018-09-30T20:36:52.007Z",56.01714311,5,7,5.68515626,91.36280869,3412.17340504,14.29
"23",2355.65237589573,18.3125718975571,"2018-09-30T20:36:53.011Z",57.52255431,5,7,5.68515626,90.80280869,3503.87254888,14.29
"24",2358.12017351972,18.2784000604651,"2018-09-30T20:36:54.009Z",52.84057409,5,7,5.88200666,91.11280869,3218.67899064,14.29
"25",2360.56898034279,18.2590469850829,"2018-09-30T20:36:55.003Z",59.47735677,5,7,5.81638986,90.87280869,3622.9454721,14.29
"26",2363.04494839756,18.2166916073775,"2018-09-30T20:36:56.012Z",57.66514825,5,7,5.88200666,91.25280869,3512.55837674,14.29
"27",2365.49276155357,18.1714608238183,"2018-09-30T20:36:57.009Z",64.02918718,5,7,5.81638986,91.19280869,3910.70546402,14.52
"28",2367.96342972176,18.157415938986,"2018-09-30T20:36:58.009Z",58.80878139,5,7,5.88200666,90.66280869,3591.85916346,14.52
"29",2370.42129030651,18.1366252879733,"2018-09-30T20:36:59.008Z",69.43030215,5,7,5.84919826,90.76280869,4240.588924,14.52
"30",2372.87804688179,18.0775710853522,"2018-09-30T20:37:00.006Z",66.12775459,5,7,5.84919826,91.41280869,4038.8794951,14.52
"31",2375.31106493356,18.0455003112689,"2018-09-30T20:37:01.006Z",67.81009512,5,7,5.78358146,91.18280869,4141.63167086,14.52
"32",2377.75125976003,18.0033660551623,"2018-09-30T20:37:02.005Z",68.27720322,5,7,5.81638986,91.34280869,4170.16119445,14.52
"33",2380.19653352936,17.9374552646825,"2018-09-30T20:37:03.004Z",61.86656084,5,7,5.81638986,91.65280869,3778.61891035,14.52
"34",2382.65019850531,17.8704385542538,"2018-09-30T20:37:04.004Z",63.43963449,5,7,5.84919826,91.78280869,3874.6974018,14.52
"35",2385.12108747287,17.8492053724479,"2018-09-30T20:37:05.006Z",62.39840831,5,7,5.88200666,91.09280869,3811.102515,14.52
"36",2387.58071459077,17.8256499486725,"2018-09-30T20:37:06.005Z",62.90201047,5,7,5.84919826,90.93280869,3841.86098314,14.52
"37",2390.01494722038,17.7982239767691,"2018-09-30T20:37:07.009Z",63.22728228,5,7,5.78358146,91.06280869,3861.72758313,14.52
