"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",8.19140643724152,15.319042771641,"2016-09-27T20:59:43.000Z",0,5,7,0.2032045,0.17968749,0,11.68
"2",8.19626079366403,15.32302402538,"2016-09-27T20:59:44.005Z",0,5,7,0.1047793,0.17968749,0,11.68
"3",8.16007384632013,15.5780452584222,"2016-09-27T20:59:45.007Z",0,5,7,0.85937248,359.46090698,0,11.68
"4",8.11936352036737,16.4078047233106,"2016-09-27T20:59:46.006Z",0,5,7,2.72945122,359.07090698,0,11.92
"5",8.03893582228454,17.2639953212355,"2016-09-27T20:59:47.006Z",0,5,7,2.82787642,358.76090698,0,11.92
"6",8.03463310600362,17.3587712040431,"2016-09-27T20:59:48.009Z",286.37178656,5,7,0.36724649,358.46090698,17185.12158877,11.92
"7",8.04467277784837,17.4441469605956,"2016-09-27T20:59:49.009Z",553.28700989,5,7,0.3016297,358.46090698,33202.65816902,11.92
"8",8.02172495716087,17.8945815146847,"2016-09-27T20:59:50.003Z",129.51447777,5,7,1.48273206,358.30090698,7772.14150407,11.92
"9",7.98962007474473,18.8225453524088,"2016-09-27T20:59:51.009Z",53.83475488,5,7,3.05753521,358.39090698,3230.61436812,11.92
"10",7.94571030181945,19.9763347415828,"2016-09-27T20:59:52.002Z",33.58321107,5,7,3.81212838,358.51090698,2015.32271199,11.92
"11",7.92629290435028,21.426727642753,"2016-09-27T20:59:53.005Z",33.07863389,5,7,4.79638035,359.23090698,1985.04312251,11.92
"12",8.21920862532633,22.7614436223608,"2016-09-27T20:59:54.012Z",43.18194367,5,7,4.46829636,2.57031226,2591.3410024,11.92
"13",8.4528792753279,23.922753566098,"2016-09-27T20:59:55.008Z",57.8940499,5,7,3.87774518,4.44031226,3474.21196329,11.92
"14",8.61252109297077,25.1078400973179,"2016-09-27T20:59:56.009Z",52.5246616,5,7,3.94336198,4.88031226,3151.9958962,11.92
"15",8.6044672472444,26.2824200562699,"2016-09-27T20:59:57.006Z",56.47912404,5,7,3.87774518,3.23031226,3389.30250594,11.92
"16",8.56971451723382,27.3435343708826,"2016-09-27T20:59:58.008Z",52.75626957,5,7,3.48404439,1.89031226,3165.8946507,11.92
"17",8.42132595622981,28.393036530014,"2016-09-27T20:59:59.002Z",70.99786527,5,7,3.48404439,359.86715698,4260.56966674,11.92
"18",8.19493688240944,29.4582424227569,"2016-09-27T21:00:00.003Z",75.57300255,5,7,3.54966119,357.37715698,4653.32809765,15.21
"19",8.07732931294873,30.4877280901693,"2016-09-27T21:00:01.000Z",75.47606789,5,7,3.4184276,356.89715698,4647.35944812,15.21
"20",8.12432820325037,31.5892085317506,"2016-09-27T21:00:02.006Z",67.91516591,5,7,3.64808639,358.32715698,4181.80486586,15.21
"21",8.09718799274245,32.8558001557727,"2016-09-27T21:00:03.007Z",65.5654299,5,7,4.17302077,358.72715698,4037.12234405,15.21
"22",8.13999450419846,34.1970404921002,"2016-09-27T21:00:04.003Z",63.79540645,5,7,4.43548796,359.96715698,3928.13501293,15.21
"23",8.23233742709007,35.6237671199635,"2016-09-27T21:00:05.006Z",54.91952665,5,7,4.69795516,0.98437494,3381.61205503,15.21
"24",8.18798634048368,37.0450744549119,"2016-09-27T21:00:06.010Z",56.05775518,5,7,4.69795516,0.43437494,3451.69727896,15.21
"25",8.14153906837404,38.4949141271823,"2016-09-27T21:00:07.000Z",56.48681041,5,7,4.79638035,359.92184448,3478.11590342,15.21
"26",8.11991516050897,39.9416573025559,"2016-09-27T21:00:08.005Z",61.08541662,5,7,4.76357195,359.62184448,3761.27024098,15.21
"27",8.0659657078998,41.4157163002299,"2016-09-27T21:00:09.006Z",57.4658625,5,7,4.86199715,359.26184448,3538.40000573,15.21
"28",7.85755980324048,42.8658874454372,"2016-09-27T21:00:10.008Z",61.87535482,5,7,4.79638035,357.52184448,3809.90985473,15.21
"29",7.86462065908411,44.3276712545332,"2016-09-27T21:00:11.002Z",65.60735192,5,7,4.82918875,358.63184448,4039.70364855,15.21
"30",8.02999942288385,45.8110204296799,"2016-09-27T21:00:12.003Z",64.09059507,5,7,4.89480555,0.79687494,3946.3109415,15.21
"31",8.09476083099338,47.3736625033863,"2016-09-27T21:00:13.005Z",53.83008129,5,7,5.15727274,1.28687494,3314.53060374,15.21
"32",8.28882439142621,48.9381848787854,"2016-09-27T21:00:14.008Z",53.91909383,5,7,5.19008114,2.93687494,3320.01145715,15.21
