"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"129",1948.79038925938,168.416021208128,"2017-05-09T21:23:39.001Z",27658.240218895,0,"4298 vt2",4.81145739,2.26184463
"130",1948.9419730718,170.113251940576,"2017-05-09T21:23:40.001Z",20636.944326025,0,"4298 vt2",5.59885896,2.12184463
"131",1949.00332144851,171.819108396848,"2017-05-09T21:23:41.000Z",20993.0676912,0,"4298 vt2",5.63166736,2.43184463
"132",1949.12026906167,173.527729751656,"2017-05-09T21:23:42.000Z",23253.23700311,0,"4298 vt2",5.63166736,2.54184463
"133",1949.21791211569,175.242765257364,"2017-05-09T21:23:43.000Z",23172.299874665,0,"4298 vt2",5.66447576,2.75184463
"134",1949.36023146659,176.960565721328,"2017-05-09T21:23:44.000Z",24192.107693105,0,"4298 vt2",5.66447576,2.73184463
"135",1949.45709888453,178.657243341113,"2017-05-09T21:23:45.000Z",25240.24350651,0,"4298 vt2",5.59885896,2.80184463
"136",1949.58109678499,180.351598901699,"2017-05-09T21:23:46.000Z",25090.50981888,0,"4298 vt2",5.59885896,2.47184463
"137",1949.68303222778,182.078578511752,"2017-05-09T21:23:47.001Z",24157.709413515,0,"4298 vt2",5.69728416,2.25184463
"138",1949.7734955005,183.809539317831,"2017-05-09T21:23:48.000Z",24693.917889485,0,"4298 vt2",5.69728416,2.10184463
"139",1949.85359081803,185.531210452255,"2017-05-09T21:23:49.000Z",23566.868375845,0,"4298 vt2",5.66447576,2.06184463
"140",1949.91140447015,187.281303200399,"2017-05-09T21:23:50.001Z",23233.002720995,0,"4298 vt2",5.76290096,2.19184463
"141",1950.0210682051,189.02398647349,"2017-05-09T21:23:51.000Z",23981.67115914,0,"4298 vt2",5.76290096,2.20184463
"142",1950.10800873137,190.802390325501,"2017-05-09T21:23:52.001Z",24086.889426125,0,"4298 vt2",5.86132615,2.37184463
"143",1950.21248980725,192.573163470597,"2017-05-09T21:23:53.000Z",24416.70822455,0,"4298 vt2",5.82851775,2.49184463
"144",1950.33385043717,194.316952566689,"2017-05-09T21:23:54.000Z",24606.910476405,0,"4298 vt2",5.76290096,2.60184463
"145",1950.43922010265,196.068482750677,"2017-05-09T21:23:55.000Z",24001.90544125,0,"4298 vt2",5.79570935,2.97184463
"146",1950.56742306279,197.851863096936,"2017-05-09T21:23:56.001Z",23813.72661761,0,"4298 vt2",5.89413455,3.17184463
"147",1950.71172994871,199.654928681012,"2017-05-09T21:23:57.000Z",24103.07685181,0,"4298 vt2",5.95975135,3.22184463
"148",1950.85889978958,201.486305627481,"2017-05-09T21:23:58.000Z",24153.662557095,0,"4298 vt2",6.05817655,3.04184463
"149",1950.99613914846,203.273335866525,"2017-05-09T21:23:59.000Z",23732.789489165,0,"4298 vt2",5.89413455,2.81184463
"150",1951.10602208802,205.014581514395,"2017-05-09T21:24:00.000Z",24523.949919745,0,"4298 vt2",5.76290096,2.76184463
"151",1951.22087017057,206.79464437122,"2017-05-09T21:24:01.000Z",25315.11035032,0,"4298 vt2",5.86132615,2.73184463
"152",1951.35866353552,208.588088747805,"2017-05-09T21:24:02.001Z",24325.653955045,0,"4298 vt2",5.92694295,2.60184463
"153",1951.44096583726,210.368483369918,"2017-05-09T21:24:03.000Z",24426.82536561,0,"4298 vt2",5.86132615,2.58184463
"154",1951.55393406573,212.146002784808,"2017-05-09T21:24:04.000Z",24799.13615647,0,"4298 vt2",5.86132615,2.37184463
"155",1951.65631128853,213.955925166601,"2017-05-09T21:24:05.000Z",24001.905441255,0,"4298 vt2",5.95975135,2.17184463
"156",1951.74269205171,215.742070583484,"2017-05-09T21:24:06.001Z",23548.65752195,0,"4298 vt2",5.89413455,2.00184463
"157",1951.82510684288,217.473915958698,"2017-05-09T21:24:07.000Z",23918.944884595,0,"4298 vt2",5.73009256,2.07184463
"158",1951.95496085275,219.25088223578,"2017-05-09T21:24:08.001Z",23680.180355675,0,"4298 vt2",5.86132615,2.11184463
"159",1952.02281843423,221.046759265494,"2017-05-09T21:24:09.001Z",23918.9448846,0,"4298 vt2",5.92694295,2.42184463
"160",1952.14958453065,222.854580212534,"2017-05-09T21:24:10.001Z",24105.10028003,0,"4298 vt2",5.95975135,2.51184463
"161",1952.29068910409,224.649130436479,"2017-05-09T21:24:11.001Z",23625.54779397,0,"4298 vt2",5.92694295,2.44184463
"162",1952.39715603587,226.451421839472,"2017-05-09T21:24:12.001Z",23868.35917932,0,"4298 vt2",5.95975135,2.56184463
"163",1952.51211707037,228.241880100587,"2017-05-09T21:24:13.001Z",24612.98076104,0,"4298 vt2",5.89413455,2.64184463
"164",1952.62034777336,230.025481773791,"2017-05-09T21:24:14.001Z",24001.90544125,0,"4298 vt2",5.89413455,2.70184463
"165",1952.73883993901,231.801120893068,"2017-05-09T21:24:15.001Z",24606.910476405,0,"4298 vt2",5.86132615,2.81184463
"166",1952.85424082668,233.551545479578,"2017-05-09T21:24:16.001Z",24799.13615647,0,"4298 vt2",5.79570935,2.83184463
"167",1952.98564059469,235.303297091878,"2017-05-09T21:24:17.001Z",23680.180355675,0,"4298 vt2",5.79570935,2.92184463
"168",1953.12785273029,237.063121777384,"2017-05-09T21:24:18.001Z",24054.51457475,0,"4298 vt2",5.79570935,3.03184463
"169",1953.2645500346,238.859662410752,"2017-05-09T21:24:19.001Z",25126.93152668,0,"4298 vt2",5.92694295,3.20184463
"170",1953.38613490181,240.648129836545,"2017-05-09T21:24:20.001Z",24325.653955045,0,"4298 vt2",5.89413455,3.46184463
"171",1953.56188573677,242.415585254898,"2017-05-09T21:24:21.001Z",24364.09909106,0,"4298 vt2",5.82851775,3.56184463
"172",1953.71469103221,244.17861694749,"2017-05-09T21:24:22.001Z",24940.77613125,0,"4298 vt2",5.82851775,3.75184463
"173",1953.87896490741,245.937888819719,"2017-05-09T21:24:23.001Z",24190.084264895,0,"4298 vt2",5.82851775,3.72184463
"174",1954.04147525129,247.721490499209,"2017-05-09T21:24:24.001Z",24277.09167798,0,"4298 vt2",5.89413455,3.76184463
"175",1954.2044254593,249.477112878622,"2017-05-09T21:24:25.001Z",24289.232247245,0,"4298 vt2",5.79570935,3.74184463
"176",1954.37487755858,251.207299480045,"2017-05-09T21:24:26.001Z",23548.65752195,0,"4298 vt2",5.73009256,3.71184463
"177",1954.52359028222,252.96259034641,"2017-05-09T21:24:27.001Z",23868.35917932,0,"4298 vt2",5.79570935,3.46184463
"178",1954.64979301897,254.724848536844,"2017-05-09T21:24:28.001Z",24892.213854185,0,"4298 vt2",5.82851775,3.06184463
"179",1954.77434398323,256.49119840958,"2017-05-09T21:24:29.001Z",24465.27050162,0,"4298 vt2",5.82851775,2.79184463
"180",1954.89261046762,258.287407523614,"2017-05-09T21:24:30.001Z",23842.05461257,0,"4298 vt2",5.92694295,2.69184463
"181",1955.05831306329,260.051987915475,"2017-05-09T21:24:31.001Z",24001.905441255,0,"4298 vt2",5.82851775,2.43184463
"182",1955.16167146951,261.818559185092,"2017-05-09T21:24:32.001Z",23680.180355675,0,"4298 vt2",5.82851775,1.74184463
"183",1955.17168950947,263.605921365441,"2017-05-09T21:24:33.001Z",23813.72661761,0,"4298 vt2",5.89413455,0.84184463
"184",1955.16384105183,265.384436061264,"2017-05-09T21:24:34.001Z",24940.77613125,0,"4298 vt2",5.86132615,0.20184463
"185",1955.23730462543,267.171466096001,"2017-05-09T21:24:35.001Z",25179.540660175,0,"4298 vt2",5.89413455,359.65246582
"186",1955.22880356943,268.911937546287,"2017-05-09T21:24:36.001Z",24325.653955045,0,"4298 vt2",5.73009256,359.40246582
"187",1955.11208307993,270.696534601791,"2017-05-09T21:24:37.001Z",25470.91432259,0,"4298 vt2",5.89413455,359.56246582
"188",1955.08781939822,272.476155083683,"2017-05-09T21:24:38.001Z",24797.112728255,0,"4298 vt2",5.86132615,359.89246582
"189",1955.11917007771,274.225252511603,"2017-05-09T21:24:39.001Z",24001.905441255,0,"4298 vt2",5.76290096,0.65347725
"190",1955.17909214369,275.979768748198,"2017-05-09T21:24:40.001Z",24750.5738794,0,"4298 vt2",5.79570935,1.29347725
"191",1955.19973570955,277.757619498548,"2017-05-09T21:24:41.001Z",24699.98817412,0,"4298 vt2",5.86132615,1.82347725
"192",1955.30333610079,279.517222984407,"2017-05-09T21:24:42.001Z",24226.5059727,0,"4298 vt2",5.79570935,2.02347725
"193",1955.35794935473,281.291866828252,"2017-05-09T21:24:43.001Z",24505.739065845,0,"4298 vt2",5.86132615,2.11347725
"194",1955.42657298194,283.08630637183,"2017-05-09T21:24:44.001Z",23842.05461257,0,"4298 vt2",5.92694295,2.16347725
"195",1955.51659878928,284.851550085247,"2017-05-09T21:24:45.001Z",23121.714169385,0,"4298 vt2",5.82851775,2.17347725
"196",1955.60894023069,286.632940028369,"2017-05-09T21:24:46.001Z",23918.944884595,0,"4298 vt2",5.86132615,2.13347725
"197",1955.69675760986,288.42439371736,"2017-05-09T21:24:47.001Z",24564.41848397,0,"4298 vt2",5.92694295,2.06347725
"198",1955.78975788954,290.203350754328,"2017-05-09T21:24:48.001Z",23896.68717427,0,"4298 vt2",5.86132615,1.89347725
"199",1955.85793733797,291.965719163869,"2017-05-09T21:24:49.001Z",24845.675005325,0,"4298 vt2",5.82851775,1.82347725
"200",1955.93670587306,293.754186955054,"2017-05-09T21:24:50.001Z",24989.33840832,0,"4298 vt2",5.89413455,1.66347725
"201",1956.02143485903,295.514454127862,"2017-05-09T21:24:51.002Z",23813.72661761,0,"4298 vt2",5.79570935,1.62347725
"202",1956.10031875423,297.279255457701,"2017-05-09T21:24:52.001Z",24001.90544125,0,"4298 vt2",5.82851775,1.67347725
"203",1956.17953506467,299.073805567707,"2017-05-09T21:24:53.001Z",24240.66997018,0,"4298 vt2",5.92694295,1.78347725
"204",1956.25500030562,300.841592803995,"2017-05-09T21:24:54.001Z",24001.90544125,0,"4298 vt2",5.82851775,1.89347725
"205",1956.36146748041,302.590247882913,"2017-05-09T21:24:55.001Z",24190.084264895,0,"4298 vt2",5.76290096,2.02347725
"206",1956.48061896566,304.367877724359,"2017-05-09T21:24:56.001Z",24892.213854185,0,"4298 vt2",5.86132615,2.02347725
"207",1956.57483929537,306.114873962694,"2017-05-09T21:24:57.001Z",23706.48492242,0,"4298 vt2",5.76290096,2.12347725
"208",1956.68196242992,307.902235838155,"2017-05-09T21:24:58.001Z",24364.09909106,0,"4298 vt2",5.89413455,2.00347725
"209",1956.7868778575,309.669359700241,"2017-05-09T21:24:59.001Z",24465.27050162,0,"4298 vt2",5.82851775,1.83347725
"210",1956.89035977493,311.447210804196,"2017-05-09T21:25:00.001Z",23949.296307765,0,"4298 vt2",5.86132615,1.69347725
"211",1956.94982470882,313.232250214203,"2017-05-09T21:25:01.001Z",24277.09167798,0,"4298 vt2",5.89413455,1.67347725
"212",1957.03598720965,314.988646738553,"2017-05-09T21:25:02.001Z",24001.90544125,0,"4298 vt2",5.79570935,1.60347725
