"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",6.73914800319378,12.8676863535521,"2013-09-24T16:19:41.004Z",0,5,7,2.68453989,359.39059448,0,18.89101002
"2",6.72105454109,13.6634947176828,"2013-09-24T16:19:42.002Z",127.68827837,5,7,2.61892309,359.51059448,7440.093862,18.89101002
"3",6.71741378433195,14.4417192450923,"2013-09-24T16:19:43.004Z",144.69864622,5,7,2.55330629,359.83059448,8431.24774951,18.89101002
"4",6.70969097623082,15.3636007118939,"2013-09-24T16:19:44.008Z",158.40520769,5,7,3.04543227,0.27343747,9229.89665562,18.89101002
"5",6.72193716004877,15.9942976478989,"2013-09-24T16:19:45.007Z",193.44448305,5,7,2.0939887,0.44343747,11271.55232539,18.89101002
"6",6.69148718773709,16.7579241017331,"2013-09-24T16:19:46.010Z",179.69556981,5,7,2.52049789,0.11343747,10470.43568171,18.89101002
"7",6.65739644612475,17.8926918951902,"2013-09-24T16:19:47.000Z",123.51849563,5,7,3.73440865,359.91403198,7197.13048808,18.89101002
"8",6.61083887888934,19.012308685552,"2013-09-24T16:19:48.010Z",139.49471813,5,7,3.70160025,359.26403198,8128.02717234,18.89101002
"9",6.5781823866177,20.2407465141912,"2013-09-24T16:19:49.002Z",153.67370895,5,7,4.06249264,359.08403198,8954.20341919,18.89101002
"10",6.54453295997214,21.5696004027719,"2013-09-24T16:19:50.000Z",154.50668707,5,7,4.39057663,358.90403198,8861.07416042,17.59429377
"11",6.55986827173402,22.8870636598814,"2013-09-24T16:19:51.011Z",171.36664136,5,7,4.35776823,359.45403198,9828.00515955,17.59429377
"12",6.5714525003479,24.3416589361679,"2013-09-24T16:19:52.001Z",131.15782928,5,7,4.78427742,359.82403198,7521.99968807,17.59429377
"13",6.56295739967795,25.7965858284097,"2013-09-24T16:19:52.998Z",127.73118329,5,7,4.78427742,359.56403198,7325.4789755,17.59429377
"14",6.53096286261039,27.2490797330104,"2013-09-24T16:19:54.005Z",168.61461476,5,7,4.78427742,359.26403198,9670.17437376,17.59429377
"15",6.55755142695194,28.6985878516772,"2013-09-24T16:19:54.996Z",193.31009793,5,7,4.78427742,359.64403198,11086.47881953,17.59429377
"16",6.61403834419801,30.1389170915282,"2013-09-24T16:19:55.998Z",186.67348597,5,7,4.75146902,0.53124994,10705.86415577,17.59429377
"17",6.61856170894004,31.5564644484471,"2013-09-24T16:19:57.008Z",178.42971504,5,7,4.68585222,0.33124994,10233.07772215,17.59429377
"18",6.63709647503581,33.0025442326293,"2013-09-24T16:19:57.995Z",155.77458013,5,7,4.75146902,0.58124994,8933.78877668,17.59429377
"19",6.67571057198322,34.4907589830023,"2013-09-24T16:19:58.997Z",120.79787572,5,7,4.91551101,0.90124994,6927.84859685,17.59429377
"20",6.74378171784316,35.901228655988,"2013-09-24T16:20:00.008Z",146.89727518,5,7,4.65304382,1.12124994,8424.66869276,17.59429377
"21",6.74212681729037,37.0502625958916,"2013-09-24T16:20:00.999Z",187.63081779,5,7,3.80002545,0.92124994,10760.76785263,17.59429377
"22",6.73771377737047,38.266977778708,"2013-09-24T16:20:01.998Z",185.58261451,5,7,3.99687584,0.46124994,10643.30186127,17.59429377
"23",6.69788608386225,39.868215669524,"2013-09-24T16:20:03.006Z",134.57966963,5,7,5.2764034,359.85934448,7718.24479376,17.59429377
"24",6.65761709733683,41.4029888678248,"2013-09-24T16:20:03.997Z",142.30025311,5,7,5.07955301,359.83934448,8161.02603563,17.59429377
"25",6.67747578638335,42.3270820652796,"2013-09-24T16:20:05.009Z",275.39780209,5,7,3.04543227,359.97934448,15794.27010055,17.59429377
"26",1.43726666690056,42.1538249261299,"2013-09-24T16:20:06.005Z",1765.98381945,5,7,1.27377873,0.0078125,101280.49398418,17.59429377
"27",14.2075704549036,14.1985254942111,"2013-09-24T16:20:41.004Z",0,5,7,2.84858188,359.38528198,0,15.10347912
"28",14.1808041444927,15.0827018257571,"2013-09-24T16:20:42.007Z",101.06205405,5,7,2.88139028,359.21528198,5625.9336301,15.10347912
"29",14.1271934490419,16.1651557715473,"2013-09-24T16:20:43.009Z",89.7160356,5,7,3.57036666,359.16528198,4994.32221736,15.10347912
"30",14.1147181602908,17.2038703621716,"2013-09-24T16:20:43.997Z",122.94414321,5,7,3.43913306,359.22528198,6844.06819584,15.10347912
