"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"50",2435.13608245892,20.0130436056502,"2020-05-01T20:22:14.499Z",25976.7713753867,0,"0100 conventional",7.26890251,90.79263245
"51",2438.20077048936,19.9698034507664,"2020-05-01T20:22:15.500Z",25999.70356178,0,"0100 conventional",7.30171091,90.87263245
"52",2441.21444846497,19.9318715372243,"2020-05-01T20:22:16.500Z",26026.6826045967,0,"0100 conventional",7.17047731,90.88263245
"53",2444.34218137221,19.8833231072104,"2020-05-01T20:22:17.500Z",26044.2189824267,0,"0100 conventional",7.43294451,90.89263245
"54",2447.33929765318,19.8434006153447,"2020-05-01T20:22:18.499Z",26068.50012096,0,"0100 conventional",7.13766891,90.97263245
"55",2450.49275639017,19.8031462965151,"2020-05-01T20:22:19.500Z",26108.9686851833,0,"0100 conventional",7.4985613,90.82263245
"56",2453.60315470949,19.768974385816,"2020-05-01T20:22:20.499Z",26038.8231738633,0,"0100 conventional",7.40013611,90.78263245
"57",2456.67214876553,19.7293836195488,"2020-05-01T20:22:21.499Z",26075.2448816633,0,"0100 conventional",7.30171091,90.71263245
"58",2459.77272048233,19.7151176901013,"2020-05-01T20:22:22.500Z",26003.7504182033,0,"0100 conventional",7.36732771,90.75263245
"59",2462.8708631436,19.6927787765572,"2020-05-01T20:22:23.499Z",26040.1721260033,0,"0100 conventional",7.36732771,90.75263245
"60",2466.02476354017,19.6553997989936,"2020-05-01T20:22:24.500Z",26148.0882972667,0,"0100 conventional",7.4985613,90.73263245
"61",2469.10744864948,19.6024279086536,"2020-05-01T20:22:25.499Z",26144.0414408467,0,"0100 conventional",7.33451931,91.07263245
"62",2472.18019672098,19.5701360579166,"2020-05-01T20:22:26.499Z",26079.2917380833,0,"0100 conventional",7.33451931,91.24263245
"63",2475.29523230902,19.538618258459,"2020-05-01T20:22:27.499Z",26026.6826045967,0,"0100 conventional",7.40013611,91.14263245
"64",2478.42903780804,19.4668461291707,"2020-05-01T20:22:28.499Z",25998.35460964,0,"0100 conventional",7.4657529,90.85263245
"65",2481.54583999989,19.4349966119725,"2020-05-01T20:22:29.500Z",26025.3336524533,0,"0100 conventional",7.43294451,90.94263245
"66",2484.62664808578,19.4091188816062,"2020-05-01T20:22:30.499Z",26049.61479099,0,"0100 conventional",7.33451931,91.01263245
"67",2487.7393650175,19.3639986314003,"2020-05-01T20:22:31.499Z",26081.9896423667,0,"0100 conventional",7.43294451,90.74263245
"68",2490.90320245188,19.3287208731032,"2020-05-01T20:22:32.499Z",26164.2757229567,0,"0100 conventional",7.5313697,90.86263245
"69",2494.03016250036,19.3033961195761,"2020-05-01T20:22:33.499Z",26160.2288665333,0,"0100 conventional",7.43294451,91.08263245
"70",2497.14022958911,19.3019584654444,"2020-05-01T20:22:34.500Z",26071.1980252433,0,"0100 conventional",7.40013611,91.07263245
"71",2500.23152672609,19.2337251977677,"2020-05-01T20:22:35.499Z",26084.68754665,0,"0100 conventional",7.36732771,90.86263245
"72",2503.38001700302,19.187278034953,"2020-05-01T20:22:36.499Z",26148.08829727,0,"0100 conventional",7.4985613,91.19263245
"73",2506.41655015131,19.1786521730254,"2020-05-01T20:22:37.500Z",26223.62961715,0,"0100 conventional",7.23609411,91.40263245
"74",2509.53180654718,19.1260118967031,"2020-05-01T20:22:38.499Z",26177.7652443667,0,"0100 conventional",7.43294451,91.15263245
"75",2512.62906589242,19.0634186454705,"2020-05-01T20:22:39.500Z",26166.9736272367,0,"0100 conventional",7.36732771,90.92263245
"76",2515.73968505408,19.0000513633889,"2020-05-01T20:22:40.499Z",26207.44219146,0,"0100 conventional",7.40013611,91.05263245
"77",2518.80536681544,18.9939690739111,"2020-05-01T20:22:41.499Z",26171.02048366,0,"0100 conventional",7.30171091,91.39263245
"78",2521.87303591313,18.9491805854495,"2020-05-01T20:22:42.499Z",26083.33859451,0,"0100 conventional",7.30171091,91.10263245
"79",2524.97040567797,18.8893520699,"2020-05-01T20:22:43.499Z",26111.6665894667,0,"0100 conventional",7.36732771,90.95263245
"80",2528.04149756682,18.8342789296481,"2020-05-01T20:22:44.500Z",26146.7393451267,0,"0100 conventional",7.30171091,91.03263245
"81",2531.16900964741,18.7985587733784,"2020-05-01T20:22:45.499Z",26158.8799143933,0,"0100 conventional",7.4657529,90.99263245
"82",2534.24341385605,18.7732339428448,"2020-05-01T20:22:46.499Z",26092.7812594933,0,"0100 conventional",7.33451931,90.89263245
"83",2537.33824418028,18.7502314995258,"2020-05-01T20:22:47.500Z",26042.8700302867,0,"0100 conventional",7.36732771,90.90263245
"84",2540.42589779045,18.7266761728756,"2020-05-01T20:22:48.499Z",26090.0833552133,0,"0100 conventional",7.36732771,91.14263245
"85",2543.53993967737,18.6625347114325,"2020-05-01T20:22:49.499Z",26110.3176373233,0,"0100 conventional",7.40013611,91.04263245
"86",2546.55096778962,18.6220592820168,"2020-05-01T20:22:50.499Z",26055.01059955,0,"0100 conventional",7.17047731,91.14263245
"87",2549.65065619824,18.5724049352563,"2020-05-01T20:22:51.499Z",26106.2707809033,0,"0100 conventional",7.36732771,91.03263245
"88",2552.72616453701,18.5448683631659,"2020-05-01T20:22:52.500Z",26214.1869521633,0,"0100 conventional",7.33451931,91.06263245
"89",2555.78367582044,18.5059411478895,"2020-05-01T20:22:53.499Z",26177.7652443667,0,"0100 conventional",7.26890251,91.06263245
"90",2558.85918413097,18.4557338345051,"2020-05-01T20:22:54.499Z",26142.6924887067,0,"0100 conventional",7.33451931,90.85263245
"91",2561.91503924745,18.4335055108283,"2020-05-01T20:22:55.499Z",26125.1561108733,0,"0100 conventional",7.26890251,90.86263245
"92",2565.01792961431,18.4127148758575,"2020-05-01T20:22:56.499Z",26142.6924887033,0,"0100 conventional",7.40013611,91.00263245
"93",2568.06870581033,18.367484118291,"2020-05-01T20:22:57.500Z",26172.3694358,0,"0100 conventional",7.26890251,91.05263245
"94",2571.11892993971,18.3163921425439,"2020-05-01T20:22:58.500Z",26122.45820659,0,"0100 conventional",7.26890251,91.03263245
"95",2574.23871324432,18.2682861010733,"2020-05-01T20:22:59.500Z",26087.38545093,0,"0100 conventional",7.43294451,91.16263245
"96",2577.32769178146,18.2616508221839,"2020-05-01T20:23:00.500Z",26123.8071587333,0,"0100 conventional",7.36732771,91.32263245
"97",2580.38619676287,18.2136553218624,"2020-05-01T20:23:01.499Z",26088.7344030733,0,"0100 conventional",7.26890251,91.27263245
"98",2583.43907074306,18.167982138821,"2020-05-01T20:23:02.499Z",25999.7035617767,0,"0100 conventional",7.26890251,91.05263245
"99",2586.5358884601,18.1213136949059,"2020-05-01T20:23:03.499Z",26055.01059955,0,"0100 conventional",7.36732771,90.96263245
"100",2589.63226452853,18.0722122919818,"2020-05-01T20:23:04.499Z",26090.08335521,0,"0100 conventional",7.36732771,90.84263245
"101",2592.70048571639,18.0518639811203,"2020-05-01T20:23:05.499Z",26087.3854509333,0,"0100 conventional",7.30171091,90.87263245
"102",2595.76395921435,18.0405839380169,"2020-05-01T20:23:06.499Z",26117.0623980333,0,"0100 conventional",7.30171091,90.89263245
"103",2598.82356831804,18.0051955725654,"2020-05-01T20:23:07.500Z",26126.5050630167,0,"0100 conventional",7.26890251,90.93263245
"104",2601.90680549242,18.0187980822472,"2020-05-01T20:23:08.499Z",26192.6037179133,0,"0100 conventional",7.33451931,91.33263245
"105",2604.93958462839,17.9886073651268,"2020-05-01T20:23:09.499Z",26156.1820101133,0,"0100 conventional",7.20328571,91.30263245
"106",2607.98031337327,17.8958234329197,"2020-05-01T20:23:10.499Z",26230.3743778567,0,"0100 conventional",7.23609411,91.18263245
"107",2611.04235155761,17.8786822690722,"2020-05-01T20:23:11.499Z",26171.02048366,0,"0100 conventional",7.30171091,91.50263245
"108",2614.03350561777,17.8293597178446,"2020-05-01T20:23:12.500Z",26189.90581363,0,"0100 conventional",7.13766891,91.50263245
"109",2617.20915706318,17.8020443404187,"2020-05-01T20:23:13.500Z",26145.3903929867,0,"0100 conventional",7.5641781,91.61263245
"110",2620.26258310372,17.718328657111,"2020-05-01T20:23:14.500Z",26156.1820101133,0,"0100 conventional",7.26890251,91.40263245
"111",2623.34239745712,17.6879167209668,"2020-05-01T20:23:15.499Z",26149.4372494067,0,"0100 conventional",7.33451931,91.20263245
"112",2626.40918327801,17.6190199313731,"2020-05-01T20:23:16.499Z",26139.9945844233,0,"0100 conventional",7.30171091,91.03263245
"113",2629.50787801061,17.5914833828561,"2020-05-01T20:23:17.499Z",26113.0155416067,0,"0100 conventional",7.36732771,91.16263245
"114",2632.60602066874,17.550012616346,"2020-05-01T20:23:18.499Z",26135.9477280033,0,"0100 conventional",7.36732771,91.12263245
"115",2635.70670278788,17.5159512963,"2020-05-01T20:23:19.500Z",26122.45820659,0,"0100 conventional",7.36732771,91.09263245
"116",2638.81665948214,17.4409722054418,"2020-05-01T20:23:20.499Z",26048.26583885,0,"0100 conventional",7.40013611,91.22263245
"117",2641.92275178369,17.4176380443822,"2020-05-01T20:23:21.500Z",26067.15116882,0,"0100 conventional",7.40013611,91.42263245
"118",2645.05335536055,17.3773837114085,"2020-05-01T20:23:22.499Z",26079.2917380867,0,"0100 conventional",7.4657529,91.21263245
"119",2648.19864363531,17.3104774663498,"2020-05-01T20:23:23.499Z",26068.50012096,0,"0100 conventional",7.4985613,90.85263245
"120",2651.34382154538,17.2653573112232,"2020-05-01T20:23:24.500Z",26046.9168867067,0,"0100 conventional",7.4985613,90.95263245
"121",2654.44649110127,17.2682326831347,"2020-05-01T20:23:25.499Z",26028.0315567367,0,"0100 conventional",7.40013611,91.21263245
"122",2657.59343557279,17.251312588227,"2020-05-01T20:23:26.499Z",26018.58889175,0,"0100 conventional",7.4985613,91.10263245
"123",2660.711231403,17.1845169000329,"2020-05-01T20:23:27.499Z",26022.6357481733,0,"0100 conventional",7.43294451,90.61263245
"124",2663.79104581602,17.1439309341828,"2020-05-01T20:23:28.499Z",25999.7035617767,0,"0100 conventional",7.33451931,90.92263245
"125",2666.99595629253,17.0847660678467,"2020-05-01T20:23:29.499Z",25992.9588010767,0,"0100 conventional",7.6297949,91.22263245
"126",2670.10999823281,17.0742602363217,"2020-05-01T20:23:30.499Z",26044.2189824233,0,"0100 conventional",7.40013611,91.59263245
"127",2673.23706865381,17.0386506408455,"2020-05-01T20:23:31.500Z",26007.7972746233,0,"0100 conventional",7.43294451,91.44263245
"128",2676.3448170627,16.9760573566102,"2020-05-01T20:23:32.499Z",26048.26583885,0,"0100 conventional",7.40013611,91.07263245
"129",2679.45289670372,16.8973181136108,"2020-05-01T20:23:33.500Z",26048.26583885,0,"0100 conventional",7.40013611,90.67263245
"130",2682.5759923391,16.8715509652541,"2020-05-01T20:23:34.499Z",26049.61479099,0,"0100 conventional",7.43294451,90.72263245
"131",2685.6955548406,16.8735416433716,"2020-05-01T20:23:35.499Z",26103.5728766233,0,"0100 conventional",7.43294451,91.05263245
"132",2688.84713657928,16.8311861351351,"2020-05-01T20:23:36.499Z",26090.0833552133,0,"0100 conventional",7.4985613,90.87263245
"133",2691.96283465512,16.7908212838,"2020-05-01T20:23:37.450Z",26052.31269527,0,"0100 conventional",7.43294451,90.94263245
"134",2695.06539379455,16.7503458826723,"2020-05-01T20:23:38.450Z",26079.2917380833,0,"0100 conventional",7.40013611,91.15263245
"135",2698.18120229,16.7069951544225,"2020-05-01T20:23:39.450Z",26123.8071587367,0,"0100 conventional",7.43294451,91.29263245
"136",2701.27724712944,16.6482725477619,"2020-05-01T20:23:40.450Z",26065.80221668,0,"0100 conventional",7.36732771,91.21263245
"137",2704.3854372136,16.5805922474949,"2020-05-01T20:23:41.450Z",26117.0623980267,0,"0100 conventional",7.40013611,91.11263245
"138",2707.50588300445,16.5141285339914,"2020-05-01T20:23:42.450Z",26055.0105995533,0,"0100 conventional",7.4657529,91.42263245
"139",2710.60270074815,16.5914300560679,"2020-05-01T20:23:43.450Z",26129.2029672967,0,"0100 conventional",7.36732771,91.57263245
"140",2713.69167913781,16.4288643937383,"2020-05-01T20:23:44.450Z",26092.7812594933,0,"0100 conventional",7.40013611,90.38263245
"141",2716.88532758991,16.4149301364563,"2020-05-01T20:23:45.450Z",26071.19802524,0,"0100 conventional",7.5969865,90.05263245
"142",2720.02156216015,16.4070783140213,"2020-05-01T20:23:46.450Z",26050.9637431267,0,"0100 conventional",7.4657529,89.94263245
"143",2723.18904314332,16.4200171634888,"2020-05-01T20:23:47.450Z",26125.1561108733,0,"0100 conventional",7.5313697,89.85263245
"144",2726.32406317009,16.411944118887,"2020-05-01T20:23:48.450Z",26046.9168867067,0,"0100 conventional",7.4657529,89.57263245
"145",2729.53217550599,16.4452312053527,"2020-05-01T20:23:49.450Z",26099.5260201967,0,"0100 conventional",7.6297949,89.16263245
"146",2732.73211739848,16.4617088150662,"2020-05-01T20:23:50.450Z",26122.4582065933,0,"0100 conventional",7.6297949,88.76263245
"147",2735.90975625553,16.5376832846651,"2020-05-01T20:23:51.450Z",26110.3176373233,0,"0100 conventional",7.5641781,88.94263245
"148",2739.07226875196,16.6096765771867,"2020-05-01T20:23:52.450Z",26106.2707809033,0,"0100 conventional",7.5313697,89.18263245
"149",2742.14148366132,16.6011612839104,"2020-05-01T20:23:53.450Z",26045.5679345633,0,"0100 conventional",7.30171091,89.32263245
"150",2745.08593381308,16.6374346071779,"2020-05-01T20:23:54.450Z",26166.97362724,0,"0100 conventional",7.00643532,90.24263245
"151",2747.85736933652,16.5999452047607,"2020-05-01T20:23:55.451Z",26289.7282720533,0,"0100 conventional",6.61273453,90.86263245
"152",2750.33135668263,16.6169760529779,"2020-05-01T20:23:56.450Z",26513.6543274233,0,"0100 conventional",5.89094975,91.61263245
"153",2751.80104229906,16.6149855626618,"2020-05-01T20:23:57.499Z",26991.1833852667,0,"0100 conventional",3.49593663,92.03263245
"154",2762.84075751564,11.1484755477882,"2020-05-01T20:25:49.000Z",25997.0056575,26000,"0100 conventional",1.93464524,4.99080658
"155",2761.96442088727,12.5454163041158,"2020-05-01T20:25:50.000Z",24343.35613361,26000,"0100 conventional",4.18553963181818,3.50080658
"156",2762.12121960593,13.3371148130738,"2020-05-01T20:25:50.599Z",22866.9461627882,26000,"0100 conventional",2.62362162,2.73080658
"157",2762.49561363046,14.7129323853349,"2020-05-01T20:25:51.599Z",26164.7662510118,26000,"0100 conventional",4.62493396,2.02080658
"158",2762.33342693601,16.0151869496415,"2020-05-01T20:25:52.602Z",25747.57214346,26000,"0100 conventional",4.78897595,6.36080658
"159",2762.38174813056,17.465533013604,"2020-05-01T20:25:53.601Z",26623.5326108909,26000,"0100 conventional",4.78897595,5.84080658
"160",2762.80034627251,18.9003946919855,"2020-05-01T20:25:54.601Z",25179.1727641336,26000,"0100 conventional",4.75616755,3.50080658
"161",2763.06035156004,20.3196135094957,"2020-05-01T20:25:55.601Z",26207.0742954264,26000,"0100 conventional",4.69055076,2.66080658
"162",2763.1832585589,21.7162084229044,"2020-05-01T20:25:56.599Z",26020.9188999982,26000,"0100 conventional",4.65774236,1.65080658
"163",2763.32846824802,23.1415528813656,"2020-05-01T20:25:57.599Z",26113.9965977082,26000,"0100 conventional",4.69055076,0.85080658
"164",2763.42219746693,24.5408910818112,"2020-05-01T20:25:58.601Z",26078.3106819873,26000,"0100 conventional",4.62493396,0.67080658
"165",2762.50067967539,25.9585601937719,"2020-05-01T20:25:59.599Z",25580.1794459867,26333.3260739933,"0100 conventional",4.65669206,0.58080658
"166",2762.41201924408,27.3728790627113,"2020-05-01T20:26:00.599Z",26378.7591133433,26333.3260739933,"0100 conventional",4.69055076,1.50080658
"167",2762.44911744723,28.7706094106858,"2020-05-01T20:26:01.601Z",26529.8417531133,26333.3260739933,"0100 conventional",4.62493396,1.60080658
"168",2762.5911064626,30.1666808768614,"2020-05-01T20:26:02.599Z",26631.0131636733,26333.3260739933,"0100 conventional",4.62493396,1.51080658
"169",2762.59508124666,31.5957078492736,"2020-05-01T20:26:03.599Z",26647.2005893633,26333.3260739933,"0100 conventional",4.72335916,1.72080658
"170",2762.67833139827,32.9883511128537,"2020-05-01T20:26:04.600Z",25920.1153854733,26666.6521479867,"0100 conventional",4.59212556,1.80080658
"171",2762.73166009844,34.4037755944428,"2020-05-01T20:26:05.599Z",26710.6013399833,26666.6521479867,"0100 conventional",4.69055076,1.69080658
"172",2762.84306544444,35.8074770833383,"2020-05-01T20:26:06.599Z",26821.2154155267,26666.6521479867,"0100 conventional",4.82178435,359.37216187
"173",2762.89661507482,37.2628238674201,"2020-05-01T20:26:07.600Z",26616.1746901233,26666.6521479867,"0100 conventional",4.85459275,358.47216187
"174",2762.91648918182,38.7344273062137,"2020-05-01T20:26:08.599Z",26489.3731888867,26666.6521479867,"0100 conventional",4.88740115,358.01216187
"175",2762.82197706072,40.1885578539899,"2020-05-01T20:26:09.600Z",26494.7689974533,26666.6521479867,"0100 conventional",4.78897595,358.01216187
"176",2762.62765305257,41.6486602294586,"2020-05-01T20:26:10.600Z",27892.28341532,27333.30429597,"0100 conventional",4.85459275,358.16216187
"177",2762.6852878568,43.3654387498283,"2020-05-01T20:26:11.599Z",25124.2336224,27333.30429597,"0100 conventional",5.74041952,357.62216187
"178",2762.6137412103,45.0040313749257,"2020-05-01T20:26:12.600Z",25130.9783831033,27333.30429597,"0100 conventional",5.44514393,358.23216187
"179",2762.54407149622,47.0623081714379,"2020-05-01T20:26:13.600Z",25331.9722520833,27333.30429597,"0100 conventional",6.79028829,359.34216187
"180",2762.41985857617,49.0996837116807,"2020-05-01T20:26:14.599Z",25251.0351236333,27333.30429597,"0100 conventional",6.72467149,0.45256469
"181",2762.46104211007,51.1693506461223,"2020-05-01T20:26:15.599Z",25663.8144787167,27333.30429597,"0100 conventional",6.88871349,359.68435669
"182",2762.53159488913,53.3806820439861,"2020-05-01T20:26:16.600Z",25717.7725643533,27333.30429597,"0100 conventional",7.28241427,0.29223895
"183",2762.42913297711,55.574761835076,"2020-05-01T20:26:17.599Z",25740.7047507467,27333.30429597,"0100 conventional",7.31522267,1.74223895
"184",2762.5388819208,57.7604363664248,"2020-05-01T20:26:18.599Z",26042.8700302833,27333.30429597,"0100 conventional",7.24960587,1.25223895
"185",2762.68164380435,59.9545157709109,"2020-05-01T20:26:19.599Z",26203.3953350433,27333.30429597,"0100 conventional",7.24960587,1.26223895
"186",2762.72481457573,62.1398588265393,"2020-05-01T20:26:20.600Z",26374.7122569233,27333.30429597,"0100 conventional",7.21679748,1.85223895
"187",2762.78675535379,64.3379194033881,"2020-05-01T20:26:21.599Z",26567.6124130567,26999.97822198,"0100 conventional",7.24960587,1.79223895
"188",2763.03131656428,66.5686035282842,"2020-05-01T20:26:22.600Z",27224.5521056233,26999.97822198,"0100 conventional",7.38083947,1.30223895
"189",2763.04390342936,68.7489700053069,"2020-05-01T20:26:23.599Z",27066.72470515,26999.97822198,"0100 conventional",7.21679748,1.56223895
"190",2763.11357319208,70.9549925536356,"2020-05-01T20:26:24.599Z",27304.14028193,26999.97822198,"0100 conventional",7.28241427,359.95593262
"191",2763.18280135641,73.1689774317596,"2020-05-01T20:26:25.600Z",27131.47440791,26666.6521479867,"0100 conventional",7.31522267,358.11593262
"192",2763.13709146607,75.3495642940937,"2020-05-01T20:26:26.600Z",27279.8591434,26666.6521479867,"0100 conventional",7.18398908,355.34593262
"193",2763.0530689719,77.5172121608052,"2020-05-01T20:26:27.600Z",27366.19208041,26666.6521479867,"0100 conventional",7.15118068,352.04593262
"194",2762.72492686092,79.6864085072497,"2020-05-01T20:26:28.599Z",27016.81347594,26666.6521479867,"0100 conventional",7.21679748,349.61593262
"195",2762.28637350831,81.8679906972488,"2020-05-01T20:26:29.599Z",26937.2252996333,26000,"0100 conventional",7.28241427,346.77593262
"196",2761.69920656508,84.0319892515645,"2020-05-01T20:26:30.599Z",26817.1685591033,26000,"0100 conventional",7.28241427,343.66593262
"197",2760.98274802768,86.1160321560608,"2020-05-01T20:26:31.600Z",26683.6222971633,26000,"0100 conventional",7.08556388,340.28593262
"198",2760.05507253181,88.2022869286246,"2020-05-01T20:26:32.601Z",26652.59639793,26000,"0100 conventional",7.21679748,337.20593262
"199",2758.89597485288,90.1912237015006,"2020-05-01T20:26:33.599Z",26653.9453500667,26000,"0100 conventional",7.11837228,334.18593262
"200",2757.71269724532,92.2164334966905,"2020-05-01T20:26:34.600Z",26613.4767858433,26000,"0100 conventional",7.31522267,330.65593262
"201",2756.26443224422,94.1725255174254,"2020-05-01T20:26:35.599Z",26475.88366748,26000,"0100 conventional",7.38083947,327.74593262
"202",2754.65838955349,96.027650024917,"2020-05-01T20:26:36.599Z",26431.3682468367,26000,"0100 conventional",7.21679748,324.39593262
"203",2752.92051612922,97.7684256507151,"2020-05-01T20:26:37.600Z",26369.3164483567,26000,"0100 conventional",7.08556388,319.57593262
"204",2751.08857210692,99.466956554589,"2020-05-01T20:26:38.599Z",26342.3374055433,26000,"0100 conventional",7.11837228,315.27593262
"205",2748.96171882228,101.043729626132,"2020-05-01T20:26:39.600Z",26307.2646498833,26333.3260739933,"0100 conventional",7.24960587,312.88593262
