"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",1098.75592846714,1573.94099366119,"2021-09-25T18:20:29.200Z",0,5,7,2.72791188,272.14871948,0,13.5
"2",1094.86540121849,1574.06784203483,"2021-09-25T18:20:31.195Z",12.33245214,5,7,9.26159804,273.09871948,781.13012398,12.99
"3",1092.22966577189,1574.20486482037,"2021-09-25T18:20:32.197Z",8.09711322,5,7,6.30402737,273.30871948,512.86629629,12.99
"4",1089.74754004222,1574.16029647268,"2021-09-25T18:20:33.198Z",8.63648102,5,7,5.91032658,271.49871948,547.02952939,12.99
"5",1087.38197244086,1574.24434596171,"2021-09-25T18:20:34.199Z",11.09595629,5,7,5.64785939,271.79871948,702.81121847,14.07
"6",1084.96975953357,1574.17588986486,"2021-09-25T18:20:35.199Z",16.18294732,5,7,5.74628458,270.26871948,1025.0181799,14.07
"7",1079.82885138683,1574.09427338756,"2021-09-25T18:20:37.193Z",13.53521931,5,7,12.24716235,268.76871948,857.31267519,14.07
"8",1077.25089877593,1574.03798234778,"2021-09-25T18:20:38.195Z",18.84929337,5,7,6.13998537,268.59871948,1193.90294,14.07
"9",1074.63479184964,1574.0049155093,"2021-09-25T18:20:39.196Z",18.55190265,5,7,6.23841057,268.75871948,1175.06639011,14.07
"10",1072.47741889826,1574.02283132137,"2021-09-25T18:20:41.200Z",30.21622903,5,7,5.61986576,269.08871948,1913.8778294,14.07
"11",1085.76064812446,1578.45700759346,"2021-09-25T18:20:47.198Z",66.61497913,5,7,8.24453767,272.13871948,4219.35283556,14.07
"12",1084.30434279058,1578.55224865905,"2021-09-25T18:20:49.200Z",221.52115632,5,7,4.2091046,273.18871948,14031.01721742,14.07
"13",1079.91277416478,1578.72206276687,"2021-09-25T18:20:51.199Z",77.09874032,5,7,10.27865841,272.23871948,4883.38798317,13.95
"14",1077.10888931568,1578.70814767718,"2021-09-25T18:20:52.202Z",68.89511144,5,7,6.20560217,270.05871948,4363.77504896,13.95
"15",1074.22558769167,1578.60775188936,"2021-09-25T18:20:53.205Z",64.15818766,5,7,6.50087776,268.36871948,4063.74113706,13.95
"16",1068.92223059584,1574.77938731525,"2021-09-25T18:20:55.200Z",31.25904779,5,7,12.80490513,268.80871948,1979.92934417,13.95
"17",1066.25881672882,1574.83446184877,"2021-09-25T18:20:56.202Z",54.23297006,5,7,6.33683577,269.94871948,3435.08380572,13.95
"18",1063.60598902975,1574.82185442514,"2021-09-25T18:20:57.204Z",54.23297006,5,7,6.33683577,269.76871948,3435.08380572,13.95
"19",1060.90596466294,1574.80062087058,"2021-09-25T18:20:58.205Z",53.4820292,5,7,6.43526096,269.47871948,3387.51966169,13.95
"20",1055.48364086507,1574.74466160553,"2021-09-25T18:21:00.202Z",59.30537213,5,7,12.93613872,268.85871948,3756.3667112,13.95
"21",1052.75968734541,1574.75339832828,"2021-09-25T18:21:01.204Z",61.49381141,5,7,6.50087776,269.47871948,3894.98114306,13.95
"22",1047.24153666788,1574.72143740423,"2021-09-25T18:21:03.198Z",59.99422656,5,7,13.13298912,269.56871948,3799.99833749,13.95
"23",1044.49949844353,1574.71712433837,"2021-09-25T18:21:04.199Z",56.9306933,5,7,6.53368616,269.85871948,3605.95597795,13.95
"24",1041.67100650927,1574.78381097215,"2021-09-25T18:21:05.202Z",57.29302838,5,7,6.73053655,270.95871948,3628.90606484,13.82
"25",1038.85420346974,1574.86631218177,"2021-09-25T18:21:06.204Z",55.71615604,5,7,6.73053655,271.62871948,3529.02791627,13.82
"26",1033.24695253835,1575.01726948746,"2021-09-25T18:21:08.198Z",57.00321811,5,7,13.36264791,272.01871948,3610.549656,13.82
"27",1030.50094449103,1575.07322875252,"2021-09-25T18:21:09.200Z",55.89073609,5,7,6.53368616,271.73871948,3540.08571202,13.82
"28",1024.85906796586,1575.19012389792,"2021-09-25T18:21:11.197Z",51.82956302,5,7,13.42826471,271.51871948,3282.85344495,13.82
"29",1022.05395382105,1575.20383723519,"2021-09-25T18:21:12.200Z",52.45392157,5,7,6.69772815,271.02871948,3322.39994091,13.82
"30",1016.43413181414,1575.29927764238,"2021-09-25T18:21:14.195Z",53.36058512,5,7,13.39545631,271.24871948,3379.82746619,13.82
"31",1013.58016691144,1575.33134915748,"2021-09-25T18:21:15.198Z",55.57770073,5,7,6.79615335,271.01871948,3520.25823957,13.82
"32",1010.73932444764,1575.35612163897,"2021-09-25T18:21:16.200Z",54.56826404,5,7,6.76334495,270.69871948,3456.32112541,13.82
"33",1007.88304381996,1575.40223826606,"2021-09-25T18:21:17.203Z",55.19125201,5,7,6.79615335,270.81871948,3495.78080978,13.82
"34",1005.01297911856,1575.41716810958,"2021-09-25T18:21:18.204Z",55.07004283,5,7,6.82896175,270.44871948,3488.10349276,13.82
"35",999.249361656444,1575.40279122367,"2021-09-25T18:21:20.199Z",54.08447981,5,7,13.7563487,269.84871948,3425.6785221,13.82
"36",996.345443269059,1575.40610896615,"2021-09-25T18:21:21.200Z",47.49680898,5,7,6.92738695,269.69871948,3008.41940182,14.16
"37",990.55194193453,1575.33577281517,"2021-09-25T18:21:23.195Z",45.48589634,5,7,13.7891571,269.42871948,2881.04940082,14.16
"38",987.67790741956,1575.36784433028,"2021-09-25T18:21:24.198Z",41.09933157,5,7,6.86177015,270.15871948,2603.2070183,14.16
"39",984.850849029482,1575.39781460916,"2021-09-25T18:21:25.200Z",41.29968639,5,7,6.73053655,270.55871948,2615.89737289,14.16
"40",982.190633066659,1575.45731280037,"2021-09-25T18:21:26.203Z",42.11077927,5,7,6.33683577,271.26871948,2667.27150958,14.16
"41",979.480463622291,1575.52090287376,"2021-09-25T18:21:27.204Z",41.95945498,5,7,6.46806936,271.25871948,2657.68671933,14.16
"42",974.007083614535,1575.59134961657,"2021-09-25T18:21:29.199Z",41.68125535,5,7,13.03456392,271.33871948,2640.06572184,14.16
"43",971.268684386349,1575.60097107165,"2021-09-25T18:21:30.204Z",42.00195849,5,7,6.53368616,270.87871948,2660.37886626,14.16
"44",965.813389084855,1575.64952071047,"2021-09-25T18:21:32.199Z",46.68523823,5,7,12.96894712,270.76871948,2957.0149967,14.16
"45",963.088994474803,1575.67152840551,"2021-09-25T18:21:33.202Z",51.07643527,5,7,6.50087776,270.64871948,3235.15078433,14.16
"46",957.667552846757,1575.6373556534,"2021-09-25T18:21:35.195Z",49.62515732,5,7,12.90333032,269.73871948,3143.22770964,14.16
"47",954.978776295246,1575.63038839293,"2021-09-25T18:21:36.198Z",49.09881827,5,7,6.40245256,269.70871948,3109.88970941,14.16
"48",949.54046296227,1575.61888688372,"2021-09-25T18:21:38.194Z",54.01140674,5,7,12.96894712,269.55871948,3421.05011752,14.07
"49",946.80371782268,1575.65538205652,"2021-09-25T18:21:39.198Z",53.60458287,5,7,6.53368616,270.30871948,3395.28213784,14.07
"50",944.030913545122,1575.73489729681,"2021-09-25T18:21:40.200Z",60.72983006,5,7,6.59930296,271.08871948,3846.59102256,14.07
"51",941.243332741627,1575.73379138238,"2021-09-25T18:21:41.202Z",59.05774124,5,7,6.63211136,270.63871948,3740.68191901,14.07
"52",938.485525537556,1575.76907004971,"2021-09-25T18:21:42.204Z",65.88205105,5,7,6.56649456,270.73871948,4172.92961088,14.07
"53",932.965500225446,1575.82160098045,"2021-09-25T18:21:44.199Z",63.03434516,5,7,13.13298912,270.73871948,3992.55762684,14.07
"54",930.194570593435,1575.85123948461,"2021-09-25T18:21:45.202Z",64.63552948,5,7,6.59930296,270.81871948,4093.97568185,14.07
"55",924.678073993529,1575.92257095896,"2021-09-25T18:21:47.198Z",70.34602083,5,7,13.13298912,270.95871948,4455.67477964,14.07
"56",921.930411867013,1575.95574838927,"2021-09-25T18:21:48.200Z",74.79888656,5,7,6.53368616,271.21871948,4737.71662516,14.07
"57",916.427919897778,1575.94778580543,"2021-09-25T18:21:50.198Z",73.06840314,5,7,13.10018072,270.34871948,4628.10884283,14.07
"58",913.678603682667,1575.96083559483,"2021-09-25T18:21:51.202Z",75.7271043,5,7,6.53368616,270.59871948,4796.50938067,14.07
"59",908.174016532873,1576.00330270551,"2021-09-25T18:21:53.196Z",73.01534834,5,7,13.13298912,270.70871948,4640.92163998,14.835
"60",905.369122932484,1576.02873873486,"2021-09-25T18:21:54.200Z",72.22706483,5,7,6.69772815,270.74871948,4607.34138892,15.6
"61",902.533242734473,1576.05163116144,"2021-09-25T18:21:55.200Z",68.92942006,5,7,6.76334495,270.82871948,4396.98568226,15.6
"62",899.688320184115,1576.05815605614,"2021-09-25T18:21:56.203Z",69.15201237,5,7,6.76334495,270.64871948,4411.18477472,15.6
"63",896.865782969427,1576.08978520548,"2021-09-25T18:21:57.203Z",67.25232441,5,7,6.73053655,270.80871948,4290.0042866,15.6
"64",891.152780625236,1576.15547651745,"2021-09-25T18:21:59.200Z",69.51965422,5,7,13.5923067,270.52871948,4434.63653116,15.6
"65",888.331015318351,1576.15204818235,"2021-09-25T18:22:00.202Z",74.11176326,5,7,6.73053655,270.23871948,4727.56569923,15.6
"66",882.637090131073,1576.21917718268,"2021-09-25T18:22:02.195Z",68.31853179,5,7,13.5594983,270.99871948,4358.01731481,15.6
"67",879.796027121293,1576.27911773887,"2021-09-25T18:22:03.198Z",62.62263781,5,7,6.76334495,271.35871948,3994.6780575,15.6
"68",876.971505000604,1576.30079365998,"2021-09-25T18:22:04.200Z",60.31832643,5,7,6.73053655,271.11871948,3847.68677126,15.6
"69",874.133970713997,1576.31815651523,"2021-09-25T18:22:05.204Z",56.68684275,5,7,6.76334495,270.69871948,3616.03558759,15.6
"70",871.269971005159,1576.30897742592,"2021-09-25T18:22:06.206Z",62.60879763,5,7,6.82896175,270.37871948,3993.79519721,15.6
"71",865.57152463152,1576.32634028117,"2021-09-25T18:22:08.200Z",67.90480324,5,7,13.5594983,270.23871948,4324.96626254,15.48
"72",862.707194116245,1576.31395404043,"2021-09-25T18:22:09.202Z",64.48178182,5,7,6.82896175,269.84871948,4101.60891732,15.36
"73",856.920198863109,1576.35542582773,"2021-09-25T18:22:11.198Z",65.87538157,5,7,13.7891571,270.59871948,4190.25412823,15.36
"74",854.023668730073,1576.38617024631,"2021-09-25T18:22:12.200Z",67.73668044,5,7,6.89457855,270.69871948,4308.64912022,15.36
"75",848.247590463862,1576.4140392874,"2021-09-25T18:22:14.197Z",64.42283568,5,7,13.7563487,270.18871948,4097.85942383,15.36
"76",845.373886766297,1576.43339278861,"2021-09-25T18:22:15.200Z",64.98022527,5,7,6.86177015,270.30871948,4133.31430802,15.36
"77",839.603432402251,1576.53524749866,"2021-09-25T18:22:17.198Z",68.04456239,5,7,13.7563487,271.18871948,4328.23312227,15.36
"78",833.754353682446,1576.59043262323,"2021-09-25T18:22:19.203Z",64.19923725,5,7,13.95319909,270.64871948,4083.63659573,15.36
"79",830.805554352294,1576.61188736145,"2021-09-25T18:22:20.195Z",61.02766004,5,7,7.02581214,270.55871948,3881.89636746,15.36
"80",827.896894245104,1576.60856961819,"2021-09-25T18:22:21.198Z",68.65086576,5,7,6.92738695,270.19871948,4366.79935374,15.36
"81",824.947543551565,1576.59485628092,"2021-09-25T18:22:22.201Z",66.18492708,5,7,7.02581214,269.96871948,4209.94394781,15.36
"82",822.010102297168,1576.6046989181,"2021-09-25T18:22:23.204Z",68.7983129,5,7,6.99300374,270.17871948,4376.17828973,15.36
"83",816.10831327888,1576.61100262991,"2021-09-25T18:22:25.198Z",69.81133358,5,7,14.05162429,270.37871948,4421.80801012,13.95
"84",813.181568466994,1576.61808048143,"2021-09-25T18:22:26.201Z",71.23189639,5,7,6.96019535,270.38871948,4511.78560648,13.95
"85",810.23519513324,1576.66508184085,"2021-09-25T18:22:27.202Z",72.50883488,5,7,7.02581214,271.09871948,4592.66612488,13.95
"86",804.392071133006,1576.69792749644,"2021-09-25T18:22:29.197Z",69.34399699,5,7,13.92039069,270.66871948,4392.20719082,13.95
"87",801.475802216082,1576.71031373719,"2021-09-25T18:22:30.202Z",66.29431335,5,7,6.96019535,270.57871948,4199.04205782,13.95
"88",798.601216339291,1576.65734044068,"2021-09-25T18:22:31.204Z",70.04405472,5,7,6.86177015,269.69871948,4436.54842768,13.95
"89",792.781580399936,1576.57804638327,"2021-09-25T18:22:33.200Z",69.54420865,5,7,13.88758229,268.84871948,4404.88847706,13.95
"90",789.898172715211,1576.51124915766,"2021-09-25T18:22:34.203Z",70.11770778,5,7,6.86177015,268.26871948,4441.21356798,13.95
"91",784.098385842139,1576.54011352133,"2021-09-25T18:22:36.198Z",66.10823308,5,7,13.8219655,270.05871948,4187.25584497,13.95
"92",781.18200665379,1576.62206177335,"2021-09-25T18:22:37.200Z",59.61405396,5,7,6.96019535,270.78871948,3775.91843315,13.95
"93",778.288012801113,1576.64661307117,"2021-09-25T18:22:38.203Z",54.61041501,5,7,6.89457855,270.91871948,3458.99094241,13.95
"94",775.369758978188,1576.64948844867,"2021-09-25T18:22:39.204Z",56.78220487,5,7,6.96019535,270.59871948,3596.55080965,13.95
"95",772.444999072303,1576.66087936604,"2021-09-25T18:22:40.205Z",55.40258608,5,7,6.96019535,270.68871948,3509.16658282,14.53
