"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"73",1282.26063921599,1405.39304365807,"2018-05-20T13:21:18.200Z",27768.17981837,27500.12611973,"5299 vt2p",7.52094724,91.7686972
"74",1285.34594213562,1405.35729253509,"2018-05-20T13:21:19.200Z",27722.31544558,27500.12611973,"5299 vt2p",7.35690525,92.4586972
"75",1288.46604632841,1405.33668948886,"2018-05-20T13:21:20.200Z",27553.69642798,27500.12611973,"5299 vt2p",7.42252205,92.7386972
"76",1291.5087232648,1405.18004234236,"2018-05-20T13:21:21.201Z",27621.14403502,27500.12611973,"5299 vt2p",7.25848005,92.2086972
"77",1294.66220546835,1405.11944480211,"2018-05-20T13:21:22.200Z",27627.88879572,27500.12611973,"5299 vt2p",7.52094724,92.0986972
"78",1297.81625034969,1405.06070212001,"2018-05-20T13:21:23.200Z",27672.4042163733,27500.12611973,"5299 vt2p",7.52094724,91.7486972
"79",1300.70531062706,1404.85046100859,"2018-05-20T13:21:24.200Z",27611.7013700367,27500.12611973,"5299 vt2p",6.93039606,90.9286972
"80",1304.13014950934,1404.87695081075,"2018-05-20T13:21:25.201Z",27606.3055614733,27500.12611973,"5299 vt2p",8.14430682,91.5186972
"81",1307.22975391785,1404.93631014004,"2018-05-20T13:21:26.200Z",27650.82098212,27500.12611973,"5299 vt2p",7.35690525,91.9086972
"82",1310.09750979053,1404.85261264578,"2018-05-20T13:21:27.200Z",27412.0564531933,25999.95644395,"5299 vt2p",6.83197087,91.5486972
"83",1313.51659550846,1404.77274837311,"2018-05-20T13:21:28.200Z",27350.00465472,25999.95644395,"5299 vt2p",8.14430682,91.6086972
"84",1316.68456295647,1404.7305555254,"2018-05-20T13:21:29.200Z",26898.10568755,25999.95644395,"5299 vt2p",7.55375564,91.5686972
"85",1319.83889603212,1404.6886644558,"2018-05-20T13:21:30.201Z",26806.37694198,25999.95644395,"5299 vt2p",7.52094724,91.5086972
"86",1322.98720143797,1404.63316980021,"2018-05-20T13:21:31.201Z",26702.5076271367,25999.95644395,"5299 vt2p",7.48813884,91.5586972
"87",1326.15768740732,1404.56092890887,"2018-05-20T13:21:32.201Z",26624.26840297,25999.95644395,"5299 vt2p",7.55375564,91.3186972
"88",1329.30792913911,1404.42664598072,"2018-05-20T13:21:33.200Z",26547.3781309467,25999.95644395,"5299 vt2p",7.52094724,90.8586972
"89",1332.49124708954,1404.4021473886,"2018-05-20T13:21:34.200Z",26612.1278337,25999.95644395,"5299 vt2p",7.58656404,91.1486972
"90",1335.60771123107,1404.4184699722,"2018-05-20T13:21:35.201Z",26498.8158538767,25999.95644395,"5299 vt2p",7.42252205,91.7086972
"91",1338.7332795195,1404.31830336827,"2018-05-20T13:21:36.200Z",26428.6703425533,25999.95644395,"5299 vt2p",7.48813884,91.2086972
"92",1341.85861971899,1404.25576193482,"2018-05-20T13:21:37.202Z",26264.0981813733,25999.95644395,"5299 vt2p",7.45533045,91.0586972
"93",1344.98701986221,1404.18060304202,"2018-05-20T13:21:38.200Z",26138.64563228,25999.95644395,"5299 vt2p",7.45533045,90.9386972
"94",1347.95229046636,1404.15322871747,"2018-05-20T13:21:39.200Z",26125.1561108733,25999.95644395,"5299 vt2p",7.06162966,91.1186972
"95",1351.23322366715,1404.14996101523,"2018-05-20T13:21:40.201Z",26162.9267708167,25999.95644395,"5299 vt2p",7.81622283,91.4086972
"96",1354.32997393725,1404.08652585486,"2018-05-20T13:21:41.200Z",26175.0673400833,25999.95644395,"5299 vt2p",7.38971365,91.1786972
"97",1357.28670695131,1404.03687006476,"2018-05-20T13:21:42.200Z",26146.7393451267,25999.95644395,"5299 vt2p",7.02882126,90.6286972
"98",1360.53331733733,1403.97723727972,"2018-05-20T13:21:43.201Z",26162.9267708167,25999.95644395,"5299 vt2p",7.71779764,89.3086972
"99",1363.67383928959,1403.93050288797,"2018-05-20T13:21:44.200Z",25833.7824484567,25999.95644395,"5299 vt2p",7.48813884,89.0486972
"100",1366.5915078413,1403.99398675363,"2018-05-20T13:21:45.200Z",25883.69367767,25999.95644395,"5299 vt2p",6.96320446,89.2686972
"101",1369.89647003874,1404.04768562698,"2018-05-20T13:21:46.201Z",25970.0266146833,25999.95644395,"5299 vt2p",7.88183963,89.7786972
"102",1373.0497051475,1404.1025520916,"2018-05-20T13:21:47.200Z",25956.5370932767,25999.95644395,"5299 vt2p",7.48813884,90.5486972
"103",1375.92440289501,1404.11974695133,"2018-05-20T13:21:48.201Z",25922.8132897533,25999.95644395,"5299 vt2p",6.83197087,90.8386972
"104",1379.29118847392,1404.1149417572,"2018-05-20T13:21:49.201Z",25920.1153854733,25999.95644395,"5299 vt2p",8.01307323,90.7686972
"105",1382.41249919782,1404.10871085904,"2018-05-20T13:21:50.200Z",25848.62092201,25999.95644395,"5299 vt2p",7.48813884,91.1086972
"106",1385.26636007619,1404.10692890796,"2018-05-20T13:21:51.200Z",25833.78244846,25999.95644395,"5299 vt2p",6.89758766,90.5886972
"107",1388.73261378276,1403.98113536995,"2018-05-20T13:21:52.201Z",25837.8293048833,25999.95644395,"5299 vt2p",8.27554042,89.7186972
"108",1391.89049048647,1404.00910280625,"2018-05-20T13:21:53.200Z",25862.11044342,25999.95644395,"5299 vt2p",7.52094724,90.7986972
"109",1394.8165559235,1404.06215893063,"2018-05-20T13:21:54.200Z",26091.4323073533,25999.95644395,"5299 vt2p",6.96320446,91.8486972
"110",1398.20350485172,1404.0122783335,"2018-05-20T13:21:55.200Z",26096.8281159167,25999.95644395,"5299 vt2p",8.07869003,91.6586972
"111",1401.33346120246,1403.94006543214,"2018-05-20T13:21:56.200Z",26080.6406902267,25999.95644395,"5299 vt2p",7.45533045,91.6586972
"112",1404.32575358841,1403.99008204485,"2018-05-20T13:21:57.200Z",26104.9218287633,25999.95644395,"5299 vt2p",7.12724646,92.0886972
"113",1407.71535352942,1403.84628262741,"2018-05-20T13:21:58.201Z",26158.8799143933,25999.95644395,"5299 vt2p",8.11149842,91.2486972
"114",1410.90790177771,1403.73155406039,"2018-05-20T13:21:59.200Z",26156.18201011,25999.95644395,"5299 vt2p",7.61937244,91.0686972
"115",1413.793218496,1403.77757504891,"2018-05-20T13:22:00.200Z",26148.0882972667,25999.95644395,"5299 vt2p",6.86477926,91.6686972
"116",1417.18059242543,1403.75008433659,"2018-05-20T13:22:01.200Z",26152.1351536867,25999.95644395,"5299 vt2p",8.04588163,92.2586972
"117",1420.36165546227,1403.67592528844,"2018-05-20T13:22:02.200Z",26137.2966801367,25999.95644395,"5299 vt2p",7.58656404,92.1386972
"118",1423.53564826931,1403.64166951954,"2018-05-20T13:22:03.200Z",26103.5728766233,25999.95644395,"5299 vt2p",7.55375564,92.2686972
"119",1426.67684734728,1403.5289730565,"2018-05-20T13:22:04.200Z",26100.8749723367,25999.95644395,"5299 vt2p",7.48813884,91.8886972
"120",1429.8548623318,1403.38792983198,"2018-05-20T13:22:05.200Z",26121.10925445,25999.95644395,"5299 vt2p",7.58656404,91.5986972
"121",1432.74947738719,1403.38818289694,"2018-05-20T13:22:06.201Z",26041.5210781467,25999.95644395,"5299 vt2p",6.89758766,92.0286972
"122",1436.1312208967,1403.29778308371,"2018-05-20T13:22:07.200Z",26064.45326454,25999.95644395,"5299 vt2p",8.04588163,91.5486972
"123",1439.27777665364,1403.20646026805,"2018-05-20T13:22:08.200Z",26063.1043123967,25999.95644395,"5299 vt2p",7.55375564,90.8286972
"124",1442.16620960792,1403.17353536285,"2018-05-20T13:22:09.201Z",26087.3854509333,25999.95644395,"5299 vt2p",6.89758766,90.7386972
"125",1445.59604437055,1403.2204067296,"2018-05-20T13:22:10.200Z",26068.50012096,25999.95644395,"5299 vt2p",8.17711522,91.2386972
"126",1448.75754877102,1403.12772496674,"2018-05-20T13:22:11.200Z",26095.4791637767,25999.95644395,"5299 vt2p",7.52094724,91.2686972
"127",1451.9307474519,1403.14554258855,"2018-05-20T13:22:12.201Z",26113.0155416033,25999.95644395,"5299 vt2p",7.58656404,91.8686972
"128",1455.0772815861,1403.0979475108,"2018-05-20T13:22:13.201Z",26156.1820101133,25999.95644395,"5299 vt2p",7.48813884,91.9886972
"129",1458.22968819116,1403.05625700873,"2018-05-20T13:22:14.200Z",26153.48410583,25999.95644395,"5299 vt2p",7.52094724,92.2886972
"130",1461.14298698155,1402.91745388519,"2018-05-20T13:22:15.201Z",26119.76030231,25999.95644395,"5299 vt2p",6.96320446,91.8286972
"131",1464.56591723897,1402.89882229705,"2018-05-20T13:22:16.200Z",26187.20790935,25999.95644395,"5299 vt2p",8.14430682,91.3486972
"132",1467.7165940518,1402.73530803554,"2018-05-20T13:22:17.200Z",26154.8330579733,25999.95644395,"5299 vt2p",7.55375564,90.3186972
"133",1470.67031902832,1402.63003895398,"2018-05-20T13:22:18.201Z",26118.41135017,25999.95644395,"5299 vt2p",7.02882126,90.2886972
"134",1474.12695497186,1402.67054191089,"2018-05-20T13:22:19.202Z",26108.9686851833,25999.95644395,"5299 vt2p",8.24273202,90.8886972
"135",1477.30592672558,1402.65162168274,"2018-05-20T13:22:20.200Z",26145.3903929867,25999.95644395,"5299 vt2p",7.55375564,90.8086972
"136",1480.51039784243,1402.62455547355,"2018-05-20T13:22:21.200Z",26126.5050630167,25999.95644395,"5299 vt2p",7.61937244,90.4986972
"137",1483.66482211536,1402.54370191937,"2018-05-20T13:22:22.200Z",26125.1561108767,25999.95644395,"5299 vt2p",7.52094724,90.1986972
"138",1486.89501224649,1402.55646402207,"2018-05-20T13:22:23.200Z",26086.03649879,25999.95644395,"5299 vt2p",7.68498924,90.4086972
"139",1490.06830090489,1402.53829211214,"2018-05-20T13:22:24.200Z",26102.22392448,25999.95644395,"5299 vt2p",7.55375564,90.0586972
"140",1493.26005732838,1402.51040288688,"2018-05-20T13:22:25.202Z",26071.19802524,25999.95644395,"5299 vt2p",7.58656404,89.5386972
"141",1496.43280677156,1402.50949479448,"2018-05-20T13:22:26.200Z",26009.1462267667,25999.95644395,"5299 vt2p",7.55375564,89.3786972
"142",1499.46564397356,1402.62452519618,"2018-05-20T13:22:27.200Z",25980.81823181,25999.95644395,"5299 vt2p",7.22567165,89.3186972
"143",1502.89182884528,1402.71499938824,"2018-05-20T13:22:28.200Z",25902.5790076433,25999.95644395,"5299 vt2p",8.20992362,89.0386972
"144",1506.06718884693,1402.47622940325,"2018-05-20T13:22:29.200Z",25835.1314006,25999.95644395,"5299 vt2p",7.61937244,88.9586972
"145",1509.31527867929,1402.71435710445,"2018-05-20T13:22:30.200Z",25806.8034056433,25999.95644395,"5299 vt2p",7.75060604,91.8186972
"146",1512.52579153627,1402.76066669526,"2018-05-20T13:22:31.201Z",25794.6628363767,25999.95644395,"5299 vt2p",7.65218084,92.0986972
"147",1515.64778660392,1402.63301903615,"2018-05-20T13:22:32.201Z",25822.9908313367,25999.95644395,"5299 vt2p",7.48813884,92.3786972
"148",1518.81499119036,1402.58024006064,"2018-05-20T13:22:33.200Z",25852.66777843,25999.95644395,"5299 vt2p",7.55375564,93.1986972
"149",1521.98854591015,1402.47709310739,"2018-05-20T13:22:34.200Z",25852.6677784333,25999.95644395,"5299 vt2p",7.61937244,92.7586972
"150",1525.1603176945,1402.37040633746,"2018-05-20T13:22:35.200Z",25897.18319908,25999.95644395,"5299 vt2p",7.55375564,92.5886972
"151",1528.33201936273,1402.21312833544,"2018-05-20T13:22:36.200Z",25885.0426298133,25999.95644395,"5299 vt2p",7.58656404,92.6486972
"152",1531.48129810568,1402.14358547417,"2018-05-20T13:22:37.200Z",25974.0734711033,25999.95644395,"5299 vt2p",7.52094724,92.8886972
"153",1534.63815943714,1402.03961211816,"2018-05-20T13:22:38.200Z",26092.7812594933,25999.95644395,"5299 vt2p",7.52094724,92.5686972
"154",1537.51870754613,1401.91730170809,"2018-05-20T13:22:39.200Z",26164.2757229567,25999.95644395,"5299 vt2p",6.86477926,92.3786972
"155",1540.97986315806,1401.86361591391,"2018-05-20T13:22:40.200Z",26164.2757229567,25999.95644395,"5299 vt2p",8.24273202,92.7986972
"156",1544.18149478608,1401.70923709647,"2018-05-20T13:22:41.200Z",26154.83305797,25999.95644395,"5299 vt2p",7.65218084,92.6086972
"157",1547.38916378383,1401.64197105217,"2018-05-20T13:22:42.200Z",26144.0414408467,25999.95644395,"5299 vt2p",7.65218084,92.7786972
"158",1550.58069030209,1401.52946300626,"2018-05-20T13:22:43.200Z",26079.2917380867,25999.95644395,"5299 vt2p",7.58656404,92.4086972
"159",1553.78799155007,1401.46612075636,"2018-05-20T13:22:44.200Z",26092.78125949,25999.95644395,"5299 vt2p",7.65218084,91.5286972
"160",1556.96514878038,1401.27496058233,"2018-05-20T13:22:45.200Z",26033.4273653,25999.95644395,"5299 vt2p",7.58656404,90.2786972
"161",1560.17837178066,1401.34516203216,"2018-05-20T13:22:46.202Z",26121.1092544533,25999.95644395,"5299 vt2p",7.65218084,91.1386972
"162",1563.32865395893,1401.36968981022,"2018-05-20T13:22:47.200Z",26087.3854509333,25999.95644395,"5299 vt2p",7.52094724,92.3486972
"163",1566.33845025302,1401.31447081211,"2018-05-20T13:22:48.200Z",26103.57287662,25999.95644395,"5299 vt2p",7.16005486,93.0086972
"164",1569.68295155809,1401.22380930143,"2018-05-20T13:22:49.200Z",26130.5519194367,25999.95644395,"5299 vt2p",7.98026483,92.8686972
"165",1572.85210832725,1401.11735045097,"2018-05-20T13:22:50.200Z",26076.5938338067,25999.95644395,"5299 vt2p",7.55375564,92.5886972
"166",1575.98111821312,1401.00749185085,"2018-05-20T13:22:51.201Z",26068.50012096,25999.95644395,"5299 vt2p",7.48813884,91.0686972
"167",1579.12465087947,1400.8947277949,"2018-05-20T13:22:52.200Z",26113.0155416067,25999.95644395,"5299 vt2p",7.48813884,90.3986972
"168",1582.30870249121,1400.87528670832,"2018-05-20T13:22:53.200Z",26153.48410583,25999.95644395,"5299 vt2p",7.61937244,89.5086972
"169",1585.2799566453,1400.86697844257,"2018-05-20T13:22:54.200Z",26129.2029672967,25999.95644395,"5299 vt2p",7.09443806,89.3186972
"170",1588.71129318814,1400.92831245475,"2018-05-20T13:22:55.200Z",26191.25476577,25999.95644395,"5299 vt2p",8.17711522,90.0486972
"171",1591.97738990608,1400.99830697701,"2018-05-20T13:22:56.200Z",26157.5309622567,25999.95644395,"5299 vt2p",7.78341444,91.2086972
"172",1595.21337396514,1401.03033462324,"2018-05-20T13:22:57.200Z",26114.36449375,25999.95644395,"5299 vt2p",7.68498924,92.0686972
"173",1599.11589871815,1400.93967561445,"2018-05-20T13:22:58.400Z",26034.77631744,25999.95644395,"5299 vt2p",9.29260079,92.3086972
"174",1602.18806733242,1400.78916131748,"2018-05-20T13:22:59.400Z",26044.2189824267,25999.95644395,"5299 vt2p",7.38971365,91.8186972
"175",1605.58998626318,1400.79651499433,"2018-05-20T13:23:00.400Z",26069.8490731,25999.95644395,"5299 vt2p",8.11149842,92.5686972
"176",1608.82156552875,1400.75851682258,"2018-05-20T13:23:01.400Z",26107.6197330433,25999.95644395,"5299 vt2p",7.71779764,93.0186972
"177",1612.00184857256,1400.56948618905,"2018-05-20T13:23:02.400Z",26055.0105995533,25999.95644395,"5299 vt2p",7.61937244,92.6486972
"178",1615.25606321377,1400.46096554029,"2018-05-20T13:23:03.400Z",26023.9847003167,25999.95644395,"5299 vt2p",7.75060604,92.5486972
"179",1618.35619910457,1400.37289097272,"2018-05-20T13:23:04.400Z",26090.0833552133,25999.95644395,"5299 vt2p",7.38971365,92.8586972
"180",1621.32818428266,1400.28758124,"2018-05-20T13:23:05.400Z",26239.81704284,25999.95644395,"5299 vt2p",7.09443806,93.7586972
"181",1623.4359408815,1400.22106515619,"2018-05-20T13:23:06.401Z",26617.5236422633,25999.95644395,"5299 vt2p",5.02750892,93.9586972
"182",1623.15482218559,1394.16408914719,"2018-05-20T13:23:07.400Z",52949.06943068,25999.95644395,"5299 vt2p",1.58262703,94.0586972
"183",1077.7894660322,1391.14812508692,"2018-05-20T13:26:42.200Z",24925.9376577033,25999.95644395,"5299 vt2p",3.97764016,94.7486972
"184",1080.77549569253,1390.92407320028,"2018-05-20T13:26:43.400Z",27671.70808251,25999.95644395,"5299 vt2p",7.16787874,93.5786972
"185",1083.08067376522,1390.65090412391,"2018-05-20T13:26:44.402Z",26524.4459445533,25999.95644395,"5299 vt2p",5.58525171,92.1486972
"186",1085.35064587234,1390.56768703575,"2018-05-20T13:26:45.401Z",26764.55942561,25999.95644395,"5299 vt2p",5.42120971,91.9986972
"187",1087.50060195403,1390.49705171717,"2018-05-20T13:26:46.400Z",27105.8443172333,25999.95644395,"5299 vt2p",5.12593412,92.0186972
"188",1090.29416366548,1390.40604619862,"2018-05-20T13:26:47.401Z",22949.72277143,25999.95644395,"5299 vt2p",6.66792887,91.6886972
"189",1092.91393434058,1390.32296575308,"2018-05-20T13:26:48.400Z",24063.9572397333,25999.95644395,"5299 vt2p",6.24141968,91.6686972
"190",1096.11421264808,1390.29106429241,"2018-05-20T13:26:49.400Z",23827.89061509,25999.95644395,"5299 vt2p",7.61937244,91.8186972
"191",1099.27742242533,1390.17904598522,"2018-05-20T13:26:50.400Z",23608.01141614,25999.95644395,"5299 vt2p",7.52094724,91.3786972
"192",1102.46062360451,1390.09555316415,"2018-05-20T13:26:51.399Z",24111.17056466,25999.95644395,"5299 vt2p",7.58656404,91.3786972
