"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"78",1091.857268511,1352.01773989259,"2014-05-19T21:37:09.408Z",137040.722459945,0,"1.8821rr",9.94755577,180.04718655
"79",1091.96863378976,1348.99665634493,"2014-05-19T21:37:10.403Z",136516.654553245,0,"1.8821rr",9.94755577,180.40718655
"80",1092.02886520488,1345.96589753042,"2014-05-19T21:37:11.408Z",136310.264875695,0,"1.8821rr",9.98036417,180.75718655
"81",1091.88962486998,1342.92948042592,"2014-05-19T21:37:12.403Z",135517.081016905,0,"1.8821rr",10.01317257,180.59718655
"82",1091.6952046404,1339.89325573695,"2014-05-19T21:37:13.406Z",135055.739384755,0,"1.8821rr",10.01317257,180.21718655
"83",1091.87342673766,1336.86173273027,"2014-05-19T21:37:14.402Z",136710.90366152,0,"1.8821rr",9.98036417,180.84718655
"84",1091.48815787179,1333.8023874917,"2014-05-19T21:37:15.397Z",120990.889888705,0,"1.8821rr",10.14440617,180.02718655
"85",1091.48875733423,1330.82007997439,"2014-05-19T21:37:16.401Z",145858.82260435,0,"1.8821rr",9.84913058,180.06718655
"86",1091.39141966159,1327.85940536526,"2014-05-19T21:37:17.405Z",139163.29865349,0,"1.8821rr",9.75070538,179.77718655
"87",1091.60867575664,1325.04162707069,"2014-05-19T21:37:18.399Z",150577.45719287,0,"1.8821rr",9.29138779,180.38718655
"88",1091.62604301115,1322.22548120027,"2014-05-19T21:37:19.406Z",124319.42929613,0,"1.8821rr",9.29138779,180.52718655
"89",1091.58325668889,1319.5773697376,"2014-05-19T21:37:20.400Z",150757.542303665,0,"1.8821rr",8.73364501,180.52718655
"90",1091.81249385268,1316.97419549659,"2014-05-19T21:37:21.405Z",146172.453977085,0,"1.8821rr",8.60241142,181.18718655
"91",1091.62049915845,1314.29305164159,"2014-05-19T21:37:22.410Z",141552.96737092,0,"1.8821rr",8.86487861,180.78718655
"92",1091.70374111348,1311.56335178634,"2014-05-19T21:37:23.406Z",122755.31928887,0,"1.8821rr",8.9961122,181.06718655
"93",1091.81021488932,1308.85813860454,"2014-05-19T21:37:24.410Z",134349.56293905,0,"1.8821rr",8.89768701,181.47718655
"94",1091.43991185523,1306.14515065545,"2014-05-19T21:37:25.405Z",132528.477548965,0,"1.8821rr",8.9961122,180.72718655
"95",1091.28970393937,1303.39393358211,"2014-05-19T21:37:26.399Z",135080.02052329,0,"1.8821rr",9.061729,180.47718655
"96",1091.24001002517,1300.56045756851,"2014-05-19T21:37:27.404Z",135905.57923346,0,"1.8821rr",9.35700459,180.41718655
"97",1091.12527976933,1297.69364835939,"2014-05-19T21:37:28.408Z",135258.082205875,0,"1.8821rr",9.45542979,180.14718655
"98",1091.17356934127,1294.84698154809,"2014-05-19T21:37:29.403Z",135543.385583655,0,"1.8821rr",9.38981299,180.27718655
"99",1091.1186198526,1292.00225487679,"2014-05-19T21:37:30.406Z",137048.81617279,0,"1.8821rr",9.38981299,180.15718655
"100",1090.99125950046,1289.184665354,"2014-05-19T21:37:31.411Z",139430.39117737,0,"1.8821rr",9.29138779,179.79718655
"101",1091.06983933999,1286.36053477744,"2014-05-19T21:37:32.406Z",140158.8253334,0,"1.8821rr",9.32419619,179.98718655
"102",1091.01475319109,1283.52405761878,"2014-05-19T21:37:33.410Z",138066.60056302,0,"1.8821rr",9.35700459,179.84718655
"103",1090.98662171386,1280.66103307205,"2014-05-19T21:37:34.406Z",137328.04926593,0,"1.8821rr",9.45542979,179.74718655
"104",1091.09595990425,1277.81991779597,"2014-05-19T21:37:35.399Z",138028.15542701,0,"1.8821rr",9.35700459,180.06718655
"105",1091.09861127915,1274.96918370642,"2014-05-19T21:37:36.404Z",137759.03947492,0,"1.8821rr",9.38981299,180.11718655
"106",1091.10419670643,1272.11819440812,"2014-05-19T21:37:37.407Z",137777.250328815,0,"1.8821rr",9.38981299,180.17718655
"107",1091.0241851086,1269.27261265833,"2014-05-19T21:37:38.403Z",137528.36865884,0,"1.8821rr",9.38981299,179.98718655
"108",1091.1010607626,1266.42727027243,"2014-05-19T21:37:39.406Z",137194.503003995,0,"1.8821rr",9.38981299,180.13718655
"109",1091.10371188676,1263.57243573133,"2014-05-19T21:37:40.410Z",138165.74854537,0,"1.8821rr",9.42262139,180.18718655
"110",1091.16042912637,1260.71379511953,"2014-05-19T21:37:41.404Z",137411.00982259,0,"1.8821rr",9.42262139,180.35718655
"111",1091.02108298232,1257.87906890555,"2014-05-19T21:37:42.408Z",139130.923802115,0,"1.8821rr",9.35700459,180.06718655
"112",1091.06516338405,1255.03234091034,"2014-05-19T21:37:43.403Z",138455.098779575,0,"1.8821rr",9.38981299,180.22718655
"113",1091.03538476295,1252.18387041386,"2014-05-19T21:37:44.408Z",138962.97926058,0,"1.8821rr",9.42262139,180.17718655
"114",1091.00170798504,1249.33157904143,"2014-05-19T21:37:45.403Z",137759.039474915,0,"1.8821rr",9.42262139,180.18718655
"115",1090.98475405224,1246.48795921793,"2014-05-19T21:37:46.408Z",138687.79302386,0,"1.8821rr",9.38981299,180.25718655
"116",1090.97297838992,1243.62634585121,"2014-05-19T21:37:47.403Z",137593.1183616,0,"1.8821rr",9.42262139,180.27718655
"117",1090.91315310517,1240.78819865847,"2014-05-19T21:37:48.406Z",139756.163119375,0,"1.8821rr",9.35700459,180.13718655
"118",1090.91639874452,1237.94931743412,"2014-05-19T21:37:49.410Z",139950.41222765,0,"1.8821rr",9.35700459,180.17718655
"119",1090.82498082287,1235.12561373359,"2014-05-19T21:37:50.405Z",140654.565245145,0,"1.8821rr",9.32419619,179.94718655
"120",1090.88471620744,1232.27242578697,"2014-05-19T21:37:51.409Z",137427.197248285,0,"1.8821rr",9.42262139,180.05718655
"121",1090.94573550271,1229.43142333202,"2014-05-19T21:37:52.403Z",139430.39117737,0,"1.8821rr",9.35700459,180.22718655
"122",1090.94993008185,1226.56949992426,"2014-05-19T21:37:53.406Z",138962.979260585,0,"1.8821rr",9.42262139,180.27718655
"123",1090.96312360093,1223.70576909799,"2014-05-19T21:37:54.402Z",138572.45761582,0,"1.8821rr",9.45542979,180.33718655
