"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"41",3118.99501287206,9.01207972418266,"2021-10-07T00:36:31.198Z",8.49949926,5,7,6.63920247,268.37371948,1107.57454829,11.86
"42",3113.42407484973,8.86256348850056,"2021-10-07T00:36:33.193Z",6.85034269,5,7,13.27840493,268.33371948,892.672024,11.86
"43",3110.58616646633,8.86687644578372,"2021-10-07T00:36:34.196Z",4.07407589,5,7,6.77043606,269.20371948,530.895129,11.86
"44",3107.67804452501,8.86422232299999,"2021-10-07T00:36:35.198Z",4.76716664,5,7,6.93447806,269.42371948,621.21217717,11.86
"45",3104.7233343422,8.87351179321079,"2021-10-07T00:36:36.202Z",6.58661831,5,7,7.03290325,270.01371948,858.30595113,11.86
"46",3098.68441632711,8.93356157175875,"2021-10-07T00:36:38.195Z",7.50684166,5,7,14.3610821,270.61371948,978.22077552,11.86
"47",3095.55063949079,9.00312202040027,"2021-10-07T00:36:39.197Z",8.24238109,5,7,7.45941244,271.33371948,1074.06933391,11.86
"48",3092.39091896525,9.05620470709463,"2021-10-07T00:36:40.198Z",8.45032108,5,7,7.52502924,270.74371948,1101.16611131,11.86
"49",3086.25904526533,9.01108442332585,"2021-10-07T00:36:42.193Z",8.97609621,5,7,14.59074089,269.97371948,1169.68016589,11.86
"50",3083.28887926806,9.0541035066183,"2021-10-07T00:36:43.194Z",9.92345222,5,7,7.06571165,270.65371948,1293.13066164,11.86
"51",3080.33957861968,8.98188894540822,"2021-10-07T00:36:44.195Z",11.4667037,5,7,7.03290325,269.25371948,1494.2326331,11.51
"52",3077.38442684212,8.88766716501403,"2021-10-07T00:36:45.199Z",13.56244589,5,7,7.03290325,268.21371948,1767.32998119,11.51
"53",3071.52755623526,8.76900525274993,"2021-10-07T00:36:47.193Z",12.82887246,5,7,13.93457291,269.14371948,1671.73761351,11.51
"54",3068.62263585466,8.79842190854843,"2021-10-07T00:36:48.196Z",10.46440191,5,7,6.90166966,270.19371948,1363.62212093,11.51
"55",3062.82725732247,8.89352838946516,"2021-10-07T00:36:50.193Z",7.2762678,5,7,13.80333932,271.53371948,948.17456514,11.51
"56",3059.95700212687,8.93687925097276,"2021-10-07T00:36:51.194Z",5.97545221,5,7,6.83605286,271.31371948,778.66455112,11.51
"57",3057.088182113,8.95932880391672,"2021-10-07T00:36:52.196Z",4.68179761,5,7,6.83605286,270.55371948,610.08768954,11.51
"58",3054.20644545563,8.95999233755933,"2021-10-07T00:36:53.197Z",4.69008967,5,7,6.86886126,270.00371948,611.16823298,11.51
"59",3051.32967673796,8.97481125400613,"2021-10-07T00:36:54.199Z",5.48263141,5,7,6.83605286,269.76371948,714.44479433,11.51
"60",3045.78048725399,8.98465366852621,"2021-10-07T00:36:56.193Z",6.72500233,5,7,13.21278814,269.65371948,876.33885112,11.51
"61",3043.04657442558,9.01362796856297,"2021-10-07T00:36:57.194Z",8.47676774,5,7,6.50796887,269.82371948,1104.61239077,11.51
"62",3040.30614807353,9.00931500027888,"2021-10-07T00:36:58.197Z",8.05616476,5,7,6.50796887,269.54371948,1049.80337901,11.51
"63",3037.53149813122,8.99836669635444,"2021-10-07T00:36:59.199Z",8.86042961,5,7,6.60639407,269.62371948,1154.60758583,11.51
"64",3032.00604436275,9.0443716916467,"2021-10-07T00:37:01.193Z",5.98981955,5,7,13.14717134,270.30371948,780.53676756,11.98
"65",3029.2782034601,9.0700283234704,"2021-10-07T00:37:02.195Z",6.66493952,5,7,6.50796887,270.71371948,868.51203243,11.98
"66",3023.87220106107,9.13405931487498,"2021-10-07T00:37:04.192Z",8.07707629,5,7,12.85189575,270.71371948,1052.52837186,11.98
"67",3020.95613041437,9.14821469846495,"2021-10-07T00:37:05.193Z",9.35214858,5,7,6.93447806,270.64371948,1218.68376158,11.98
"68",3017.95240321819,9.12576514552099,"2021-10-07T00:37:06.196Z",9.49321045,5,7,7.16413685,270.14371948,1237.06561418,11.98
"69",3014.98113323328,9.12620750128273,"2021-10-07T00:37:07.198Z",8.85064657,5,7,7.06571165,269.98371948,1153.33275227,11.98
"70",3012.02498786873,9.06228709842569,"2021-10-07T00:37:08.199Z",9.04163059,5,7,7.03290325,269.32371948,1178.21998746,11.98
"71",3006.17981953119,9.25283182747335,"2021-10-07T00:37:10.193Z",8.59791334,5,7,13.93457291,272.75371948,1120.39894239,11.98
"72",3003.29940765806,9.43320237400093,"2021-10-07T00:37:11.195Z",8.7977499,5,7,6.86886126,274.25371948,1146.43975728,11.98
"73",3000.45056980515,9.59687399248721,"2021-10-07T00:37:12.196Z",9.65634951,5,7,6.80324446,274.44371948,1258.32435758,11.98
"74",2997.59742639448,9.73743252438692,"2021-10-07T00:37:13.198Z",12.00853722,5,7,6.80324446,274.60371948,1564.8392652,11.98
