"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"42",65.8791250924653,16.3960032136545,"2021-09-24T23:16:49.597Z",34.46099426,5,7,11.83442844,91.36811737,2601.56080795,13.84
"43",70.8833830271549,16.3286536705383,"2021-09-24T23:16:51.601Z",18.29529185,5,7,11.90004524,91.96811737,1381.16485828,13.84
"44",73.4100594356881,16.2900576275553,"2021-09-24T23:16:52.603Z",20.28081833,5,7,6.01563942,92.20811737,1531.05803432,13.84
"45",75.9366255198091,16.2491391859648,"2021-09-24T23:16:53.606Z",21.29777521,5,7,6.01563942,91.99811737,1607.83107044,1
"46",81.0517606614878,16.2186162411445,"2021-09-24T23:16:55.603Z",21.20675154,5,7,12.16251243,91.53811737,1600.95942854,1
"47",83.386249912076,16.25124040379,"2021-09-24T23:16:56.607Z",14.44952342,5,7,5.55632183,90.80811737,1090.83660071,1
"48",87.6348879564374,16.179577835811,"2021-09-24T23:16:58.603Z",0,5,7,10.1283917,91.36811737,0,0
"49",88.5355859821349,16.207446612029,"2021-09-24T23:16:59.604Z",0,5,7,2.14424834,90.71811737,0,0
"50",24.7177655388004,30.0162910301077,"2021-09-24T23:17:37.600Z",0,5,7,4.3373183,94.76561737,0,15.32
"51",24.5082322093614,28.5066647335147,"2021-09-24T23:17:37.600Z",0,5,7,4.3373183,94.76561737,0,15.32
"52",24.2986989786952,26.9970384377076,"2021-09-24T23:17:37.600Z",0,5,7,4.3373183,94.76561737,0,15.32
"53",24.0891658593442,25.4874121301136,"2021-09-24T23:17:37.600Z",0,5,7,4.3373183,94.76561737,0,15.32
"54",23.8796328387659,23.9777858225195,"2021-09-24T23:17:37.600Z",0,5,7,4.3373183,94.76561737,0,15.32
"55",23.6700999169603,22.4681594929233,"2021-09-24T23:17:37.600Z",0,5,7,4.3373183,94.76561737,0,15.32
"56",26.5622273127433,26.136370116138,"2021-09-24T23:17:38.600Z",0,5,7,5.65137938,94.44530487,0,15.32
"57",29.0895656755889,26.0860514924766,"2021-09-24T23:17:39.602Z",0,5,7,6.01227177,93.29530487,0,15.32
"58",34.1176539357324,25.9182858828199,"2021-09-24T23:17:41.596Z",16.6271032,5,7,11.99173514,92.77530487,1259.9718624,15.32
