"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"6060",152.112348666578,1285.23558355603,"2014-05-19T20:11:54.171Z",131846.58224179,0,"1500r2",9.46130577,0.2878125
"6061",152.168666992918,1288.09750765763,"2014-05-19T20:11:55.167Z",134165.43097183,0,"1500r2",9.42849737,0.1978125
"6062",152.199519699762,1290.95754061515,"2014-05-19T20:11:56.171Z",133117.295158425,0,"1500r2",9.42849737,0.1378125
"6063",152.284082378709,1293.8235896235,"2014-05-19T20:11:57.164Z",132073.206201445,0,"1500r2",9.46130577,0.0478125
"6064",152.355614683006,1296.6710118034,"2014-05-19T20:11:58.169Z",133582.683647,0,"1500r2",9.39568898,359.87496948
"6065",152.283977328043,1299.53310012056,"2014-05-19T20:11:59.163Z",134515.484052365,0,"1500r2",9.42849737,0.15624997
"6066",152.361287851707,1302.37376029979,"2014-05-19T20:12:00.167Z",134171.50125646,0,"1500r2",9.36288058,-0.00375003
"6067",152.415640991827,1305.21294951043,"2014-05-19T20:12:01.162Z",132419.212425565,0,"1500r2",9.36288058,359.84368896
"6068",152.311146838179,1308.05192382664,"2014-05-19T20:12:02.167Z",133001.959750385,0,"1500r2",9.36288058,0.13281247
"6069",152.312528102989,1310.89125101055,"2014-05-19T20:12:03.171Z",132303.877017525,0,"1500r2",9.36288058,0.22281247
"6070",152.428251159109,1313.72174271378,"2014-05-19T20:12:04.166Z",131486.4120202,0,"1500r2",9.33007218,359.98434448
"6071",152.353482223778,1316.56320654592,"2014-05-19T20:12:05.171Z",131836.465100735,0,"1500r2",9.36288058,0.49530164
"6072",152.382938975274,1319.40738995657,"2014-05-19T20:12:06.176Z",132301.853589315,0,"1500r2",9.39568898,0.15
"6073",152.393107917087,1322.25528545506,"2014-05-19T20:12:07.160Z",131371.07661216,0,"1500r2",9.39568898,0.18
"6074",152.334900778073,1325.10339718147,"2014-05-19T20:12:08.164Z",131723.15312091,0,"1500r2",9.39568898,0.42
"6075",152.58705721433,1327.92437739593,"2014-05-19T20:12:09.167Z",134298.977233765,0,"1500r2",9.33007218,359.80465698
"6076",152.639669141694,1330.76187821252,"2014-05-19T20:12:10.162Z",133471.395095385,0,"1500r2",9.36288058,359.37489064
"6077",152.439190223713,1333.59170489145,"2014-05-19T20:12:11.165Z",133477.46538002,0,"1500r2",9.33007218,0.3
"6078",152.473702649058,1336.39452638311,"2014-05-19T20:12:12.170Z",132415.16556914,0,"1500r2",9.23164698,0.27
"6079",152.451738922778,1339.21511591678,"2014-05-19T20:12:13.165Z",132061.06563218,0,"1500r2",9.29726378,0.37
"6080",152.501452396211,1342.02330483208,"2014-05-19T20:12:14.169Z",132178.42446843,0,"1500r2",9.26445538,0.36
"6081",152.555784527452,1344.83788033914,"2014-05-19T20:12:15.165Z",132886.62434235,0,"1500r2",9.26445538,0.27
"6082",152.51943101565,1347.63515709087,"2014-05-19T20:12:16.170Z",132651.90666985,0,"1500r2",9.23164698,0.41
"6083",152.55670133455,1350.47015229851,"2014-05-19T20:12:17.175Z",130432.205922165,0,"1500r2",9.33007218,0.38
"6084",152.591170310711,1353.28521145418,"2014-05-19T20:12:18.168Z",131008.882962355,0,"1500r2",9.29726378,0.34
"6085",152.6807974402,1356.11900091685,"2014-05-19T20:12:19.164Z",131478.318307355,0,"1500r2",9.33007218,0.12
"6086",152.662842901013,1358.95609908347,"2014-05-19T20:12:20.168Z",129983.004859275,0,"1500r2",9.36288058,0.28
"6087",152.707486116673,1361.81324461814,"2014-05-19T20:12:21.163Z",131484.388591985,0,"1500r2",9.42849737,0.22
"6088",152.683228937304,1364.64249627973,"2014-05-19T20:12:22.168Z",133238.7008511,0,"1500r2",9.33007218,0.3
"6089",152.814191191442,1367.47217743394,"2014-05-19T20:12:23.162Z",133708.1361961,0,"1500r2",9.33007218,0.02
"6090",152.817543851066,1370.31061415614,"2014-05-19T20:12:24.167Z",132303.877017525,0,"1500r2",9.36288058,0.03
"6091",152.721814275629,1373.14557008677,"2014-05-19T20:12:25.170Z",131953.823936985,0,"1500r2",9.36288058,0.37
"6092",152.760542761243,1375.98172147792,"2014-05-19T20:12:26.176Z",133236.677422885,0,"1500r2",9.36288058,0.32
"6093",152.799645639192,1378.81226916175,"2014-05-19T20:12:27.170Z",132769.2655061,0,"1500r2",9.33007218,0.28
"6094",152.818640862607,1381.65276465471,"2014-05-19T20:12:28.164Z",132071.182773235,0,"1500r2",9.36288058,0.31
"6095",152.891839158466,1384.49743176347,"2014-05-19T20:12:29.168Z",132536.57126181,0,"1500r2",9.39568898,0.22
"6096",152.828254005119,1387.34068455688,"2014-05-19T20:12:30.163Z",133003.983178595,0,"1500r2",9.36288058,0.39
"6097",152.822024289264,1390.17818839091,"2014-05-19T20:12:31.168Z",132303.877017525,0,"1500r2",9.36288058,0.48
"6098",152.935570822384,1393.01347265366,"2014-05-19T20:12:32.162Z",131836.465100735,0,"1500r2",9.36288058,0.23
"6099",152.938166049207,1395.83943982548,"2014-05-19T20:12:33.168Z",132651.90666985,0,"1500r2",9.33007218,0.32
"6100",152.974467593823,1398.68278571243,"2014-05-19T20:12:34.173Z",133240.72427931,0,"1500r2",9.36288058,0.27
"6101",153.038840130166,1401.50545415042,"2014-05-19T20:12:35.167Z",132534.5478336,0,"1500r2",9.29726378,0.18
"6102",152.945615814947,1404.34147782918,"2014-05-19T20:12:36.172Z",133003.9831786,0,"1500r2",9.36288058,0.41
"6103",153.006989252285,1407.18426041416,"2014-05-19T20:12:37.166Z",132184.49475306,0,"1500r2",9.36288058,0.29
"6104",152.926648044178,1410.02469782768,"2014-05-19T20:12:38.171Z",130911.75840822,0,"1500r2",9.36288058,0.59
"6105",153.102363064306,1412.86402678591,"2014-05-19T20:12:39.164Z",132769.2655061,0,"1500r2",9.36288058,0.2
"6106",153.170645810836,1415.68671825546,"2014-05-19T20:12:40.169Z",132536.571261815,0,"1500r2",9.29726378,0.07
"6107",152.983929934915,1418.53842236297,"2014-05-19T20:12:41.163Z",132303.877017525,0,"1500r2",9.39568898,0.57
"6108",153.038966036064,1421.36758493698,"2014-05-19T20:12:42.167Z",132188.541609485,0,"1500r2",9.33007218,0.49
"6109",153.043288366769,1424.21550541422,"2014-05-19T20:12:43.162Z",132536.57126181,0,"1500r2",9.39568898,0.52
"6110",153.033192115678,1427.06228217533,"2014-05-19T20:12:44.167Z",133232.630566465,0,"1500r2",9.39568898,0.71
"6111",153.333025786805,1429.9049163423,"2014-05-19T20:12:45.171Z",135122.512515725,0,"1500r2",9.39568898,0.04
"6112",153.246773506392,1432.74434023912,"2014-05-19T20:12:46.166Z",132303.877017525,0,"1500r2",9.36288058,0.25
"6113",153.339150025545,1435.60309485943,"2014-05-19T20:12:47.170Z",131371.07661216,0,"1500r2",9.42849737,0.13
"6114",153.298626285753,1438.43952337737,"2014-05-19T20:12:48.165Z",131023.04695983,0,"1500r2",9.36288058,0.25
"6115",153.278494395753,1441.27367864423,"2014-05-19T20:12:49.169Z",131836.465100735,0,"1500r2",9.33007218,0.34
"6116",153.353923154125,1444.10976483902,"2014-05-19T20:12:50.174Z",133125.388871275,0,"1500r2",9.36288058,0.23
"6117",153.489161030273,1446.92010791235,"2014-05-19T20:12:51.168Z",133125.388871275,0,"1500r2",9.26445538,359.82806396
"6118",153.254642877455,1449.75346125268,"2014-05-19T20:12:52.172Z",129622.834637685,0,"1500r2",9.36288058,0.45312494
"6119",153.265052806788,1452.59407669049,"2014-05-19T20:12:53.168Z",129845.411740915,0,"1500r2",9.36288058,0.51312494
"6120",153.247196189359,1455.40414305429,"2014-05-19T20:12:54.171Z",130422.088781105,0,"1500r2",9.26445538,0.59312494
"6121",153.179419132818,1458.23803257263,"2014-05-19T20:12:55.166Z",129495.35866038,0,"1500r2",9.33007218,0.86312494
"6122",153.320499040451,1461.07274478204,"2014-05-19T20:12:56.170Z",132297.80673289,0,"1500r2",9.36288058,0.55312494
"6123",153.315748139589,1463.8981590377,"2014-05-19T20:12:57.165Z",131717.082836275,0,"1500r2",9.33007218,0.65312494
"6124",153.370870620155,1466.72118791134,"2014-05-19T20:12:58.169Z",130891.524126105,0,"1500r2",9.29726378,0.59312494
