"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"20",428.756243564574,730.516199364541,"2014-05-11T01:27:56.603Z",28902.64856878,0,"5623vt2 96day",8.10529741,180.05184448
"21",428.75709601941,728.028525581414,"2014-05-11T01:27:57.597Z",28178.26126917,0,"5623vt2 96day",8.20372261,180.11184448
"22",428.752130664617,725.490493250378,"2014-05-11T01:27:58.602Z",28178.26126917,0,"5623vt2 96day",8.36776461,180.19184448
"23",428.663396308297,722.956742305297,"2014-05-11T01:27:59.606Z",28226.82354624,0,"5623vt2 96day",8.36776461,179.84184448
"24",428.695011013195,720.423185163786,"2014-05-11T01:28:00.603Z",28226.82354624,0,"5623vt2 96day",8.36776461,179.91184448
"25",428.70268307834,717.891763993558,"2014-05-11T01:28:01.607Z",28617.345191,0,"5623vt2 96day",8.33495621,179.88184448
"26",428.675207234593,715.363016289125,"2014-05-11T01:28:02.603Z",28617.345191,0,"5623vt2 96day",8.33495621,179.75184448
"27",428.733933544538,712.823213657846,"2014-05-11T01:28:03.597Z",28133.745848525,0,"5623vt2 96day",8.36776461,179.94184448
"28",428.728844029429,710.296218178512,"2014-05-11T01:28:04.601Z",28133.745848525,0,"5623vt2 96day",8.33495621,179.98184448
"29",428.635413492093,707.768579854981,"2014-05-11T01:28:05.595Z",28924.906279105,0,"5623vt2 96day",8.33495621,179.69184448
"30",428.708541697194,705.229859135573,"2014-05-11T01:28:06.600Z",28924.906279105,0,"5623vt2 96day",8.36776461,179.98184448
"31",428.692136170723,702.694014668494,"2014-05-11T01:28:07.594Z",27401.26483607,0,"5623vt2 96day",8.36776461,180.02184448
"32",428.681901910495,700.169645523654,"2014-05-11T01:28:08.598Z",27401.26483607,0,"5623vt2 96day",8.33495621,179.94184448
"33",428.669414050814,697.655239786188,"2014-05-11T01:28:09.602Z",28544.501775395,0,"5623vt2 96day",8.30214781,179.92184448
"34",428.65165275309,695.126695786779,"2014-05-11T01:28:10.607Z",28544.501775395,0,"5623vt2 96day",8.33495621,179.81184448
"35",428.704911321996,692.600159544952,"2014-05-11T01:28:11.601Z",28449.40064947,0,"5623vt2 96day",8.33495621,179.99184448
"36",428.71758589039,690.08636024447,"2014-05-11T01:28:12.597Z",28449.40064947,0,"5623vt2 96day",8.30214781,180.07184448
"37",428.645183454161,687.567822144147,"2014-05-11T01:28:13.602Z",28392.74465956,0,"5623vt2 96day",8.30214781,179.87184448
"38",428.646625584578,685.023750677765,"2014-05-11T01:28:14.606Z",28392.74465956,0,"5623vt2 96day",8.400573,179.87184448
"39",428.633475210719,682.49594600477,"2014-05-11T01:28:15.601Z",28243.01097193,0,"5623vt2 96day",8.33495621,179.78184448
"40",428.655438171817,679.963280673802,"2014-05-11T01:28:16.605Z",28243.01097193,0,"5623vt2 96day",8.33495621,179.85184448
"41",428.725600217004,677.414841257987,"2014-05-11T01:28:17.600Z",28356.322951755,0,"5623vt2 96day",8.400573,180.15184448
"42",428.692921344333,674.851788318267,"2014-05-11T01:28:18.604Z",28356.322951755,0,"5623vt2 96day",8.4661898,180.13184448
"43",428.580542089283,672.296046362093,"2014-05-11T01:28:19.599Z",28243.01097193,0,"5623vt2 96day",8.4333814,179.74184448
"44",428.672369903186,669.729290034808,"2014-05-11T01:28:20.604Z",28243.01097193,0,"5623vt2 96day",8.4661898,180.05184448
"45",428.649564665517,667.154070078229,"2014-05-11T01:28:21.599Z",28064.949289345,0,"5623vt2 96day",8.4989982,180.03184448
"46",428.64545975556,664.595955183712,"2014-05-11T01:28:22.603Z",28064.949289345,0,"5623vt2 96day",8.4333814,180.03184448
"47",428.649463190306,662.047925581416,"2014-05-11T01:28:23.600Z",28617.345191,0,"5623vt2 96day",8.400573,180.14184448
"48",428.612350625787,659.481902414334,"2014-05-11T01:28:24.604Z",28617.345191,0,"5623vt2 96day",8.4661898,180.05184448
"49",428.58676170228,656.926543160141,"2014-05-11T01:28:25.598Z",28540.45491898,0,"5623vt2 96day",8.4333814,179.92184448
"50",428.494298103178,654.38506299681,"2014-05-11T01:28:26.604Z",28540.45491898,0,"5623vt2 96day",8.36776461,179.62184448
"51",428.526353929246,651.836631496973,"2014-05-11T01:28:27.598Z",27506.483103055,0,"5623vt2 96day",8.400573,179.76184448
"52",428.588719848295,649.27752969725,"2014-05-11T01:28:28.603Z",27506.483103055,0,"5623vt2 96day",8.4333814,180.05184448
"53",428.580648250027,646.723914054473,"2014-05-11T01:28:29.607Z",27700.73221133,0,"5623vt2 96day",8.4333814,180.13184448
"54",428.510118589151,644.162110040794,"2014-05-11T01:28:30.603Z",27700.73221133,0,"5623vt2 96day",8.4333814,179.89184448
"55",428.511595271432,641.606070736916,"2014-05-11T01:28:31.607Z",27854.51275538,0,"5623vt2 96day",8.4333814,179.83184448
"56",428.549290664537,639.069592984528,"2014-05-11T01:28:32.602Z",27854.51275538,0,"5623vt2 96day",8.36776461,180.00184448
"57",428.535329469609,636.524796475848,"2014-05-11T01:28:33.606Z",27168.57059178,0,"5623vt2 96day",8.400573,179.97184448
"58",428.50362449568,633.957862784301,"2014-05-11T01:28:34.600Z",27168.57059178,0,"5623vt2 96day",8.4661898,179.80184448
"59",428.588382297583,631.412176531483,"2014-05-11T01:28:35.603Z",28113.51156641,0,"5623vt2 96day",8.400573,180.12184448
"60",428.584574925275,628.8529515065,"2014-05-11T01:28:36.599Z",28113.51156641,0,"5623vt2 96day",8.4333814,180.18184448
"61",428.549352453032,626.278874423857,"2014-05-11T01:28:37.603Z",27785.7161962,0,"5623vt2 96day",8.4989982,180.02184448
"62",428.553745078674,623.717414130978,"2014-05-11T01:28:38.607Z",27785.7161962,0,"5623vt2 96day",8.4333814,179.97184448
"63",428.570107760582,621.150616183328,"2014-05-11T01:28:39.601Z",28044.71500723,0,"5623vt2 96day",8.4661898,180.13184448
"64",428.612548466582,618.581868423054,"2014-05-11T01:28:40.606Z",28044.71500723,0,"5623vt2 96day",8.4661898,180.40184448
"65",428.63901567369,616.013077586503,"2014-05-11T01:28:41.600Z",28103.394425355,0,"5623vt2 96day",8.4661898,180.60184448
"66",428.513949502637,613.423329052516,"2014-05-11T01:28:42.605Z",28103.394425355,0,"5623vt2 96day",8.5318066,180.23184448
"67",428.539696105679,610.853367367788,"2014-05-11T01:28:43.599Z",28024.48072512,0,"5623vt2 96day",8.4661898,180.34184448
"68",428.574533705219,608.281441579248,"2014-05-11T01:28:44.604Z",28024.48072512,0,"5623vt2 96day",8.4661898,180.52184448
"69",428.491916258545,605.703874323452,"2014-05-11T01:28:45.598Z",27975.91844805,0,"5623vt2 96day",8.4989982,180.28184448
"70",428.478984957,603.134965185655,"2014-05-11T01:28:46.603Z",27975.91844805,0,"5623vt2 96day",8.4661898,180.26184448
"71",428.413303197282,600.563378961534,"2014-05-11T01:28:47.607Z",28542.478347185,0,"5623vt2 96day",8.4989982,180.08184448
"72",428.346656213048,597.99668899018,"2014-05-11T01:28:48.603Z",28542.478347185,0,"5623vt2 96day",8.4661898,179.84184448
"73",428.359181627938,595.413614915754,"2014-05-11T01:28:49.607Z",28633.53261669,0,"5623vt2 96day",8.5318066,179.73184448
"74",428.4330578913,592.859855151893,"2014-05-11T01:28:50.603Z",28633.53261669,0,"5623vt2 96day",8.4333814,179.94184448
"75",428.501669496476,590.279332007065,"2014-05-11T01:28:51.597Z",28558.66577288,0,"5623vt2 96day",8.4989982,180.17184448
"76",428.489660869699,587.715175239019,"2014-05-11T01:28:52.603Z",28558.66577288,0,"5623vt2 96day",8.4661898,180.09184448
"77",428.472007638779,585.165867170531,"2014-05-11T01:28:53.597Z",28799.45373001,0,"5623vt2 96day",8.400573,180.05184448
"78",428.542344220068,582.595099131679,"2014-05-11T01:28:54.601Z",28799.45373001,0,"5623vt2 96day",8.4661898,180.30184448
"79",428.550525475887,580.026306551649,"2014-05-11T01:28:55.606Z",28576.876626775,0,"5623vt2 96day",8.4661898,180.47184448
"80",428.49256267448,577.455183819628,"2014-05-11T01:28:56.602Z",28576.876626775,0,"5623vt2 96day",8.4661898,180.31184448
"81",428.488656633235,574.887995231232,"2014-05-11T01:28:57.605Z",28560.68920109,0,"5623vt2 96day",8.4661898,180.41184448
"82",428.365774699351,572.305773601171,"2014-05-11T01:28:58.600Z",28560.68920109,0,"5623vt2 96day",8.5318066,180.03184448
"83",428.2767408,569.738706513412,"2014-05-11T01:28:59.595Z",28340.13552607,0,"5623vt2 96day",8.4661898,179.62184448
"84",428.396602302508,567.167384653099,"2014-05-11T01:29:00.600Z",28340.13552607,0,"5623vt2 96day",8.4661898,179.99184448
"85",428.443593104003,564.585542718126,"2014-05-11T01:29:01.602Z",28799.45373001,0,"5623vt2 96day",8.4989982,180.26184448
"86",428.384807370401,562.004278717902,"2014-05-11T01:29:02.608Z",28799.45373001,0,"5623vt2 96day",8.4989982,180.05184448
"87",428.402868837049,559.434370125618,"2014-05-11T01:29:03.602Z",28833.8520096,0,"5623vt2 96day",8.4661898,180.15184448
"88",428.321557414889,556.844881293066,"2014-05-11T01:29:04.606Z",28833.8520096,0,"5623vt2 96day",8.5318066,180.01184448
"89",428.233626671611,554.274329564303,"2014-05-11T01:29:05.602Z",28799.45373001,0,"5623vt2 96day",8.4661898,179.74184448
"90",428.273274196159,551.700465104436,"2014-05-11T01:29:06.606Z",28799.45373001,0,"5623vt2 96day",8.4989982,179.86184448
"91",428.296914615886,549.12858259567,"2014-05-11T01:29:07.600Z",29009.890263975,0,"5623vt2 96day",8.4661898,179.97184448
"92",428.382446132969,546.556928059999,"2014-05-11T01:29:08.595Z",29009.890263975,0,"5623vt2 96day",8.4661898,180.29184448
"93",428.320314939886,544.002822410721,"2014-05-11T01:29:09.599Z",28174.21441275,0,"5623vt2 96day",8.4333814,180.11184448
"94",428.323004181966,541.445217753823,"2014-05-11T01:29:10.603Z",28174.21441275,0,"5623vt2 96day",8.4333814,180.19184448
"95",428.288389217762,538.89860320625,"2014-05-11T01:29:11.599Z",29125.22567201,0,"5623vt2 96day",8.400573,179.94184448
"96",428.392337236243,536.351513429716,"2014-05-11T01:29:12.603Z",27963.77787878,0,"5623vt2 96day",8.400573,180.26184448
"97",428.377546213252,533.793490411614,"2014-05-11T01:29:13.608Z",28504.033211175,0,"5623vt2 96day",8.4333814,180.32184448
"98",428.324179632722,531.230437164683,"2014-05-11T01:29:14.604Z",28504.033211175,0,"5623vt2 96day",8.4661898,180.14184448
"99",428.351621689236,528.659033940688,"2014-05-11T01:29:15.607Z",28467.611503375,0,"5623vt2 96day",8.4661898,180.26184448
"100",428.309805896484,526.097658283167,"2014-05-11T01:29:16.603Z",28467.611503375,0,"5623vt2 96day",8.4333814,180.12184448
"101",428.40365545321,523.52426301726,"2014-05-11T01:29:17.596Z",28558.66577288,0,"5623vt2 96day",8.4989982,180.44184448
"102",428.408229222313,520.961747793621,"2014-05-11T01:29:18.601Z",28558.66577288,0,"5623vt2 96day",8.4661898,180.52184448
"103",428.281013827887,518.39560876412,"2014-05-11T01:29:19.606Z",28133.745848525,0,"5623vt2 96day",8.4661898,180.03184448
"104",428.346783904857,515.826715708919,"2014-05-11T01:29:20.602Z",28133.745848525,0,"5623vt2 96day",8.4661898,180.06184448
"105",428.475600614848,513.265704233527,"2014-05-11T01:29:21.605Z",27874.74703749,0,"5623vt2 96day",8.4333814,180.53184448
"106",428.428968668104,510.70820641051,"2014-05-11T01:29:22.600Z",27874.74703749,0,"5623vt2 96day",8.4333814,180.59184448
"107",428.325562796685,508.160855852198,"2014-05-11T01:29:23.594Z",28113.511566415,0,"5623vt2 96day",8.400573,180.30184448
"108",428.321284922456,505.604553307284,"2014-05-11T01:29:24.610Z",28113.511566415,0,"5623vt2 96day",8.4333814,180.28184448
"109",428.28069844044,503.061872137275,"2014-05-11T01:29:25.604Z",28467.61150337,0,"5623vt2 96day",8.400573,180.25184448
"110",428.272408804082,500.534587599425,"2014-05-11T01:29:26.600Z",28467.61150337,0,"5623vt2 96day",8.33495621,180.26184448
"111",428.230735119192,497.975404775444,"2014-05-11T01:29:27.603Z",28186.354982015,0,"5623vt2 96day",8.4333814,180.13184448
"112",428.1355497268,495.440694024909,"2014-05-11T01:29:28.598Z",28186.354982015,0,"5623vt2 96day",8.36776461,179.81184448
"113",428.154568987641,492.902730696844,"2014-05-11T01:29:29.604Z",27984.012160895,0,"5623vt2 96day",8.36776461,179.79184448
"114",428.1842039051,490.357721240108,"2014-05-11T01:29:30.598Z",28024.48072512,0,"5623vt2 96day",8.400573,179.83184448
"115",428.182317818861,487.808231441979,"2014-05-11T01:29:31.602Z",27553.02195191,0,"5623vt2 96day",8.400573,179.83184448
"116",428.229220736659,485.248421709471,"2014-05-11T01:29:32.607Z",27553.02195191,0,"5623vt2 96day",8.4333814,180.00184448
"117",428.237110980208,482.691566025088,"2014-05-11T01:29:33.604Z",27745.247631975,0,"5623vt2 96day",8.4333814,180.04184448
"118",428.130005494278,480.127921191784,"2014-05-11T01:29:34.608Z",27745.247631975,0,"5623vt2 96day",8.4661898,179.74184448
"119",428.106929766405,477.541387713984,"2014-05-11T01:29:35.604Z",27809.99733473,0,"5623vt2 96day",8.5318066,179.74184448
"120",428.163508344402,474.963777216913,"2014-05-11T01:29:36.600Z",27809.99733473,0,"5623vt2 96day",8.4989982,180.06184448
"121",428.036437104212,472.354778237621,"2014-05-11T01:29:37.604Z",27638.005936785,0,"5623vt2 96day",8.5974234,179.69184448
"122",428.073324942877,469.779100053166,"2014-05-11T01:29:38.599Z",27638.005936785,0,"5623vt2 96day",8.4989982,179.85184448
"123",428.084366628267,467.186683363179,"2014-05-11T01:29:39.603Z",28319.901243955,0,"5623vt2 96day",8.5318066,179.94184448
"124",428.048903983047,464.611506163095,"2014-05-11T01:29:40.598Z",28319.901243955,0,"5623vt2 96day",8.4989982,179.81184448
"125",428.159824772954,462.025285644172,"2014-05-11T01:29:41.604Z",28540.454918975,0,"5623vt2 96day",8.5318066,180.16184448
"126",428.157095443712,459.43201872158,"2014-05-11T01:29:42.609Z",28540.454918975,0,"5623vt2 96day",8.564615,180.21184448
"127",428.046858211891,456.84767674005,"2014-05-11T01:29:43.604Z",28799.45373001,0,"5623vt2 96day",8.5318066,179.83184448
"128",428.074270512432,454.276352766976,"2014-05-11T01:29:44.608Z",28799.45373001,0,"5623vt2 96day",8.4661898,179.94184448
"129",428.136837140037,451.704714649397,"2014-05-11T01:29:45.604Z",28340.13552607,0,"5623vt2 96day",8.4661898,180.26184448
"130",428.044156770398,449.135653740891,"2014-05-11T01:29:46.598Z",28340.13552607,0,"5623vt2 96day",8.4661898,179.96184448
"131",428.073685367881,446.585993798343,"2014-05-11T01:29:47.604Z",29285.0765007,0,"5623vt2 96day",8.400573,180.18184448
"132",428.043841234755,444.030086405693,"2014-05-11T01:29:48.598Z",29285.0765007,0,"5623vt2 96day",8.4333814,179.93184448
"133",428.092370778194,441.469016348135,"2014-05-11T01:29:49.602Z",28746.844596515,0,"5623vt2 96day",8.4333814,179.91184448
"134",428.07805259989,438.927289086864,"2014-05-11T01:29:50.598Z",28746.844596515,0,"5623vt2 96day",8.36776461,179.73184448
"135",428.181976099728,436.374464038539,"2014-05-11T01:29:51.603Z",28522.24406508,0,"5623vt2 96day",8.400573,180.22184448
"136",428.056491771662,433.809341103972,"2014-05-11T01:29:52.607Z",28522.24406508,0,"5623vt2 96day",8.4661898,179.86184448
"137",427.946742399674,431.237503274321,"2014-05-11T01:29:53.604Z",28340.13552607,0,"5623vt2 96day",8.4989982,179.46184448
"138",428.081910699557,428.659547986321,"2014-05-11T01:29:54.608Z",28340.13552607,0,"5623vt2 96day",8.4989982,179.90184448
"139",428.09412773638,426.093963472059,"2014-05-11T01:29:55.606Z",28669.954324495,0,"5623vt2 96day",8.4661898,179.94184448
"140",428.16045303639,423.517100376879,"2014-05-11T01:29:56.607Z",28669.954324495,0,"5623vt2 96day",8.4989982,180.22184448
"141",428.136840425586,420.96103617558,"2014-05-11T01:29:57.604Z",28212.659548765,0,"5623vt2 96day",8.4333814,180.19184448
"142",428.044797439776,418.381546639836,"2014-05-11T01:29:58.607Z",28212.659548765,0,"5623vt2 96day",8.4989982,179.81184448
"143",428.121050794446,415.801695239792,"2014-05-11T01:29:59.603Z",27826.184760425,0,"5623vt2 96day",8.4989982,180.00184448
"144",428.133298763354,413.219278648817,"2014-05-11T01:30:00.606Z",27826.184760425,0,"5623vt2 96day",8.5318066,180.05184448
"145",428.353369292122,410.638797321567,"2014-05-11T01:30:01.602Z",29270.91250322,0,"5623vt2 96day",8.4989982,181.01184448
"146",428.330589455969,408.088734955055,"2014-05-11T01:30:02.605Z",29270.91250322,0,"5623vt2 96day",8.400573,181.29184448
"147",427.888460587887,405.564733775514,"2014-05-11T01:30:03.609Z",29805.09755098,0,"5623vt2 96day",8.36776461,179.91184448
"148",427.873123230495,403.049085251506,"2014-05-11T01:30:04.605Z",29805.09755098,0,"5623vt2 96day",8.30214781,179.83184448
"149",427.864944710005,400.488855604455,"2014-05-11T01:30:05.609Z",28093.2772843,0,"5623vt2 96day",8.4333814,179.84184448
"150",427.861234980292,397.963001481075,"2014-05-11T01:30:06.604Z",28093.2772843,0,"5623vt2 96day",8.33495621,179.86184448
"151",427.806848170686,395.425711334849,"2014-05-11T01:30:07.608Z",27854.51275538,0,"5623vt2 96day",8.36776461,179.39184448
"152",427.958554018079,392.845993116519,"2014-05-11T01:30:08.603Z",27854.51275538,0,"5623vt2 96day",8.4989982,179.69184448
"153",428.118263055275,390.281531111505,"2014-05-11T01:30:09.606Z",27615.748226455,0,"5623vt2 96day",8.4661898,180.21184448
"154",428.12930316726,387.72444404014,"2014-05-11T01:30:10.600Z",27615.748226455,0,"5623vt2 96day",8.4333814,180.30184448
"155",428.173150319844,385.159957552558,"2014-05-11T01:30:11.604Z",27915.215601715,0,"5623vt2 96day",8.4661898,180.38184448
"156",428.241076700512,382.602419575302,"2014-05-11T01:30:12.608Z",27915.215601715,0,"5623vt2 96day",8.4333814,180.75184448
"157",428.103442998376,380.049557399272,"2014-05-11T01:30:13.603Z",28024.48072512,0,"5623vt2 96day",8.4333814,180.44184448
"158",428.070517104157,377.483492292042,"2014-05-11T01:30:14.607Z",28024.48072512,0,"5623vt2 96day",8.4661898,180.34184448
"159",428.083677036692,374.909369632223,"2014-05-11T01:30:15.603Z",28133.745848525,0,"5623vt2 96day",8.4989982,180.47184448
"160",427.903373948692,372.32629896697,"2014-05-11T01:30:16.606Z",28133.745848525,0,"5623vt2 96day",8.5318066,179.89184448
"161",427.908002195786,369.742544569433,"2014-05-11T01:30:17.601Z",28431.18979557,0,"5623vt2 96day",8.5318066,179.88184448
"162",428.000525924843,367.171546638795,"2014-05-11T01:30:18.606Z",28431.18979557,0,"5623vt2 96day",8.4661898,180.38184448
"163",427.85203539042,364.607599888913,"2014-05-11T01:30:19.601Z",28469.634931585,0,"5623vt2 96day",8.4661898,179.97184448
"164",427.857475302042,362.032674887566,"2014-05-11T01:30:20.604Z",28358.346379965,0,"5623vt2 96day",8.4989982,179.90184448
"165",427.909214176988,359.43721487058,"2014-05-11T01:30:21.608Z",28176.23784096,0,"5623vt2 96day",8.564615,180.02184448
"166",427.897534217013,356.877236996413,"2014-05-11T01:30:22.605Z",28696.25889124,0,"5623vt2 96day",8.4333814,180.01184448
"167",427.905437714692,354.335126956947,"2014-05-11T01:30:23.600Z",28392.74465956,0,"5623vt2 96day",8.36776461,180.09184448
"168",427.888911740701,351.747389253435,"2014-05-11T01:30:24.605Z",28392.74465956,0,"5623vt2 96day",8.5318066,180.02184448
"169",427.85910383059,349.172122681764,"2014-05-11T01:30:25.600Z",28085.183571455,0,"5623vt2 96day",8.4989982,179.96184448
"170",427.813008721058,346.592567077656,"2014-05-11T01:30:26.604Z",28285.502964365,0,"5623vt2 96day",8.4989982,179.80184448
"171",427.822123138914,344.022437904977,"2014-05-11T01:30:27.608Z",28281.456107945,0,"5623vt2 96day",8.4661898,179.77184448
"172",427.968042383085,341.448527106585,"2014-05-11T01:30:28.603Z",28281.456107945,0,"5623vt2 96day",8.4989982,180.28184448
"173",427.939171620553,338.872000627073,"2014-05-11T01:30:29.608Z",28358.346379965,0,"5623vt2 96day",8.4989982,180.20184448
"174",427.932275272818,336.280098603724,"2014-05-11T01:30:30.603Z",28358.346379965,0,"5623vt2 96day",8.5318066,180.23184448
"175",427.924065550652,333.710041271197,"2014-05-11T01:30:31.606Z",28429.16636736,0,"5623vt2 96day",8.4661898,180.23184448
"176",427.906141990337,331.141904469639,"2014-05-11T01:30:32.602Z",28429.16636736,0,"5623vt2 96day",8.4661898,180.21184448
"177",425.900041845498,328.509137069951,"2014-05-11T01:30:33.606Z",27638.00593678,0,"5623vt2 96day",8.85989059,172.27184448
"178",422.501618214788,325.293919873453,"2014-05-11T01:30:34.602Z",27638.00593678,0,"5623vt2 96day",9.74571736,156.03184448
"179",419.976169271571,321.117556511155,"2014-05-11T01:30:35.605Z",0,0,"5623vt2 96day",10.56592734,137.06184448
"180",495.053405148916,284.40111681652,"2014-05-11T01:31:05.004Z",23354.40841367,0,"5623vt2 96day",3.57773836,179.69184448
"181",495.131926244771,282.753506811804,"2014-05-11T01:31:05.600Z",25474.96117901,0,"5623vt2 96day",5.4478171,179.86184448
"182",495.268412875787,280.020837540247,"2014-05-11T01:31:06.605Z",26529.16727704,0,"5623vt2 96day",8.99112419,180.37184448
"183",495.144507053633,277.286228831302,"2014-05-11T01:31:07.609Z",27419.47568997,0,"5623vt2 96day",9.02393258,179.91184448
"184",495.190858353981,274.551361509124,"2014-05-11T01:31:08.604Z",27419.47568997,0,"5623vt2 96day",9.02393258,180.01184448
"185",495.236046224833,271.821058734701,"2014-05-11T01:31:09.599Z",27696.685354905,0,"5623vt2 96day",8.99112419,180.20184448
"186",495.124229681478,269.081450894345,"2014-05-11T01:31:10.604Z",27696.685354905,0,"5623vt2 96day",9.02393258,179.74184448
"187",495.317873465522,266.344020258286,"2014-05-11T01:31:11.608Z",28813.617727485,0,"5623vt2 96day",9.02393258,180.40184448
"188",495.385274382275,263.599230729533,"2014-05-11T01:31:12.604Z",28813.617727485,0,"5623vt2 96day",9.05674098,180.78184448
"189",495.278705416667,260.859397009987,"2014-05-11T01:31:13.607Z",28724.5868862,0,"5623vt2 96day",9.02393258,180.47184448
"190",495.265546597183,258.12025097718,"2014-05-11T01:31:14.603Z",28724.5868862,0,"5623vt2 96day",9.02393258,180.52184448
"191",495.166733574382,255.394509149625,"2014-05-11T01:31:15.607Z",28603.181193525,0,"5623vt2 96day",8.99112419,180.28184448
"192",495.172453318896,252.647483670983,"2014-05-11T01:31:16.612Z",28708.39946051,0,"5623vt2 96day",9.05674098,180.30184448
"193",495.220399343216,249.911656320996,"2014-05-11T01:31:17.606Z",28327.9949568,0,"5623vt2 96day",9.02393258,180.45184448
"194",495.210920027658,247.176125159012,"2014-05-11T01:31:18.609Z",28327.9949568,0,"5623vt2 96day",9.02393258,180.47184448
"195",495.144993762579,244.437908200379,"2014-05-11T01:31:19.603Z",27559.092236545,0,"5623vt2 96day",9.02393258,180.21184448
"196",495.055587653446,241.696207237163,"2014-05-11T01:31:20.609Z",27559.092236545,0,"5623vt2 96day",9.05674098,179.75184448
"197",495.089469309674,238.966411310828,"2014-05-11T01:31:21.603Z",27820.114475785,0,"5623vt2 96day",8.99112419,179.80184448
"198",495.161501907266,236.239596086874,"2014-05-11T01:31:22.608Z",27820.114475785,0,"5623vt2 96day",8.99112419,180.06184448
"199",495.188809705604,233.529007180714,"2014-05-11T01:31:23.604Z",28837.89886602,0,"5623vt2 96day",8.92550739,180.28184448
"200",495.176102223391,230.845353813702,"2014-05-11T01:31:24.607Z",28821.71144033,0,"5623vt2 96day",8.85989059,180.44184448
"201",495.059444789835,228.171941907211,"2014-05-11T01:31:25.611Z",28180.284697385,0,"5623vt2 96day",8.82708219,180.17184448
"202",495.006903446429,225.495421944198,"2014-05-11T01:31:26.606Z",28093.277284305,0,"5623vt2 96day",8.82708219,179.97184448
"203",495.049402527675,222.792704728178,"2014-05-11T01:31:27.610Z",27354.725987215,0,"5623vt2 96day",8.92550739,180.08184448
"204",494.95643044262,220.092960249848,"2014-05-11T01:31:28.606Z",27354.725987215,0,"5623vt2 96day",8.89269899,179.58184448
"205",495.075371086556,217.384783373212,"2014-05-11T01:31:29.601Z",28026.504153335,0,"5623vt2 96day",8.92550739,179.94184448
"206",495.132371014098,214.654622667611,"2014-05-11T01:31:30.605Z",27453.87396956,0,"5623vt2 96day",8.99112419,180.29184448
"207",494.979592293174,211.94637268741,"2014-05-11T01:31:31.600Z",27963.777878785,0,"5623vt2 96day",8.92550739,179.75184448
"208",495.088901253444,209.234618315152,"2014-05-11T01:31:32.605Z",27963.777878785,0,"5623vt2 96day",8.92550739,180.01184448
"209",495.127938165709,206.523184036757,"2014-05-11T01:31:33.610Z",27943.54359667,0,"5623vt2 96day",8.92550739,180.22184448
"210",495.069788176315,203.8065748341,"2014-05-11T01:31:34.606Z",27943.54359667,0,"5623vt2 96day",8.95831579,180.00184448
"211",495.087343271176,201.08455546317,"2014-05-11T01:31:35.601Z",27878.793893915,0,"5623vt2 96day",8.99112419,180.08184448
