"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"51","2017-10-10T21:38:24.995Z",-97.604518234803,44.0828497027789,58.94578825,5,5.4017816,53.38437405,3537.32435023,12.74,7
"52","2017-10-10T21:38:25.996Z",-97.6045017568029,44.082858249779,53.61192036,5,5.3361648,53.91437405,3217.24339147,12.74,7
"53","2017-10-10T21:38:26.995Z",-97.6044846538026,44.0828658087792,53.49487889,5,5.270548,56.54437405,3210.21400225,12.74,7
"54","2017-10-10T21:38:27.996Z",-97.604466877802,44.0828722207796,57.70564808,5,5.23773961,60.40437405,3462.90549622,12.74,7
"55","2017-10-10T21:38:28.997Z",-97.604448504801,44.08287704578,61.07841938,5,5.13931441,65.63437405,3665.30215887,12.74,7
"56","2017-10-10T21:38:29.994Z",-97.6044291077997,44.0828806857804,54.13672289,5,5.270548,71.03437405,3248.73657028,12.74,7
"57","2017-10-10T21:38:30.991Z",-97.6044084687987,44.0828839237806,63.0170233,5,5.5658236,75.10437405,3781.64450831,12.74,7
"58","2017-10-10T21:38:31.994Z",-97.6043860937976,44.0828862267808,59.81404612,5,5.92671598,78.73437405,3589.43482108,12.74,7
"59","2017-10-10T21:38:32.992Z",-97.6043633047971,44.0828885567808,52.18873704,5,6.05794958,80.47437405,3131.83473137,12.74,7
"60","2017-10-10T21:38:33.999Z",-97.6043395797963,44.0828900737809,48.62287173,5,6.25479997,83.03437405,2917.85422289,12.74,7
"61","2017-10-10T21:38:34.992Z",-97.6043159807959,44.0828916367809,48.93974728,5,6.22199157,84.39437405,2936.86575213,12.74,7
"62","2017-10-10T21:38:36.001Z",-97.6042922627948,44.082891561781,53.7128712,5,6.22199157,87.99437405,3223.30080697,12.74,7
"63","2017-10-10T21:38:36.998Z",-97.6042687057939,44.0828907577809,56.30566886,5,6.18918318,90.93437405,3378.89652718,12.92,7
"64","2017-10-10T21:38:37.998Z",-97.6042454147938,44.0828902087809,53.59397563,5,6.12356638,91.35437405,3216.16490441,12.92,7
"65","2017-10-10T21:38:38.999Z",-97.6042216797939,44.0828898337809,56.1957988,5,6.25479997,91.05437405,3372.3037063,12.92,7
"66","2017-10-10T21:38:39.997Z",-97.6041980757938,44.0828894097809,56.42714622,5,6.18918318,91.24437405,3386.18648732,12.92,7
"67","2017-10-10T21:38:41.002Z",-97.6041741917935,44.0828885097809,59.25083223,5,6.28760837,92.27437405,3555.63084905,12.92,7
"68","2017-10-10T21:38:41.998Z",-97.6041503237935,44.0828877407809,55.24497473,5,6.28760837,92.35437405,3315.24006511,12.92,7
"69","2017-10-10T21:38:42.996Z",-97.6041262717935,44.0828871507809,54.00656526,5,6.32041677,92.07437405,3240.92235393,12.92,7
"70","2017-10-10T21:38:44.003Z",-97.6041022597938,44.0828870037809,55.01761441,5,6.32041677,91.25437405,3301.60041563,12.92,7
"71","2017-10-10T21:38:44.996Z",-97.6040783917939,44.0828869417809,54.58723872,5,6.28760837,90.79437405,3275.77292148,12.92,7
"72","2017-10-10T21:38:45.997Z",-97.6040541967941,44.0828869517809,50.41399356,5,6.35322517,90.35437405,3025.33757615,12.92,7
"73","2017-10-10T21:38:46.990Z",-97.6040298637941,44.0828870607809,48.80113151,5,6.38603357,90.32437405,2928.54450259,12.92,7
"74","2017-10-10T21:38:47.995Z",-97.604005415794,44.0828870307809,48.43456498,5,6.41884197,90.41437405,2906.54680336,12.92,7
"75","2017-10-10T21:38:48.995Z",-97.6039811807941,44.0828870607809,44.37861396,5,6.35322517,90.31437405,2663.14927478,12.92,7
"76","2017-10-10T21:38:49.999Z",-97.6039568577936,44.0828863337809,56.5716326,5,6.38603357,91.68437405,3394.85074426,12.92,7
"77","2017-10-10T21:38:50.993Z",-97.6039325097935,44.0828857747809,58.57309016,5,6.38603357,92.14437405,3514.95992772,12.92,7
"78","2017-10-10T21:38:52.001Z",-97.6039076327932,44.0828848027809,53.0504137,5,6.55007556,93.07437405,3203.06043509,13.53,7
"79","2017-10-10T21:38:52.995Z",-97.6038822987933,44.0828837937809,61.85090349,5,6.68130916,92.93437405,3734.41048346,13.53,7
"80","2017-10-10T21:38:53.996Z",-97.6038565727932,44.0828829407809,53.67830279,5,6.77973436,92.96437405,3240.96822985,13.53,7
"81","2017-10-10T21:38:54.999Z",-97.6038310287932,44.0828817667809,57.76445346,5,6.71411756,93.22437405,3487.6822173,13.53,7
"82","2017-10-10T21:38:55.999Z",-97.603805083793,44.0828805197809,52.29044517,5,6.84535115,93.64437405,3157.17221504,13.53,7
"83","2017-10-10T21:38:56.991Z",-97.6037795957931,44.0828791287809,51.14220372,5,6.71411756,93.51437405,3087.8419631,13.53,7
"84","2017-10-10T21:38:58.000Z",-97.6037541247934,44.0828785687809,50.72220032,5,6.68130916,92.36437405,3062.48671655,13.53,7
"85","2017-10-10T21:38:58.989Z",-97.6037289377936,44.0828780847809,41.90645793,5,6.61569236,91.78437405,2530.21308947,13.53,7
"86","2017-10-10T21:38:59.990Z",-97.6037045227938,44.0828778037809,44.82155439,5,6.41884197,91.11437405,2706.21649164,13.53,7
"87","2017-10-10T21:39:00.991Z",-97.6036798027937,44.0828774937809,43.4460778,5,6.48445877,91.26437405,2623.16801073,13.53,7
"88","2017-10-10T21:39:01.993Z",-97.6036536817935,44.0828767467809,42.15431029,5,6.87815955,91.85437405,2545.17688218,13.53,7
"89","2017-10-10T21:39:02.995Z",-97.6036277627937,44.0828764327809,38.83078679,5,6.81254276,91.40437405,2344.51227764,13.53,7
"90","2017-10-10T21:39:04.000Z",-97.6036016967937,44.0828760807809,41.42843025,5,6.84535115,91.38437405,2501.35042924,13.53,7
"91","2017-10-10T21:39:04.996Z",-97.6035766747937,44.0828756007809,44.04514399,5,6.58288396,91.26437405,2659.34091898,13.53,7
"92","2017-10-10T21:39:05.995Z",-97.6035524587938,44.0828753367809,44.04937154,5,6.35322517,90.76437405,2659.59840908,13.53,7
"93","2017-10-10T21:39:06.996Z",-97.6035280647941,44.0828755637809,42.35827381,5,6.41884197,89.96437405,2572.66295049,14.04,7
"94","2017-10-10T21:39:07.996Z",-97.6035036337947,44.0828766017809,44.26779469,5,6.41884197,88.01437405,2688.64365728,14.04,7
"95","2017-10-10T21:39:08.995Z",-97.6034792087954,44.0828782547809,32.12528296,5,6.45165037,85.69437405,1951.15544321,14.04,7
"96","2017-10-10T21:39:09.997Z",-97.603454922796,44.0828805167809,32.47070304,5,6.45165037,83.65437405,1972.13560926,14.04,7
"97","2017-10-10T21:39:10.991Z",-97.6034308677967,44.0828836717809,46.81386778,5,6.41884197,81.30437405,2843.28459965,14.04,7
"98","2017-10-10T21:39:11.994Z",-97.6034069547968,44.0828867047808,43.62279831,5,6.38603357,81.03437405,2649.4672822,14.04,7
"99","2017-10-10T21:39:12.995Z",-97.6033824577964,44.0828891037809,47.42853976,5,6.48445877,82.34437405,2880.61420806,14.04,7
"100","2017-10-10T21:39:13.997Z",-97.6033575947956,44.0828902087809,39.12786726,5,6.55007556,85.08437405,2376.46419377,14.04,7
"101","2017-10-10T21:39:14.988Z",-97.6033329077944,44.0828899397809,36.83166016,5,6.48445877,88.90437405,2236.99871472,14.04,7
"102","2017-10-10T21:39:15.996Z",-97.6033082107933,44.0828886027809,33.96752031,5,6.51726716,92.53437405,2063.04751147,14.04,7
"103","2017-10-10T21:39:16.987Z",-97.6032844747924,44.0828865897808,31.90012687,5,6.28760837,95.47437405,1937.47796013,14.04,7
"104","2017-10-10T21:39:17.997Z",-97.6032632287917,44.0828839987808,41.05026678,5,5.66424879,97.91437405,2493.21945495,14.04,7
"105","2017-10-10T21:39:18.986Z",-97.6032427197912,44.0828811847807,49.02755019,5,5.5002068,99.64437405,2977.73535132,14.04,7
"106","2017-10-10T21:39:19.991Z",-97.6032208167913,44.0828787207807,47.09626483,5,5.82829079,99.10437405,2860.43261586,14.04,7
"107","2017-10-10T21:39:20.990Z",-97.6031996947917,44.0828769137808,46.17539018,5,5.59863199,97.80437405,2804.50237775,14.04,7
"108","2017-10-10T21:39:21.986Z",-97.6031784767919,44.0828751747808,47.41917645,5,5.59863199,97.09437405,2877.03261166,13.95,7
"109","2017-10-10T21:39:23.000Z",-97.603156688792,44.0828732757808,45.55320015,5,5.76267399,96.58437405,2763.8161145,13.95,7
"110","2017-10-10T21:39:24.001Z",-97.6031339467927,44.0828722537809,43.06268771,5,5.99233278,94.40437405,2612.7150163,13.95,7
"111","2017-10-10T21:39:24.994Z",-97.6031110697933,44.0828718807809,45.35845316,5,6.02514118,92.55437405,2752.00111785,13.95,7
"112","2017-10-10T21:39:25.999Z",-97.6030884457935,44.0828714417809,46.85602737,5,5.95952438,91.71437405,2842.86888779,13.95,7
"113","2017-10-10T21:39:26.998Z",-97.6030656517937,44.0828712447809,49.95019384,5,5.99233278,90.96437405,3030.59883015,13.95,7
"114","2017-10-10T21:39:27.998Z",-97.6030427527937,44.0828709937809,51.40624691,5,6.02514118,90.90437405,3118.93460023,13.95,7
"115","2017-10-10T21:39:28.998Z",-97.6030198697939,44.0828708857809,49.80168594,5,6.02514118,90.46437405,3021.58490082,13.95,7
"116","2017-10-10T21:39:29.999Z",-97.6029968867941,44.082871374781,52.35541403,5,6.05794958,89.56437405,3176.52202837,13.95,7
"117","2017-10-10T21:39:30.997Z",-97.6029738197939,44.0828712327809,49.1022646,5,6.05794958,90.28437405,2979.15313329,13.95,7
"118","2017-10-10T21:39:31.997Z",-97.6029506247939,44.0828711737809,55.61411969,5,6.09075798,90.46437405,3374.2365762,13.95,7
"119","2017-10-10T21:39:33.000Z",-97.6029273397938,44.0828709497809,53.31228096,5,6.12356638,90.77437405,3234.58509286,13.95,7
"120","2017-10-10T21:39:34.000Z",-97.6029041587937,44.0828707697809,58.91067924,5,6.09075798,91.06437405,3574.2462086,13.95,7
"121","2017-10-10T21:39:34.995Z",-97.6028806187935,44.0828704017809,57.07267942,5,6.18918318,91.48437405,3462.73106885,13.95,7
"122","2017-10-10T21:39:35.995Z",-97.6028571197934,44.0828697257809,54.1289298,5,6.18918318,91.92437405,3284.12704529,13.95,7
"123","2017-10-10T21:39:36.996Z",-97.6028336647935,44.0828692317809,59.15365254,5,6.15637478,91.75437405,3572.79468915,13.56,7
"124","2017-10-10T21:39:37.998Z",-97.6028102057934,44.0828686287809,51.81244216,5,6.15637478,91.76437405,3129.40170721,13.56,7
"125","2017-10-10T21:39:38.995Z",-97.6027866587938,44.0828686477809,50.81371003,5,6.18918318,90.50437405,3069.07322102,13.56,7
"126","2017-10-10T21:39:40.001Z",-97.6027627177939,44.0828686037809,48.83014352,5,6.28760837,90.39437405,2949.27200597,13.56,7
"127","2017-10-10T21:39:40.996Z",-97.6027386997937,44.0828681737809,45.97647797,5,6.32041677,90.88437405,2776.91364687,13.56,7
"128","2017-10-10T21:39:42.001Z",-97.6027147087936,44.0828677757809,44.73551334,5,6.32041677,91.05437405,2701.95839419,13.56,7
"129","2017-10-10T21:39:42.992Z",-97.6026902707934,44.0828671217809,44.57317688,5,6.41884197,91.82437405,2692.15822415,13.56,7
"130","2017-10-10T21:39:44.003Z",-97.6026657847933,44.0828660047809,44.98333622,5,6.45165037,92.27437405,2716.93150425,13.56,7
"131","2017-10-10T21:39:45.004Z",-97.6026413497934,44.0828654847809,44.57317688,5,6.41884197,91.68437405,2692.15822415,13.56,7
"132","2017-10-10T21:39:46.001Z",-97.6026162547935,44.0828649087809,47.26399556,5,6.58288396,91.44437405,2854.67910504,13.56,7
"133","2017-10-10T21:39:47.003Z",-97.6025914207935,44.0828643417809,45.79126626,5,6.51726716,91.53437405,2765.72980145,13.56,7
"134","2017-10-10T21:39:48.003Z",-97.6025665957934,44.082863723781,41.77952598,5,6.51726716,91.86437405,2523.42556352,13.56,7
"135","2017-10-10T21:39:48.994Z",-97.6025418627934,44.0828630967809,41.77952598,5,6.51726716,91.91437405,2523.42556352,13.56,7
"136","2017-10-10T21:39:49.998Z",-97.6025173087934,44.0828623917809,43.42016856,5,6.45165037,91.68437405,2622.520757,13.56,7
"137","2017-10-10T21:39:50.989Z",-97.6024929647935,44.082861946781,43.59742369,5,6.38603357,91.32437405,2649.4672822,14.09,7
"138","2017-10-10T21:39:51.996Z",-97.6024686117937,44.082861867781,49.64285962,5,6.38603357,90.69437405,3016.86007867,14.09,7
"139","2017-10-10T21:39:52.997Z",-97.6024441607937,44.082861680781,49.38912184,5,6.41884197,90.72437405,3001.44010891,14.09,7
"140","2017-10-10T21:39:54.000Z",-97.6024196297935,44.082861055781,50.05863481,5,6.45165037,91.46437405,3042.12407812,14.09,7
"141","2017-10-10T21:39:55.001Z",-97.6023945157936,44.082860694781,53.5308554,5,6.61569236,91.26437405,3253.13111504,14.09,7
"142","2017-10-10T21:39:56.003Z",-97.6023698987937,44.082860654781,50.03429679,5,6.48445877,90.89437405,3040.64833074,14.09,7
"143","2017-10-10T21:39:56.990Z",-97.6023451227938,44.082860561781,50.12422915,5,6.51726716,90.43437405,3046.11041962,14.09,7
"144","2017-10-10T21:39:58.000Z",-97.6023205097939,44.0828605867809,44.13785624,5,6.48445877,90.13437405,2682.31105606,14.09,7
"145","2017-10-10T21:39:59.002Z",-97.6022963477939,44.082860664781,50.36668468,5,6.35322517,90.06437405,3060.84623314,14.09,7
"146","2017-10-10T21:40:00.003Z",-97.602272867794,44.082860686781,53.00227382,5,6.15637478,89.86437405,3221.01182745,14.09,7
"147","2017-10-10T21:40:01.001Z",-97.6022494107939,44.082860641781,51.97716196,5,6.15637478,90.17437405,3158.71694569,14.09,7
"148","2017-10-10T21:40:01.994Z",-97.6022258727937,44.082860210781,49.7223845,5,6.18918318,90.85437405,3021.68848008,14.09,7
"149","2017-10-10T21:40:02.991Z",-97.6022019797936,44.082859765781,51.48270262,5,6.28760837,91.11437405,3128.66811339,14.09,7
"150","2017-10-10T21:40:03.997Z",-97.6021782137936,44.0828595527809,55.3137067,5,6.25479997,91.01437405,3361.48348051,14.09,7
"151","2017-10-10T21:40:05.002Z",-97.6021545927937,44.082859341781,56.20199742,5,6.22199157,90.76437405,3415.46609692,14.09,7
"152","2017-10-10T21:40:05.993Z",-97.6021312087936,44.0828591457809,53.30369406,5,6.15637478,90.91437405,3239.3338515,14.09,7
"153","2017-10-10T21:40:06.993Z",-97.6021085097937,44.082859027781,56.40154523,5,5.95952438,90.52437405,3414.47102103,13.76,7
"154","2017-10-10T21:40:07.994Z",-97.6020866017938,44.0828590427809,59.16875684,5,5.76267399,90.46437405,3581.99963848,13.76,7
"155","2017-10-10T21:40:08.990Z",-97.6020639027937,44.0828588357809,58.27740607,5,5.95952438,90.69437405,3528.03435875,13.76,7
"156","2017-10-10T21:40:10.001Z",-97.6020407007939,44.082858976781,48.33385379,5,6.09075798,90.10437405,2926.06684435,13.76,7
"157","2017-10-10T21:40:10.999Z",-97.6020174687939,44.082859116781,58.0617583,5,6.09075798,90.01437405,3514.9840953,13.76,7
"158","2017-10-10T21:40:12.000Z",-97.6019946997937,44.082858935781,54.91119295,5,5.99233278,90.77437405,3324.24691555,13.76,7
"159","2017-10-10T21:40:13.000Z",-97.6019713317935,44.0828584137809,48.24238114,5,6.15637478,91.31437405,2920.53063308,13.76,7
"160","2017-10-10T21:40:13.994Z",-97.6019479967935,44.0828579937809,39.92040261,5,6.12356638,91.35437405,2416.72872542,13.76,7
"161","2017-10-10T21:40:14.995Z",-97.6019249347934,44.0828575557809,34.01691845,5,6.05794958,91.60437405,2059.33960339,13.76,7
"162","2017-10-10T21:40:15.999Z",-97.6019019857934,44.082857058781,31.91380249,5,6.02514118,91.73437405,1932.0171113,13.76,7
"163","2017-10-10T21:40:16.996Z",-97.6018788547935,44.0828566717809,36.03630064,5,6.09075798,91.54437405,2181.58654598,13.76,7
"164","2017-10-10T21:40:17.998Z",-97.6018553017934,44.082856292781,41.06258342,5,6.18918318,91.58437405,2485.87640942,13.76,7
"165","2017-10-10T21:40:18.997Z",-97.6018312437934,44.0828556557809,47.63881644,5,6.32041677,91.64437405,2883.99257927,13.76,7
"166","2017-10-10T21:40:19.996Z",-97.6018069427932,44.0828548987809,46.62423434,5,6.38603357,92.24437405,2822.5658113,13.76,7
"167","2017-10-10T21:40:20.997Z",-97.6017823037931,44.0828540147809,48.37975192,5,6.48445877,92.58437405,2939.7572534,14.08,7
"168","2017-10-10T21:40:21.994Z",-97.6017575487932,44.0828533077809,46.65507838,5,6.51726716,92.17437405,2834.95958371,14.08,7
"169","2017-10-10T21:40:22.995Z",-97.6017325437934,44.0828529947809,47.48725856,5,6.58288396,91.48437405,2885.52197652,14.08,7
"170","2017-10-10T21:40:23.995Z",-97.6017075607936,44.0828529147809,47.27169771,5,6.55007556,90.90437405,2872.42193856,14.08,7
"171","2017-10-10T21:40:24.994Z",-97.6016831357937,44.0828527767809,48.87431533,5,6.41884197,90.50437405,2969.80900706,14.08,7
"172","2017-10-10T21:40:25.998Z",-97.6016585167938,44.0828529297809,43.5132538,5,6.48445877,90.21437405,2644.04202673,14.08,7
"173","2017-10-10T21:40:26.999Z",-97.6016340767937,44.082852789781,45.23049507,5,6.41884197,90.50437405,2748.3912941,14.08,7
"174","2017-10-10T21:40:27.996Z",-97.6016096417937,44.082852711781,43.20615049,5,6.41884197,90.35437405,2625.38145357,14.08,7
"175","2017-10-10T21:40:28.990Z",-97.6015853017936,44.082852551781,43.42812311,5,6.38603357,90.65437405,2638.86941307,14.08,7
"176","2017-10-10T21:40:29.995Z",-97.6015608107935,44.0828522107809,36.88662467,5,6.45165037,90.94437405,2241.38107365,14.08,7
"177","2017-10-10T21:40:30.993Z",-97.6015362657936,44.0828520397809,36.88662467,5,6.45165037,90.67437405,2241.38107365,14.08,7
"178","2017-10-10T21:40:31.994Z",-97.6015122047936,44.0828518557809,41.05934691,5,6.32041677,90.89437405,2494.93912489,14.08,7
"179","2017-10-10T21:40:32.996Z",-97.6014877437936,44.0828514857809,40.42975136,5,6.41884197,90.88437405,2456.68224371,14.08,7
"180","2017-10-10T21:40:33.998Z",-97.6014635747939,44.082851755781,43.65238829,5,6.35322517,89.80437405,2652.49667768,14.08,7
"181","2017-10-10T21:40:34.990Z",-97.6014393207945,44.082852745781,43.42812311,5,6.38603357,87.89437405,2638.86941307,14.08,7
"182","2017-10-10T21:40:36.000Z",-97.6014151307951,44.0828544027809,42.78857345,5,6.38603357,85.81437405,2600.0105596,14.08,7
"183","2017-10-10T21:40:37.000Z",-97.6013908217957,44.0828566867809,39.47822054,5,6.45165037,83.81437405,2395.23562473,13.95,7
"184","2017-10-10T21:40:38.002Z",-97.6013669047964,44.0828596637809,39.88386113,5,6.38603357,81.62437405,2419.84678441,13.95,7
"185","2017-10-10T21:40:38.991Z",-97.6013433807973,44.0828636317808,40.90915859,5,6.35322517,78.64437405,2482.05512409,13.95,7
"186","2017-10-10T21:40:40.001Z",-97.6013203807983,44.0828687567806,41.1215123,5,6.32041677,75.00437405,2494.93912489,13.95,7
"187","2017-10-10T21:40:40.997Z",-97.6012988697995,44.0828750597804,44.38132938,5,6.09075798,70.57437405,2692.72227322,13.95,7
"188","2017-10-10T21:40:42.000Z",-97.6012793958006,44.0828825287801,46.94618011,5,5.79548239,65.54437405,2829.91450438,13.39,7
"189","2017-10-10T21:40:42.997Z",-97.6012628228018,44.0828912777795,49.3978437,5,5.4017816,59.19437405,2977.70042706,13.39,7
"190","2017-10-10T21:40:43.997Z",-97.6012483028027,44.0829011927788,44.3082284,5,5.270548,52.43437405,2670.89804987,13.39,7
"191","2017-10-10T21:40:44.996Z",-97.6012358778031,44.082912500778,39.47976974,5,5.270548,45.03437405,2379.838647,13.39,7
"192","2017-10-10T21:40:45.999Z",-97.6012263078029,44.0829242837772,44.22984683,5,4.97527241,37.57437405,2666.17686574,13.39,7
"193","2017-10-10T21:40:46.998Z",-97.6012189588023,44.0829364377766,45.42811176,5,4.84403882,31.00437405,2738.40832182,13.39,7
"194","2017-10-10T21:40:48.005Z",-97.6012127348014,44.082948885776,72.49608603,5,4.81123042,25.47437405,4370.0685586,13.39,7
"195","2017-10-10T21:40:49.000Z",-97.6012088798,44.0829622827755,70.10578424,5,4.97527241,18.78437405,4225.98101848,13.39,7
"196","2017-10-10T21:40:50.007Z",-97.6012057187988,44.0829763247752,28.5813181,5,5.17212281,14.07437405,1722.88687256,13.39,7
"197","2017-10-10T21:40:51.005Z",-97.6012040247976,44.082990846775,27.87406238,5,5.3033564,9.62437405,1680.25337365,13.39,7
"198","2017-10-10T21:40:52.002Z",-97.6012028557968,44.0830051367748,20.85149772,5,5.20493121,6.95437405,1256.93117707,13.39,7
"199","2017-10-10T21:40:52.999Z",-97.6012018597964,44.0830186917748,14.00822241,5,4.94246401,5.31437405,844.41649244,13.39,7
"200","2017-10-10T21:40:53.999Z",-97.6012018607958,44.0830278377747,18.29209076,5,3.33485247,3.54437405,1102.65454893,13.39,7
