"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"1","2015-09-30T16:15:54.000Z",-97.5998237914339,44.0955086950531,0,35,0.07800105,162.12498474,0,10.41,1
"2","2015-09-30T16:15:55.000Z",-97.5998235864339,44.0955086250531,0,35,0.14361785,162.12498474,0,10.41,1
"3","2015-09-30T16:15:55.999Z",-97.5998234584338,44.0955068410551,0,35,0.66855223,162.95498474,0,10.41,1
"4","2015-09-30T16:15:56.999Z",-97.5998260994321,44.0955003690698,0,35,2.47301417,169.28498474,0,10.41,1
"5","2015-09-30T16:15:58.000Z",-97.5998280994296,44.0954950180796,0,35,2.01369659,173.53498474,0,10.41,1
"6","2015-09-30T16:15:59.003Z",-97.5998285934285,44.0954914180829,0,35,1.32472021,174.98498474,0,10.41,1
"7","2015-09-30T16:16:00.003Z",-97.599828747428,44.0954880860843,0,35,1.22629501,175.61498474,0,10.41,1
"8","2015-09-30T16:16:01.001Z",-97.5998292664268,44.0954825330876,0,35,2.01369659,177.06498474,0,10.41,1
"9","2015-09-30T16:16:01.999Z",-97.5998303754249,44.0954753630922,0,35,2.63705617,179.08498474,0,10.41,1
"10","2015-09-30T16:16:03.001Z",-97.5998327094215,44.095467793099,0,35,2.83390656,182.17498474,0,10.41,1
"11","2015-09-30T16:16:04.000Z",-97.5998365834161,44.0954584451081,0,35,3.55569134,186.42498474,0,10.41,1
"12","2015-09-30T16:16:04.998Z",-97.5998423164083,44.0954483591187,0,35,3.98220052,191.55498474,0,11.14,1
"13","2015-09-30T16:16:06.000Z",-97.5998485044001,44.095439718128,0,35,3.55569134,196.25498474,0,11.14,1
"14","2015-09-30T16:16:06.990Z",-97.5998563213917,44.0954293131359,0,35,4.31028451,200.52498474,0,11.14,1
"15","2015-09-30T16:16:07.996Z",-97.5998656693815,44.0954191941442,0,35,4.44151811,205.22498474,0,11.14,1
"16","2015-09-30T16:16:09.001Z",-97.5998775693695,44.0954083821524,0,35,5.03206929,210.32498474,0,11.14,1
"17","2015-09-30T16:16:10.000Z",-97.5998932693537,44.0953971261612,12.41381574,35,5.81947086,216.47498474,744.95094426,11.14,1
"18","2015-09-30T16:16:10.993Z",-97.5999094043408,44.0953863251671,9.9557527,35,5.78666246,221.17498474,597.4430048,11.14,1
"19","2015-09-30T16:16:11.995Z",-97.5999274623284,44.0953758111717,10.54319805,35,6.11474645,225.47498474,632.69549908,11.14,1
"20","2015-09-30T16:16:12.994Z",-97.5999465553181,44.0953654391751,9.83081727,35,6.27878845,228.95498474,589.94565116,11.14,1
"21","2015-09-30T16:16:14.008Z",-97.5999660153083,44.0953559731777,15.60990139,35,6.18036325,232.17498474,936.74749389,11.14,1
"22","2015-09-30T16:16:14.999Z",-97.5999865362976,44.0953473781801,23.35187709,35,6.24598005,235.62498474,1401.3421224,11.14,1
"23","2015-09-30T16:16:16.006Z",-97.6000101522845,44.0953389651824,24.78995932,35,6.93495643,239.78498474,1487.64118891,11.14,1
"24","2015-09-30T16:16:17.008Z",-97.6000337812695,44.0953326311841,23.82651918,35,6.63968084,244.44498474,1429.82531243,11.14,1
"25","2015-09-30T16:16:18.009Z",-97.6000566272572,44.0953274311848,22.09491294,35,6.31159685,248.25498474,1325.91191988,11.14,1
"26","2015-09-30T16:16:19.009Z",-97.6000800462372,44.0953249711848,23.71789398,35,6.24598005,254.42498474,1423.30673247,12.95,1
"27","2015-09-30T16:16:20.008Z",-97.6001033002214,44.0953235871837,21.60981728,35,6.11474645,259.28498474,1296.801413,12.95,1
"28","2015-09-30T16:16:21.000Z",-97.6001260222069,44.0953235071818,19.56209855,35,5.98351286,263.82498474,1173.9181649,12.95,1
"29","2015-09-30T16:16:22.001Z",-97.6001469601987,44.0953234611803,29.47493979,35,5.49138687,266.44498474,1768.78606014,12.95,1
"30","2015-09-30T16:16:23.006Z",-97.6001680181878,44.0953247321779,30.19653327,35,5.55700367,269.94498474,1812.0887605,12.95,1
"31","2015-09-30T16:16:24.006Z",-97.6001914371864,44.0953250421775,26.7007673,35,6.14755485,270.39498474,1602.30844708,12.95,1
"32","2015-09-30T16:16:25.007Z",-97.6002167171834,44.0953258191768,22.44926374,35,6.63968084,271.36498474,1347.17645044,12.95,1
"33","2015-09-30T16:16:26.006Z",-97.6002430011833,44.0953263451767,20.40319372,35,6.90214803,271.42498474,1224.39214117,12.95,1
"34","2015-09-30T16:16:27.006Z",-97.6002694231847,44.0953263141771,20.17480732,35,6.93495643,270.95498474,1210.68671225,12.95,1
"35","2015-09-30T16:16:28.005Z",-97.6002971551822,44.0953273011764,25.75714375,35,7.29584882,271.78498474,1545.68176005,12.95,1
"36","2015-09-30T16:16:29.006Z",-97.6003253941852,44.0953270321772,20.31549473,35,7.42708241,270.78498474,1219.1293395,12.95,1
"37","2015-09-30T16:16:30.001Z",-97.600352576188,44.0953265031779,26.41370669,35,7.13180682,269.89498474,1585.08198912,12.95,1
"38","2015-09-30T16:16:31.001Z",-97.6003811061846,44.095327165177,17.94075592,35,7.49269921,271.01498474,1076.62167292,12.95,1
"39","2015-09-30T16:16:32.005Z",-97.6004108441824,44.0953278961765,13.50496425,35,7.8207832,271.70498474,810.43057852,12.95,1
"40","2015-09-30T16:16:33.007Z",-97.6004415641817,44.0953287131763,6.84433163,35,8.08325039,271.93498474,410.72716218,12.95,1
"41","2015-09-30T16:16:34.004Z",-97.6004723111824,44.0953290921765,3.05449511,35,8.08325039,271.71498474,183.29972527,10.78,1
"42","2015-09-30T16:16:35.005Z",-97.6005025191844,44.095329171177,1.552452,35,7.9520168,271.05498474,93.16237718,10.78,1
"43","2015-09-30T16:16:36.006Z",-97.6005332821827,44.0953299521766,0.90503559,35,8.08325039,271.62498474,54.31102971,10.78,1
"44","2015-09-30T16:16:37.006Z",-97.6005664021806,44.095330995176,1.15532799,35,8.70660997,272.29498474,69.33103397,10.78,1
"45","2015-09-30T16:16:38.000Z",-97.6006002651816,44.0953317881763,0,35,8.90346036,271.98498474,0,10.78,1
"46","2015-09-30T16:16:39.007Z",-97.6006375191838,44.0953321341768,0,35,9.78928714,271.28498474,0,10.78,1
"47","2015-09-30T16:16:40.005Z",-97.6006762631834,44.0953326871767,0,35,10.18298792,271.39498474,0,10.78,1
"48","2015-09-30T16:16:41.005Z",-97.600714319184,44.0953330151769,0,35,9.98613753,271.21498474,0,10.78,1
"49","2015-09-30T16:16:42.006Z",-97.6007496801818,44.0953339381763,0,35,9.29716115,271.93498474,0,10.78,1
"50","2015-09-30T16:16:43.008Z",-97.6007793541813,44.0953348931762,0,35,7.7879748,272.09498474,0,10.78,1
"51","2015-09-30T16:16:44.005Z",-97.600807233181,44.0953356651761,9.6078899,35,7.32865722,272.18498474,576.56781833,10.78,1
"52","2015-09-30T16:16:45.005Z",-97.6008337251852,44.0953354351772,11.22107156,35,6.96776483,270.82498474,673.37457189,10.78,1
"53","2015-09-30T16:16:46.003Z",-97.6008597631849,44.0953358081771,11.4364705,35,6.83653123,270.92498474,686.30062509,10.78,1
"54","2015-09-30T16:16:47.004Z",-97.6008840901852,44.0953360261772,12.83375577,35,6.37721365,270.80498474,770.15147308,10.78,1
"55","2015-09-30T16:16:48.006Z",-97.6009096361862,44.0953359071774,22.84327946,35,6.70529764,270.47498474,1370.82126579,11.16,1
"56","2015-09-30T16:16:49.004Z",-97.6009350831877,44.0953355591778,31.31554858,35,6.67248924,269.99498474,1879.24067696,11.16,1
"57","2015-09-30T16:16:50.007Z",-97.6009566191889,44.0953354301781,45.43624964,35,5.65542887,269.62498474,2726.62151523,11.16,1
"58","2015-09-30T16:16:50.998Z",-97.6009793381883,44.095335431178,33.39311355,35,5.98351286,269.82498474,2003.91499243,11.16,1
"59","2015-09-30T16:16:52.000Z",-97.6010017741867,44.0953357461776,38.45775855,35,5.88508766,270.34498474,2307.84346716,11.16,1
"60","2015-09-30T16:16:52.998Z",-97.6010236741871,44.0953357351777,37.10989655,35,5.75385407,270.21498474,2226.95850046,11.16,1
"61","2015-09-30T16:16:54.000Z",-97.6010457321881,44.0953355601779,40.53413599,35,5.78666246,269.89498474,2432.44651955,11.16,1
"62","2015-09-30T16:16:54.999Z",-97.6010677031909,44.0953348081786,53.01833382,35,5.78666246,268.99498474,3181.62108113,11.16,1
"63","2015-09-30T16:16:56.004Z",-97.601089263191,44.0953343211786,26.03286901,35,5.65542887,268.93498474,1562.22798559,11.16,1
"64","2015-09-30T16:16:56.995Z",-97.6011096171884,44.095334411178,19.19274155,35,5.36015328,269.76498474,1151.75311465,11.16,1
"65","2015-09-30T16:16:58.005Z",-97.6011285501874,44.0953345401777,8.37773874,35,4.96645249,270.11498474,502.74665894,11.16,1
"66","2015-09-30T16:16:59.005Z",-97.6011461881852,44.0953350211772,3.05582269,35,4.6383685,270.83498474,183.37939316,11.16,1
"67","2015-09-30T16:16:59.996Z",-97.6011610941823,44.0953358481764,0.46696495,35,3.91658372,271.78498474,28.02248611,11.16,1
"68","2015-09-30T16:17:01.003Z",-97.6011711241806,44.0953363401759,5.8951009,35,2.63705617,272.35498474,353.76398995,11.16,1
"69","2015-09-30T16:17:02.004Z",-97.6011762361806,44.0953364311759,14.81956283,35,1.35752861,272.36498474,889.31941301,11.16,1
"70","2015-09-30T16:17:02.998Z",-97.6011755521801,44.0953364401758,89.83125091,35,0.27485144,272.51498474,5390.75789537,11.16,1
"71","2015-09-30T16:17:03.996Z",-97.6011753261801,44.0953364311758,0,35,0.11080945,272.51498474,0,11.16,1
"72","2015-09-30T16:17:24.001Z",-97.6011304474226,44.0953838308441,47.80781742,15,3.78535013,18.34687476,2909.06390873,14.2,1
"73","2015-09-30T16:17:25.000Z",-97.6011003244951,44.0953918168082,33.52441833,25,4.93364409,25.76687476,2039.93155726,14.2,1
"74","2015-09-30T16:17:26.000Z",-97.6010801355765,44.0953974540124,38.19076216,30,4.14624252,32.34687476,2323.87450114,14.2,1
"75","2015-09-30T16:17:27.001Z",-97.6010590891485,44.0954018029374,23.24155433,35,4.5399433,38.90687476,1414.22826937,14.2,1
"76","2015-09-30T16:17:28.001Z",-97.60104407917,44.0954080909289,19.82066304,35,4.5727517,46.43687476,1206.07002363,14.2,1
"77","2015-09-30T16:17:29.002Z",-97.6010302721893,44.0954125309234,24.34529694,35,3.98220052,52.82687476,1481.3900424,14.2,1
"78","2015-09-30T16:17:30.001Z",-97.601014750209,44.0954167209196,26.68294397,35,4.34309291,59.09687476,1623.63382095,14.2,1
"79","2015-09-30T16:17:31.001Z",-97.6010014432254,44.0954192219176,35.23876638,35,3.62130813,64.22687476,2144.24813772,14.2,1
"80","2015-09-30T16:17:32.004Z",-97.6009884032398,44.0954211959168,36.56381259,35,3.49007454,68.66687476,2224.87604131,14.2,1
"81","2015-09-30T16:17:32.997Z",-97.6009736632567,44.0954222429168,46.09312462,35,3.88377533,73.88687476,2804.72635021,14.2,1
"82","2015-09-30T16:17:33.997Z",-97.600957895272,44.0954228429178,43.17531821,35,4.14624252,78.60687476,2627.1803805,14.2,1
"83","2015-09-30T16:17:35.001Z",-97.6009402932867,44.0954228209196,38.30281688,35,4.6383685,83.19687476,2330.6929324,14.2,1
"84","2015-09-30T16:17:36.006Z",-97.6009232693013,44.0954215599223,39.9693762,35,4.50713491,87.83687476,2398.55538175,11.35,1
"85","2015-09-30T16:17:37.012Z",-97.6009066623032,44.0954218309227,34.37637554,35,4.37590131,88.45687476,2062.92037529,11.35,1
"86","2015-09-30T16:17:38.004Z",-97.6008870183066,44.0954216229235,32.67611908,35,5.16330288,89.53687476,1960.88827809,11.35,1
"87","2015-09-30T16:17:39.009Z",-97.6008648483051,44.0954222309231,28.99175954,35,5.81947086,89.05687476,1739.79049641,11.35,1
"88","2015-09-30T16:17:40.005Z",-97.6008409783057,44.0954224809233,15.8021285,35,6.27878845,89.25687476,948.28300964,11.35,1
"89","2015-09-30T16:17:41.018Z",-97.6008155453087,44.095422053924,14.86974626,35,6.67248924,90.23687476,892.33091225,11.35,1
"90","2015-09-30T16:17:42.003Z",-97.6007878293093,44.0954217549241,12.34588155,35,7.29584882,90.43687476,740.87422562,11.35,1
"91","2015-09-30T16:17:43.008Z",-97.6007582433101,44.0954214059244,11.56573918,35,7.7879748,90.70687476,694.05801642,11.35,1
"92","2015-09-30T16:17:44.003Z",-97.60072988631,44.0954210239243,6.86463196,35,7.45989081,90.66687476,411.94538135,11.35,1
"93","2015-09-30T16:17:45.009Z",-97.6007027203073,44.0954216129237,7.18042512,35,7.13180682,89.78687476,430.89607471,11.35,1
"94","2015-09-30T16:17:46.006Z",-97.6006746583116,44.0954207569247,5.19416153,35,7.39427401,91.16687476,311.70073893,11.35,1
"95","2015-09-30T16:17:47.020Z",-97.6006470763126,44.095420218925,6.42115889,35,7.26304042,91.52687476,385.33263917,11.35,1
"96","2015-09-30T16:17:48.005Z",-97.6006209573119,44.0954197199248,6.78917321,35,6.86933963,91.29687476,407.41711477,11.35,1
"97","2015-09-30T16:17:49.010Z",-97.6005950793088,44.095419925924,15.12055077,35,6.80372283,90.27687476,907.38164762,11.35,1
"98","2015-09-30T16:17:50.008Z",-97.6005682333089,44.0954198649241,14.55891169,35,7.06619002,90.32687476,873.67778288,11.35,1
"99","2015-09-30T16:17:51.007Z",-97.6005416263105,44.0954194579245,22.53290565,35,7.00057323,90.84687476,1352.19578727,11.35,1
"100","2015-09-30T16:17:52.005Z",-97.6005153443115,44.0954190149247,22.37087297,35,6.90214803,91.16687476,1371.47821007,14.84,1
"101","2015-09-30T16:17:53.006Z",-97.6004883643116,44.0954188599247,25.84847245,35,7.09899842,91.20687476,1584.67739623,14.84,1
"102","2015-09-30T16:17:54.005Z",-97.6004615973119,44.0954185799248,28.57131732,35,7.03338162,91.27687476,1751.60527619,14.84,1
"103","2015-09-30T16:17:54.997Z",-97.6004351743128,44.095418175925,31.94549104,35,6.93495643,91.58687476,1958.46379923,14.84,1
"104","2015-09-30T16:17:56.003Z",-97.6004080853143,44.0954174119255,36.14689674,35,7.13180682,92.06687476,2216.03695566,14.84,1
"105","2015-09-30T16:17:57.004Z",-97.600380681315,44.0954165439257,29.97216257,35,7.19742362,92.30687476,1837.48608809,14.84,1
"106","2015-09-30T16:17:57.997Z",-97.600353743314,44.0954160239254,30.5288069,35,7.06619002,91.97687476,1871.61196155,14.84,1
"107","2015-09-30T16:17:59.004Z",-97.6003272693136,44.0954153689253,27.29804544,35,6.96776483,91.83687476,1638.1510053,11.73,1
"108","2015-09-30T16:18:00.005Z",-97.6003012533131,44.0954147219251,29.76157528,35,6.83653123,91.69687476,1785.98700681,11.73,1
"109","2015-09-30T16:18:00.997Z",-97.6002748683118,44.0954143729248,33.42982699,35,6.93495643,91.24687476,2049.46312728,14.84,1
"110","2015-09-30T16:18:02.007Z",-97.6002477273117,44.0954139849248,28.42802816,35,7.13180682,91.21687476,1742.82073075,14.84,1
"111","2015-09-30T16:18:03.006Z",-97.600220455313,44.0954133369251,25.23693446,35,7.16461522,91.64687476,1547.18618872,14.84,1
"112","2015-09-30T16:18:04.006Z",-97.6001922983128,44.0954127269251,32.50325472,35,7.39427401,91.59687476,1992.65829531,14.84,1
"113","2015-09-30T16:18:05.003Z",-97.6001639183135,44.0954118639253,28.13769242,35,7.45989081,91.83687476,1725.02128441,14.84,1
"114","2015-09-30T16:18:06.005Z",-97.6001359193137,44.0954111459253,33.13449229,35,7.36146561,91.90687476,2031.35721334,14.84,1
"115","2015-09-30T16:18:07.003Z",-97.6001079183134,44.0954105099252,32.85663552,35,7.36146561,91.80687476,1971.72103827,11.86,1
"116","2015-09-30T16:18:08.004Z",-97.6000807133142,44.0954098449255,25.78221345,35,7.16461522,92.06687476,1547.18618872,11.86,1
"117","2015-09-30T16:18:09.008Z",-97.6000528568351,44.0954158545206,15.93455321,30,7.19742362,92.25687476,956.22979342,11.86,1
"118","2015-09-30T16:18:09.997Z",-97.600028177583,44.0954156694063,16.96214253,30,6.54125564,90.98687476,1017.89525184,11.86,1
"119","2015-09-30T16:18:11.006Z",-97.6000063204799,44.0954241879013,15.25146355,25,5.91789606,88.32687476,915.2377007,11.86,1
"120","2015-09-30T16:18:12.006Z",-97.5999837245672,44.0954309743968,10.06117118,20,5.88508766,88.93687476,603.76914949,11.86,1
"121","2015-09-30T16:18:12.996Z",-97.5999615203111,44.0954382198879,11.12021757,15,5.85227926,88.93687476,667.32234092,11.86,1
"122","2015-09-30T16:18:14.005Z",-97.5999374808872,44.0954441496924,12.37055545,10,5.95070446,90.64687476,742.35490182,11.86,1
"123","2015-09-30T16:18:15.007Z",-97.5999121246707,44.0954504890251,14.75277136,5,6.50844724,90.93687476,885.31126866,11.86,1
"124","2015-09-30T16:18:18.005Z",-97.5998309886536,44.0953748295088,0.74316635,10,7.42708241,89.65687476,44.59728494,11.86,1
"125","2015-09-30T16:18:19.001Z",-97.599802210107,44.0953886562775,0.25283814,20,7.49269921,89.54687476,15.17277351,11.86,1
"126","2015-09-30T16:18:20.007Z",-97.5997736223062,44.0954094219234,43.89378103,35,7.42708241,89.45687476,2634.05823958,11.86,1
"127","2015-09-30T16:18:21.007Z",-97.5997463893073,44.0954092619237,41.41746666,35,7.16461522,89.82687476,2485.45504078,11.86,1
"128","2015-09-30T16:18:22.000Z",-97.5997193203087,44.095408993924,37.54941549,35,7.09899842,90.27687476,2253.33395611,12.94,1
"129","2015-09-30T16:18:22.998Z",-97.5996924943106,44.0954084429245,33.97079394,35,7.06619002,90.88687476,2038.58149339,12.94,1
"130","2015-09-30T16:18:24.005Z",-97.5996671103106,44.0954080569245,35.08437828,35,6.67248924,90.88687476,2105.40749804,12.94,1
"131","2015-09-30T16:18:24.999Z",-97.5996423423103,44.0954079119244,31.09499514,35,6.50844724,90.78687476,1866.00530271,12.94,1
"132","2015-09-30T16:18:25.999Z",-97.59961714331,44.0954077429244,18.00123291,35,6.60687244,90.68687476,1080.25088656,12.94,1
"133","2015-09-30T16:18:27.000Z",-97.5995916383097,44.0954075609243,17.71314445,35,6.70529764,90.62687476,1062.96274765,12.94,1
"134","2015-09-30T16:18:27.997Z",-97.5995654003104,44.0954071189244,16.79459078,35,6.90214803,90.83687476,1007.84050017,12.94,1
"135","2015-09-30T16:18:28.999Z",-97.5995391483114,44.0954065919247,16.78367143,35,6.90214803,91.15687476,1007.18523176,12.94,1
"136","2015-09-30T16:18:30.003Z",-97.5995135013126,44.095406043925,36.30342893,35,6.73810603,91.54687476,2178.56251729,12.94,1
"137","2015-09-30T16:18:31.003Z",-97.5994880283124,44.095405465925,36.48105824,35,6.70529764,91.49687476,2189.22202148,12.94,1
"138","2015-09-30T16:18:32.002Z",-97.5994617973124,44.095404882925,45.44347693,35,6.90214803,91.51687476,2727.05522351,12.94,1
"139","2015-09-30T16:18:32.995Z",-97.5994350673109,44.0954046839246,44.59556177,35,7.03338162,90.99687476,2676.17198099,12.94,1
"140","2015-09-30T16:18:33.998Z",-97.5994073213129,44.0954038999251,42.36454787,35,7.29584882,91.64687476,2542.28922091,12.94,1
"141","2015-09-30T16:18:34.999Z",-97.5993796253134,44.0954032539253,38.55723556,35,7.29584882,91.81687476,2313.81306482,12.94,1
"142","2015-09-30T16:18:36.001Z",-97.5993521373107,44.0954032849246,46.35359762,35,7.23023202,90.95687476,2781.67140939,11.27,1
"143","2015-09-30T16:18:37.000Z",-97.5993248823085,44.095403558924,39.64143224,35,7.16461522,90.22687476,2378.87552114,11.27,1
"144","2015-09-30T16:18:38.000Z",-97.5992975803082,44.0954037689239,29.0443479,35,7.16461522,90.14687476,1742.9463149,11.27,1
"145","2015-09-30T16:18:39.004Z",-97.5992705843109,44.0954031889246,28.73078554,35,7.09899842,91.01687476,1724.12949205,11.27,1
"146","2015-09-30T16:18:39.996Z",-97.599243520311,44.0954028599246,27.69865171,35,7.09899842,91.04687476,1662.19131841,11.27,1
"147","2015-09-30T16:18:40.998Z",-97.5992175013114,44.0954026249247,29.49658061,35,6.83653123,91.17687476,1770.08472223,11.27,1
"148","2015-09-30T16:18:42.008Z",-97.5991932183101,44.0954026389244,34.34470183,35,6.37721365,90.77687476,2061.01964179,11.27,1
"149","2015-09-30T16:18:42.999Z",-97.5991697843104,44.0954023819245,45.96531817,35,6.14755485,90.85687476,2758.3708266,11.27,1
"150","2015-09-30T16:18:44.000Z",-97.5991464453116,44.0954020079248,47.89866358,35,6.14755485,91.26687476,2874.39055173,11.27,1
"151","2015-09-30T16:18:45.005Z",-97.5991227013134,44.0954013719253,42.45857203,35,6.24598005,91.84687476,2547.93159478,11.27,1
"152","2015-09-30T16:18:45.997Z",-97.5990975653137,44.0954008669254,41.10800839,35,6.60687244,91.95687476,2466.88450304,11.27,1
"153","2015-09-30T16:18:47.002Z",-97.5990720913151,44.0954000829257,45.34588381,35,6.70529764,92.39687476,2721.19867707,11.27,1
"154","2015-09-30T16:18:47.996Z",-97.5990467203158,44.0953992639259,42.41665096,35,6.67248924,92.63687476,2545.41591869,11.27,1
"155","2015-09-30T16:18:48.997Z",-97.5990208033153,44.0953985679258,40.18718892,35,6.80372283,92.47687476,2411.62628561,11.27,1
"156","2015-09-30T16:18:50.003Z",-97.598995201312,44.0953984259249,43.29277391,35,6.73810603,91.38687476,2597.99190593,11.27,1
"157","2015-09-30T16:18:50.996Z",-97.5989700353093,44.0953985709242,46.15961619,35,6.60687244,90.52687476,2770.03061744,11.27,1
"158","2015-09-30T16:18:51.996Z",-97.5989445553106,44.0953980919245,50.32344475,35,6.70529764,90.93687476,3019.90125223,10.89,1
"159","2015-09-30T16:18:53.005Z",-97.5989178573102,44.0953978539244,48.13553849,35,7.00057323,90.82687476,2888.60537414,10.89,1
"160","2015-09-30T16:18:53.999Z",-97.598891682309,44.0953977949241,46.12646037,35,6.86933963,90.42687476,2768.04094238,10.89,1
"161","2015-09-30T16:18:55.003Z",-97.5988656413093,44.0953976359242,49.29053209,35,6.83653123,90.53687476,2957.91634122,10.89,1
"162","2015-09-30T16:18:55.998Z",-97.5988384063112,44.0953970319247,44.41689111,35,7.16461522,91.14687476,2665.4499856,10.89,1
"163","2015-09-30T16:18:57.003Z",-97.5988110233115,44.0953965239248,50.31296054,35,7.19742362,91.24687476,3019.27209624,10.89,1
"164","2015-09-30T16:18:58.001Z",-97.5987839533103,44.0953963589245,41.15622446,35,7.09899842,90.86687476,2469.7779415,10.89,1
"165","2015-09-30T16:18:59.000Z",-97.5987566463108,44.0953959369246,49.01173526,35,7.16461522,91.01687476,2941.18579168,10.89,1
"166","2015-09-30T16:19:00.002Z",-97.5987292653108,44.0953955489246,43.1979933,35,7.19742362,91.00687476,2592.30413785,10.89,1
"167","2015-09-30T16:19:01.003Z",-97.5987011933112,44.0953951619247,46.39680038,35,7.36146561,91.14687476,2784.26399955,10.89,1
"168","2015-09-30T16:19:01.999Z",-97.5986730683105,44.0953948489245,48.97352388,35,7.39427401,90.91687476,2938.89273325,10.89,1
"169","2015-09-30T16:19:03.001Z",-97.5986453873097,44.0953947009243,51.43222428,35,7.26304042,90.67687476,3086.4389206,10.89,1
"170","2015-09-30T16:19:04.000Z",-97.5986173183093,44.0953947299242,52.91843795,35,7.36146561,90.53687476,3175.62634707,10.89,1
"171","2015-09-30T16:19:04.998Z",-97.5985890553111,44.0953943469247,49.55749499,35,7.42708241,91.10687476,2973.93673882,10.89,1
"172","2015-09-30T16:19:06.003Z",-97.5985600543129,44.0953934979252,50.31698478,35,7.62393281,91.72687476,3019.51359041,10.89,1
"173","2015-09-30T16:19:07.002Z",-97.598531558312,44.0953930359249,49.42861339,35,7.49269921,91.42687476,2966.20257605,10.58,1
"174","2015-09-30T16:19:08.002Z",-97.5985033793112,44.0953927579247,45.94359555,35,7.39427401,91.13687476,2757.06725573,10.58,1
"175","2015-09-30T16:19:08.999Z",-97.5984751673116,44.0953921789248,43.58597056,35,7.42708241,91.30687476,2615.58658664,10.58,1
"176","2015-09-30T16:19:10.003Z",-97.5984472043122,44.0953915879249,48.32223526,35,7.36146561,91.49687476,2899.80901537,10.58,1
"177","2015-09-30T16:19:11.001Z",-97.5984195413126,44.095391034925,46.20716304,35,7.26304042,91.62687476,2772.88389542,10.58,1
"178","2015-09-30T16:19:12.001Z",-97.5983918063121,44.0953904629249,49.44619568,35,7.29584882,91.45687476,2967.25768657,10.58,1
"179","2015-09-30T16:19:13.000Z",-97.5983639783099,44.0953903889243,50.38623742,35,7.29584882,90.71687476,3023.66942926,10.58,1
"180","2015-09-30T16:19:14.000Z",-97.5983361273086,44.095390399924,49.34961633,35,7.32865722,90.31687476,2961.46197654,10.58,1
"181","2015-09-30T16:19:15.004Z",-97.5983082333091,44.0953902249241,46.66689383,35,7.32865722,90.48687476,2800.47226085,10.58,1
"182","2015-09-30T16:19:16.003Z",-97.5982797213097,44.0953899819243,47.231786,35,7.49269921,90.66687476,2834.37134325,10.58,1
"183","2015-09-30T16:19:17.001Z",-97.5982512613098,44.0953898729243,48.63531453,35,7.49269921,90.69687476,2918.59684819,10.58,1
"184","2015-09-30T16:19:17.995Z",-97.5982235253102,44.0953895209244,51.95297364,35,7.29584882,90.84687476,3117.68900033,10.58,1
"185","2015-09-30T16:19:18.997Z",-97.5981957843116,44.0953888869248,47.62878163,35,7.29584882,91.28687476,2858.19498218,10.58,1
"186","2015-09-30T16:19:19.996Z",-97.598168070311,44.0953886409247,50.57424575,35,7.29584882,91.10687476,3034.95177709,10.58,1
"187","2015-09-30T16:19:20.995Z",-97.5981396903118,44.0953881369249,42.10716209,35,7.45989081,91.36687476,2526.84354459,10.58,1
"188","2015-09-30T16:19:22.005Z",-97.5981104313112,44.0953878169247,45.36859615,35,7.6895496,91.18687476,2722.5616409,10.21,1
"189","2015-09-30T16:19:22.995Z",-97.5980813603115,44.0953872749248,41.86062955,35,7.6567412,91.28687476,2512.04916953,10.21,1
"190","2015-09-30T16:19:24.004Z",-97.5980527293118,44.0953867589249,49.82069241,35,7.52550761,91.38687476,2989.73117052,10.21,1
"191","2015-09-30T16:19:25.003Z",-97.5980241063125,44.095386181925,45.7499773,35,7.52550761,91.59687476,2745.4482578,10.21,1
"192","2015-09-30T16:19:25.999Z",-97.5979947953139,44.0953853509254,50.62300125,35,7.722358,92.05687476,3037.87758589,10.21,1
"193","2015-09-30T16:19:27.002Z",-97.5979651543139,44.0953846199254,51.89905299,35,7.7879748,92.06687476,3114.45323106,10.21,1
"194","2015-09-30T16:19:28.001Z",-97.5979356853136,44.0953840629253,47.87365814,35,7.7551664,91.95687476,2872.88997973,10.21,1
"195","2015-09-30T16:19:28.999Z",-97.5979062313129,44.0953836219252,49.28864311,35,7.7551664,91.73687476,2957.80298406,10.21,1
"196","2015-09-30T16:19:30.003Z",-97.5978771683121,44.0953831449249,47.61821903,35,7.62393281,91.46687476,2857.56112266,10.21,1
"197","2015-09-30T16:19:31.003Z",-97.5978486333122,44.095382766925,53.88329075,35,7.49269921,91.52687476,3233.52699723,10.21,1
"198","2015-09-30T16:19:31.999Z",-97.5978199993121,44.0953821499249,52.25097008,35,7.52550761,91.47687476,3135.57171541,10.21,1
"199","2015-09-30T16:19:33.003Z",-97.5977915983114,44.0953817399247,58.83970248,35,7.45989081,91.23687476,3530.96041159,10.21,1
"200","2015-09-30T16:19:34.001Z",-97.5977629913117,44.0953812159248,49.5169077,35,7.52550761,91.34687476,2971.5011024,10.21,1
"201","2015-09-30T16:19:35.004Z",-97.5977341323123,44.095380618925,49.0888893,35,7.59112441,91.56687476,2945.81579191,10.21,1
"202","2015-09-30T16:19:36.000Z",-97.5977049263112,44.0953802939247,51.13629448,35,7.6895496,91.17687476,3068.68022431,10.36,1
"203","2015-09-30T16:19:37.002Z",-97.5976761823119,44.0953797399249,51.47972526,35,7.55831601,91.42687476,3089.28944609,10.36,1
