"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"8840","2017-10-09T22:11:39.116Z",-97.5990425976381,44.0888465782884,12.85261723,35,4.79832497,6.81718726,771.28334613,12.39,1
"8841","2017-10-09T22:11:40.118Z",-97.5990406886377,44.0888594862884,13.029578,35,4.73270817,6.69718726,781.90273139,12.39,1
"8842","2017-10-09T22:11:41.117Z",-97.5990387836368,44.0888720902883,12.73760673,35,4.63428297,6.43718726,764.38158584,12.39,1
"8843","2017-10-09T22:11:42.112Z",-97.5990370936362,44.0888845182883,12.919946,35,4.56866617,6.23718726,775.32373417,12.39,1
"8844","2017-10-09T22:11:43.120Z",-97.5990353576345,44.0888969702881,22.13536769,35,4.56866617,5.70718726,1328.33960262,12.39,1
"8845","2017-10-09T22:11:44.117Z",-97.599034172632,44.0889092162879,22.62245113,35,4.47024098,4.92718726,1357.56939599,12.39,1
"8846","2017-10-09T22:11:45.118Z",-97.5990329206294,44.0889216522877,12.10082474,35,4.53585777,4.13718726,726.16840869,12.39,1
"8847","2017-10-09T22:11:46.115Z",-97.5990319486286,44.0889336452877,12.55473957,35,4.37181578,3.88718726,753.40775929,12.39,1
"8848","2017-10-09T22:11:47.118Z",-97.5990306876306,44.0889456532879,27.48251187,35,4.40462418,4.50718726,1649.2208037,12.39,1
"8849","2017-10-09T22:11:48.120Z",-97.5990275846414,44.0889571352888,59.11569486,35,4.27339058,7.84718726,3547.52266695,12.39,1
"8850","2017-10-09T22:11:49.110Z",-97.5990233606508,44.08896878729,57.35437201,35,4.40462418,10.79718726,3441.82598616,12.39,1
"8851","2017-10-09T22:11:50.117Z",-97.5990196846539,44.0889806772905,50.6612068,35,4.43743258,11.77718726,3040.17029445,12.39,1
"8852","2017-10-09T22:11:51.116Z",-97.5990162696554,44.0889924802907,51.03856319,35,4.40462418,12.22718726,3062.81538649,12.2,1
"8853","2017-10-09T22:11:52.115Z",-97.5990114736611,44.0890044002917,40.94257091,35,4.53585777,14.02718726,2456.95662858,12.2,1
"8854","2017-10-09T22:11:53.116Z",-97.5990052646735,44.0890153532944,43.12607977,35,4.30619898,18.01718726,2587.98861924,12.2,1
"8855","2017-10-09T22:11:54.110Z",-97.5989984996797,44.089026806296,38.04171779,35,4.53585777,20.03718726,2282.87693267,12.2,1
"8856","2017-10-09T22:11:55.106Z",-97.5989933816738,44.0890391582945,30.23499781,35,4.69989977,18.13718726,1814.39701118,12.2,1
"8857","2017-10-09T22:11:56.109Z",-97.5989883786679,44.0890529702932,27.36916225,35,5.19202575,16.23718726,1642.41871285,12.2,1
"8858","2017-10-09T22:11:57.120Z",-97.5989838536611,44.0890673202918,29.89991216,35,5.35606775,14.02718726,1794.28857886,12.2,1
"8859","2017-10-09T22:11:58.115Z",-97.5989804446524,44.0890820592903,28.18871147,35,5.45449294,11.27718726,1691.59972035,12.2,1
"8860","2017-10-09T22:11:59.124Z",-97.5989779136443,44.0890971662892,26.60587378,35,5.55291814,8.74718726,1596.61390331,12.2,1
"8861","2017-10-09T22:12:00.122Z",-97.5989762336365,44.0891125742883,33.92275053,35,5.61853494,6.33718726,2035.69841681,12.2,1
"8862","2017-10-09T22:12:01.113Z",-97.5989746706311,44.0891286742879,54.52602128,35,5.88100213,4.66718726,3272.0971456,12.2,1
"8863","2017-10-09T22:12:02.121Z",-97.5989745886219,44.0891452432875,53.04636999,35,6.04504413,1.83718726,3183.30352695,12.2,1
"8864","2017-10-09T22:12:03.117Z",-97.598975196616,44.0891618102874,53.48168604,35,6.04504413,-0.00281274,3209.42676809,12.2,1
"8865","2017-10-09T22:12:04.114Z",-97.5989756256142,44.0891790022873,49.24756513,35,6.27470292,359.45309448,2955.33790168,12.2,1
"8866","2017-10-09T22:12:05.117Z",-97.5989761696129,44.0891964662873,49.66672878,35,6.37312812,359.04309448,2980.49184008,12.2,1
"8867","2017-10-09T22:12:06.122Z",-97.5989766266133,44.0892137602873,50.83901598,35,6.30751132,359.18309448,3050.84059287,12.09,1
"8868","2017-10-09T22:12:07.115Z",-97.5989767546151,44.0892310202873,46.66699747,35,6.30751132,359.72309448,2800.4784808,12.09,1
"8869","2017-10-09T22:12:08.118Z",-97.5989769626136,44.0892481442873,47.51893591,35,6.24189452,359.27309448,2851.60315934,12.09,1
"8870","2017-10-09T22:12:09.123Z",-97.5989775476135,44.0892654752874,48.09740223,35,6.30751132,359.25309448,2886.31682367,12.09,1
"8871","2017-10-09T22:12:10.115Z",-97.5989767966193,44.0892826202874,51.85526366,35,6.24189452,1.02343738,3111.82544092,12.09,1
"8872","2017-10-09T22:12:11.120Z",-97.5989755776244,44.0892998462876,54.28016355,35,6.27470292,2.59343738,3257.34326581,12.09,1
"8873","2017-10-09T22:12:12.114Z",-97.5989734636299,44.0893171042879,53.99782616,35,6.30751132,4.28343738,3240.40024768,12.09,1
"8874","2017-10-09T22:12:13.120Z",-97.5989717086297,44.0893345762879,52.20315342,35,6.37312812,4.22343738,3132.7022454,12.09,1
"8875","2017-10-09T22:12:14.123Z",-97.5989696786311,44.089352262288,51.40920089,35,6.47155331,4.68343738,3085.05729076,12.09,1
"8876","2017-10-09T22:12:15.121Z",-97.5989677266305,44.089369975288,51.23493236,35,6.47155331,4.48343738,3074.59946641,12.09,1
"8877","2017-10-09T22:12:16.115Z",-97.5989658576298,44.0893877592879,50.97650018,35,6.50436171,4.25343738,3059.09099625,12.09,1
"8878","2017-10-09T22:12:17.120Z",-97.5989644316279,44.0894055452878,63.51833749,35,6.50436171,3.69343738,3811.72449276,12.09,1
"8879","2017-10-09T22:12:18.122Z",-97.5989622956307,44.089423241288,63.84035212,35,6.47155331,4.54343738,3831.04853529,12.09,1
"8880","2017-10-09T22:12:19.118Z",-97.5989604776303,44.0894410592879,56.69835219,35,6.50436171,4.42343738,3402.45834936,12.09,1
"8881","2017-10-09T22:12:20.118Z",-97.5989588836295,44.0894588842879,56.35157327,35,6.50436171,4.16343738,3381.64820609,12.06,1
"8882","2017-10-09T22:12:21.114Z",-97.5989567286307,44.089476580288,61.63295139,35,6.47155331,4.53343738,3698.58279747,12.06,1
"8883","2017-10-09T22:12:22.121Z",-97.5989550466297,44.0894942222879,49.62766252,35,6.43874491,4.24343738,2978.14748057,12.06,1
"8884","2017-10-09T22:12:23.122Z",-97.5989534426285,44.0895120022879,40.28415032,35,6.50436171,3.86343738,2417.44492232,12.06,1
"8885","2017-10-09T22:12:24.111Z",-97.5989517936282,44.0895297622878,41.96024839,35,6.50436171,3.78343738,2518.02727908,12.06,1
"8886","2017-10-09T22:12:25.114Z",-97.5989506006261,44.0895474712877,42.23106094,35,6.47155331,3.12343738,2534.27869313,12.06,1
"8887","2017-10-09T22:12:26.113Z",-97.5989496856244,44.0895652182877,45.13553555,35,6.47155331,2.61343738,2708.57571461,12.06,1
"8888","2017-10-09T22:12:27.123Z",-97.5989481836269,44.0895817542878,30.72087547,35,6.04504413,3.36343738,1843.55444593,12.06,1
"8889","2017-10-09T22:12:28.115Z",-97.5989470066254,44.0895972502877,23.48167791,35,5.65134334,2.90343738,1409.1314472,12.06,1
"8890","2017-10-09T22:12:29.117Z",-97.5989457816257,44.0896121662877,19.09112403,35,5.45449294,3.01343738,1145.65506465,12.06,1
"8891","2017-10-09T22:12:30.114Z",-97.5989445526245,44.0896272882877,27.6493188,35,5.52010974,2.65343738,1659.23085934,12.06,1
"8892","2017-10-09T22:12:31.115Z",-97.5989439866245,44.0896419562877,49.20146911,35,5.35606775,2.65343738,2952.57168717,12.06,1
"8893","2017-10-09T22:12:32.115Z",-97.5989424326283,44.0896564442879,61.46523262,35,5.29045095,3.82343738,3688.51802296,12.06,1
"8894","2017-10-09T22:12:33.112Z",-97.5989410546282,44.0896710852879,70.04717,35,5.35606775,3.79343738,4203.5186074,12.06,1
"8895","2017-10-09T22:12:34.120Z",-97.5989395466274,44.0896858162878,69.06262901,35,5.38887615,3.54343738,4144.43647199,12.06,1
"8896","2017-10-09T22:12:35.112Z",-97.5989376816303,44.089702065288,64.86095907,35,5.94661893,4.43343738,3892.29498283,12.06,1
"8897","2017-10-09T22:12:36.109Z",-97.5989339906388,44.0897193542887,58.16080117,35,6.37312812,7.05343738,3490.21966072,12.1,1
"8898","2017-10-09T22:12:37.121Z",-97.5989309706378,44.0897372722886,54.6443843,35,6.56997851,6.73343738,3279.20009011,12.1,1
"8899","2017-10-09T22:12:38.115Z",-97.5989285816352,44.0897553852884,53.36753281,35,6.63559531,5.94343738,3202.57645237,12.1,1
"8900","2017-10-09T22:12:39.112Z",-97.5989259396354,44.0897734402884,57.50323334,35,6.63559531,6.00343738,3450.75912861,12.1,1
"8901","2017-10-09T22:12:40.121Z",-97.5989231406351,44.0897916632884,54.0069609,35,6.66840371,5.92343738,3240.94842185,12.48,1
"8902","2017-10-09T22:12:41.115Z",-97.5989208356341,44.0898091802883,62.2642653,35,6.40593651,5.60343738,3736.46783658,12.48,1
"8903","2017-10-09T22:12:42.113Z",-97.5989181406357,44.0898268032884,61.3608708,35,6.47155331,6.10343738,3682.25528836,12.48,1
"8904","2017-10-09T22:12:43.111Z",-97.5989153176375,44.0898444812886,63.33819496,35,6.50436171,6.67343738,3800.91417056,12.48,1
"8905","2017-10-09T22:12:44.117Z",-97.5989121236384,44.0898623222887,58.905219,35,6.56997851,6.93343738,3534.89204698,12.48,1
"8906","2017-10-09T22:12:45.112Z",-97.598909475637,44.0898801872886,56.19757187,35,6.53717011,6.49343738,3372.40660862,12.48,1
"8907","2017-10-09T22:12:46.117Z",-97.5989064026379,44.0898980702887,59.42467955,35,6.56997851,6.78343738,3566.06478505,12.48,1
"8908","2017-10-09T22:12:47.117Z",-97.5989031866393,44.0899160592888,55.68019217,35,6.60278691,7.22343738,3341.35874233,12.48,1
"8909","2017-10-09T22:12:48.113Z",-97.5988997466411,44.089934067289,59.63570607,35,6.63559531,7.78343738,3578.7284501,12.48,1
"8910","2017-10-09T22:12:49.115Z",-97.5988951296469,44.0899518712897,54.62395924,35,6.60278691,9.60343738,3277.97438599,12.48,1
"8911","2017-10-09T22:12:50.117Z",-97.598890726648,44.0899696392898,59.35070873,35,6.56997851,9.92343738,3561.62580869,12.48,1
"8912","2017-10-09T22:12:51.112Z",-97.5988857366522,44.0899872392905,44.4607965,35,6.53717011,11.25343738,2668.08474059,12.48,1
"8913","2017-10-09T22:12:52.115Z",-97.5988783326643,44.0900044062926,26.72586927,35,6.56997851,15.08343738,1603.81481201,12.48,1
"8914","2017-10-09T22:12:53.118Z",-97.5988688496809,44.0900208622966,15.78068672,35,6.50436171,20.45343738,946.99629196,12.48,1
"8915","2017-10-09T22:12:54.109Z",-97.5988633905479,44.0900389874788,12.46648096,30,6.43874491,29.48343738,748.11137511,12.48,1
"8916","2017-10-09T22:12:55.115Z",-97.5988460939332,44.0900533162444,6.97497382,30,6.60278691,36.85343738,418.56697783,12.48,1
"8917","2017-10-09T22:12:56.116Z",-97.5988150030788,44.0900589288363,3.5343558,30,6.7012121,38.19343738,212.09608276,12.1,1
"8918","2017-10-09T22:13:14.118Z",-97.5988841409533,44.0900880650554,0,15,6.63559531,274.84371948,0,12.64,1
"8919","2017-10-09T22:13:15.110Z",-97.5989124648931,44.0900697459204,60.08242354,30,6.7668289,276.08371948,3605.53588851,12.64,1
"8920","2017-10-09T22:13:16.121Z",-97.5989395264287,44.0900651534043,49.3371762,35,6.8652541,276.69371948,2960.71544617,12.64,1
"8921","2017-10-09T22:13:17.121Z",-97.5989652404288,44.090067452404,48.48640223,35,6.7996373,276.81371948,2909.66064697,12.64,1
"8922","2017-10-09T22:13:18.120Z",-97.5989897094281,44.0900687204083,64.18024473,35,6.43874491,274.97371948,3851.44543233,12.64,1
"8923","2017-10-09T22:13:19.123Z",-97.5990142044275,44.0900692064136,67.8105708,35,6.43874491,272.70371948,4069.30067447,12.64,1
"8924","2017-10-09T22:13:20.119Z",-97.5990384954271,44.0900684204209,71.37870329,35,6.40593651,269.60371948,4283.42369037,12.64,1
"8925","2017-10-09T22:13:21.123Z",-97.5990620944273,44.0900671404268,79.53539552,35,6.20908612,267.08371948,4772.90538672,12.64,1
"8926","2017-10-09T22:13:22.120Z",-97.5990858934273,44.0900661894271,71.91226964,35,6.27470292,266.95371948,4315.44291534,12.64,1
"8927","2017-10-09T22:13:23.121Z",-97.5991094054274,44.0900650594283,71.78421709,35,6.17627772,266.42371948,4307.75850395,12.1,1
"8928","2017-10-09T22:13:24.117Z",-97.5991328324277,44.0900634284312,67.93490328,35,6.17627772,265.21371948,4076.76184506,12.1,1
"8929","2017-10-09T22:13:25.122Z",-97.5991563304278,44.0900616534326,65.90447588,35,6.20908612,264.58371948,3954.91624667,12.1,1
"8930","2017-10-09T22:13:26.116Z",-97.5991796054278,44.0900600764326,61.92712217,35,6.14346932,264.61371948,3716.23593547,12.1,1
"8931","2017-10-09T22:13:27.121Z",-97.5992031284278,44.0900584984327,61.80596927,35,6.20908612,264.56371948,3708.96557109,12.1,1
"8932","2017-10-09T22:13:28.116Z",-97.5992267824281,44.0900565634348,58.13925623,35,6.24189452,263.66371948,3488.92675273,12.48,1
"8933","2017-10-09T22:13:29.119Z",-97.5992504104286,44.0900540374379,60.07763498,35,6.27470292,262.30371948,3605.24852783,12.48,1
"8934","2017-10-09T22:13:30.116Z",-97.5992732094294,44.0900509054422,54.93032165,35,6.11066092,260.45371948,3296.35914111,12.48,1
"8935","2017-10-09T22:13:31.121Z",-97.5992957544302,44.0900474414457,64.36324909,35,6.04504413,258.93371948,3862.42749254,12.48,1
"8936","2017-10-09T22:13:32.123Z",-97.5993184224311,44.0900435424492,61.28979421,35,6.11066092,257.40371948,3677.98999456,12.48,1
"8937","2017-10-09T22:13:33.120Z",-97.5993408834326,44.0900389174539,65.87230989,35,6.14346932,255.36371948,3952.98597102,12.48,1
"8938","2017-10-09T22:13:34.116Z",-97.5993633524329,44.0900342764547,63.98598636,35,6.14346932,255.00371948,3839.78802089,12.48,1
"8939","2017-10-09T22:13:35.118Z",-97.5993863374313,44.0900310294497,70.64861891,35,6.14346932,257.20371948,4239.61145262,12.48,1
"8940","2017-10-09T22:13:36.119Z",-97.5994093824313,44.0900272024495,69.79862651,35,6.20908612,257.28371948,4188.60355523,12.48,1
"8941","2017-10-09T22:13:37.115Z",-97.5994327704303,44.0900241284461,57.1449535,35,6.24189452,258.75371948,3429.25881719,12.48,1
"8942","2017-10-09T22:13:38.118Z",-97.5994561714298,44.0900212884438,44.3527106,35,6.24189452,259.78371948,2661.59852419,12.48,1
"8943","2017-10-09T22:13:39.122Z",-97.5994798204294,44.0900186734421,30.67825406,35,6.27470292,260.49371948,1840.99674225,12.48,1
"8944","2017-10-09T22:13:40.116Z",-97.5995034014293,44.0900159374416,21.68595743,35,6.27470292,260.71371948,1301.37057055,12.48,1
"8945","2017-10-09T22:13:41.120Z",-97.599527247429,44.0900135814404,19.74389857,35,6.34031972,261.25371948,1184.82795287,12.48,1
"8946","2017-10-09T22:13:42.124Z",-97.5995511374288,44.0900111924392,11.5347876,35,6.34031972,261.76371948,692.20061743,12.1,1
"8947","2017-10-09T22:13:43.111Z",-97.5995741594293,44.0900084824417,2.35213476,35,6.14346932,260.66371948,141.15120205,12.1,1
"8948","2017-10-09T22:13:44.115Z",-97.599586554301,44.0899711248615,168.44796115,10,5.94661893,257.41371948,10108.53313634,12.1,1
"8949","2017-10-09T22:14:00.120Z",-97.5995050229778,44.0899697834578,0,20,6.07785252,186.55371948,0,12.17,1
"8950","2017-10-09T22:14:01.113Z",-97.5995354795941,44.0899544335552,49.5903288,35,6.60278691,185.19371948,2975.90709017,12.17,1
"8951","2017-10-09T22:14:02.120Z",-97.5995371465972,44.0899358475555,55.28666161,35,6.7996373,184.22371948,3317.74304101,12.17,1
"8952","2017-10-09T22:14:03.118Z",-97.5995385375994,44.0899168015556,51.2310863,35,6.9636793,183.56371948,3074.3686651,12.17,1
"8953","2017-10-09T22:14:04.120Z",-97.5995401625996,44.0898978155556,55.75854336,35,6.9308709,183.49371948,3346.06058366,12.17,1
"8954","2017-10-09T22:14:05.122Z",-97.5995419215986,44.0898786245555,56.58896301,35,6.9964877,183.79371948,3395.89392352,12.17,1
"8955","2017-10-09T22:14:06.124Z",-97.5995436765987,44.0898591765555,64.91416106,35,7.09491289,183.78371948,3895.4876249,12.17,1
"8956","2017-10-09T22:14:07.118Z",-97.5995456175983,44.0898398515555,66.38905241,35,7.06210449,183.91371948,3983.99560085,11.99,1
"8957","2017-10-09T22:14:08.122Z",-97.5995475115982,44.0898205315555,67.12010385,35,7.06210449,183.93371948,4027.8658718,11.99,1
"8958","2017-10-09T22:14:09.116Z",-97.5995495805978,44.0898010915555,66.65980305,35,7.09491289,184.04371948,4000.24330014,11.99,1
"8959","2017-10-09T22:14:10.112Z",-97.5995517505976,44.0897818045554,56.87779282,35,7.06210449,184.12371948,3413.2265511,11.99,1
"8960","2017-10-09T22:14:11.113Z",-97.5995536605981,44.0897624335555,56.833895,35,7.09491289,183.97371948,3410.59225045,11.99,1
"8961","2017-10-09T22:14:12.120Z",-97.5995557165973,44.0897429025554,56.82792312,35,7.12772129,184.22371948,3410.23387862,11.99,1
"8962","2017-10-09T22:14:13.113Z",-97.5995571275989,44.0897235175555,54.23535516,35,7.06210449,183.71371948,3254.65432226,11.99,1
"8963","2017-10-09T22:14:14.114Z",-97.5995587085988,44.0897038195555,50.04052932,35,7.19333809,183.75371948,3002.92354566,11.99,1
"8964","2017-10-09T22:14:15.120Z",-97.5995605805976,44.0896841985554,41.24196164,35,7.16052969,184.12371948,2474.9230147,11.99,1
"8965","2017-10-09T22:14:16.116Z",-97.5995624915977,44.0896645315554,37.36521073,35,7.19333809,184.07371948,2242.27986061,11.99,1
"8966","2017-10-09T22:14:17.117Z",-97.599564463597,44.0896448825554,30.12305852,35,7.19333809,184.31371948,1807.6795535,11.99,1
"8967","2017-10-09T22:14:18.123Z",-97.5995665535972,44.0896254465554,41.48170951,35,7.09491289,184.24371948,2489.31024342,11.99,1
"8968","2017-10-09T22:14:19.118Z",-97.5995685785964,44.0896071945553,42.66352944,35,6.66840371,184.47371948,2560.23105359,11.99,1
"8969","2017-10-09T22:14:20.122Z",-97.5995701865974,44.0895912475554,56.86450553,35,5.81538533,184.18371948,3412.42918319,11.99,1
"8970","2017-10-09T22:14:21.116Z",-97.599571390599,44.0895764565555,54.4267357,35,5.38887615,183.68371948,3266.13903499,11.99,1
"8971","2017-10-09T22:14:22.120Z",-97.599572162601,44.0895628515556,49.86222031,35,4.96236696,183.08371948,2992.2232531,11.91,1
"8972","2017-10-09T22:14:23.122Z",-97.5995735525993,44.0895494285555,44.8732517,35,4.89675016,183.59371948,2692.83610604,11.91,1
"8973","2017-10-09T22:14:24.115Z",-97.5995749865974,44.0895362815554,50.30076515,35,4.79832497,184.18371948,3018.540253,11.91,1
"8974","2017-10-09T22:14:25.117Z",-97.599576994594,44.0895234175551,61.93404337,35,4.73270817,185.22371948,3716.65127565,11.91,1
"8975","2017-10-09T22:14:26.120Z",-97.5995782005959,44.0895107485553,54.95721633,35,4.63428297,184.65371948,3297.9730865,11.91,1
"8976","2017-10-09T22:14:27.123Z",-97.5995794325981,44.0894964915554,53.67641386,35,5.19202575,183.96371948,3221.1123507,11.91,1
"8977","2017-10-09T22:14:28.121Z",-97.599581248597,44.0894798215554,40.30987501,35,6.11066092,184.29371948,2418.98865674,11.91,1
"8978","2017-10-09T22:14:29.122Z",-97.599583199598,44.0894617395554,42.7671108,35,6.60278691,184.00371948,2566.44695336,11.91,1
"8979","2017-10-09T22:14:30.117Z",-97.5995848115987,44.0894427485554,39.05854502,35,6.9308709,183.76371948,2343.89655963,11.91,1
"8980","2017-10-09T22:14:31.111Z",-97.599586576598,44.0894237385554,39.38214383,35,6.9308709,183.98371948,2363.31566817,11.91,1
"8981","2017-10-09T22:14:32.113Z",-97.5995881465985,44.0894050845554,42.46297489,35,6.7996373,183.83371948,2548.19580954,11.91,1
"8982","2017-10-09T22:14:33.113Z",-97.5995897305981,44.0893867835554,41.68329292,35,6.7012121,183.95371948,2501.40722869,11.91,1
"8983","2017-10-09T22:14:34.118Z",-97.5995917785971,44.0893681635554,42.46148435,35,6.7996373,184.25371948,2548.10636234,11.91,1
"8984","2017-10-09T22:14:35.108Z",-97.5995935145978,44.0893493965554,41.28861764,35,6.8652541,184.06371948,2477.72283348,11.91,1
"8985","2017-10-09T22:14:36.115Z",-97.5995954315971,44.0893307215553,44.07259061,35,6.8324457,184.28371948,2644.7885716,12.35,1
"8986","2017-10-09T22:14:37.119Z",-97.5995968255986,44.0893120155554,45.61298843,35,6.8324457,183.79371948,2737.22757989,12.35,1
"8987","2017-10-09T22:14:38.113Z",-97.5995986455974,44.0892933275553,43.02685876,35,6.8324457,184.18371948,2582.03438351,12.35,1
"8988","2017-10-09T22:14:39.117Z",-97.5996006035969,44.0892747195553,41.63105864,35,6.7996373,184.32371948,2498.27265855,12.35,1
"8989","2017-10-09T22:14:40.109Z",-97.5996023845973,44.0892562305553,45.77722424,35,6.7668289,184.19371948,2747.08334251,12.35,1
"8990","2017-10-09T22:14:41.111Z",-97.5996044415966,44.0892376425553,46.38560448,35,6.7996373,184.42371948,2783.59213597,12.35,1
"8991","2017-10-09T22:14:42.115Z",-97.5996064485965,44.0892191725553,43.49940712,35,6.7668289,184.44371948,2610.39192896,12.35,1
"8992","2017-10-09T22:14:43.112Z",-97.5996082975967,44.0892006175553,42.3882922,35,6.7668289,184.39371948,2543.71411408,12.35,1
"8993","2017-10-09T22:14:44.112Z",-97.5996100105976,44.0891818945554,44.51216791,35,6.8324457,184.12371948,2671.16752999,12.35,1
"8994","2017-10-09T22:14:45.114Z",-97.5996114935988,44.0891632275554,43.90692527,35,6.8324457,183.75371948,2634.84702318,12.35,1
"8995","2017-10-09T22:14:46.111Z",-97.5996130615985,44.0891443325554,45.06969687,35,6.8980625,183.82371948,2704.62474647,12.35,1
"8996","2017-10-09T22:14:47.114Z",-97.5996147375983,44.0891255425554,45.50410913,35,6.8652541,183.89371948,2730.69375166,12.35,1
"8997","2017-10-09T22:14:48.109Z",-97.5996165665977,44.0891065615553,50.11760795,35,6.9308709,184.09371948,3007.54902136,12.35,1
"8998","2017-10-09T22:14:49.112Z",-97.5996187395967,44.0890876025553,46.42929753,35,6.9308709,184.38371948,2786.2141481,12.35,1
"8999","2017-10-09T22:14:50.107Z",-97.5996209735963,44.0890685085552,50.82965978,35,6.9964877,184.51371948,3050.27912879,12.35,1
"9000","2017-10-09T22:14:51.113Z",-97.5996227045976,44.0890494875553,49.55757563,35,6.9636793,184.11371948,2973.94157828,12.35,1
"9001","2017-10-09T22:14:52.107Z",-97.5996246645974,44.0890302705553,51.76898457,35,7.02929609,184.18371948,3106.6478475,12.01,1
"9002","2017-10-09T22:14:53.110Z",-97.5996265155985,44.0890110105554,51.76898411,35,7.02929609,183.83371948,3106.64781981,12.01,1
"9003","2017-10-09T22:14:54.114Z",-97.5996282145981,44.0889916535553,54.13684391,35,7.06210449,183.95371948,3248.74267891,12.01,1
"9004","2017-10-09T22:14:55.111Z",-97.599630208598,44.0889722115553,53.88650332,35,7.09491289,184.00371948,3233.71978304,12.01,1
"9005","2017-10-09T22:14:56.110Z",-97.5996318865989,44.0889528155554,52.24394507,35,7.09491289,183.71371948,3135.15014546,12.48,1
"9006","2017-10-09T22:14:57.114Z",-97.5996337965986,44.0889333815553,52.24394497,35,7.09491289,183.80371948,3135.15013937,12.48,1
"9007","2017-10-09T22:14:58.112Z",-97.599635561599,44.0889139945554,53.14470257,35,7.09491289,183.68371948,3189.2044477,12.48,1
"9008","2017-10-09T22:14:59.112Z",-97.5996373385985,44.0888948705553,55.91147119,35,6.9964877,183.82371948,3355.23775643,12.48,1
"9009","2017-10-09T22:15:00.118Z",-97.599639317598,44.0888756695553,50.14409138,35,7.02929609,183.98371948,3009.13828719,12.48,1
"9010","2017-10-09T22:15:01.112Z",-97.5996411115982,44.0888566005553,52.79238936,35,6.9636793,183.92371948,3168.06219283,12.48,1
"9011","2017-10-09T22:15:02.113Z",-97.5996430135981,44.0888375345553,52.22483069,35,6.9636793,183.96371948,3134.00309469,12.48,1
"9012","2017-10-09T22:15:03.109Z",-97.5996447895988,44.0888186575553,52.07055663,35,6.8980625,183.75371948,3124.74513506,12.48,1
"9013","2017-10-09T22:15:04.114Z",-97.5996467815984,44.0887997665553,51.55203495,35,6.8980625,183.87371948,3093.62873866,12.48,1
"9014","2017-10-09T22:15:05.114Z",-97.5996486485984,44.0887808545553,49.83513907,35,6.8980625,183.85371948,2990.59811243,12.48,1
"9015","2017-10-09T22:15:06.118Z",-97.599650708598,44.0887618935553,49.25245193,35,6.9308709,183.99371948,2955.63115755,12.48,1
"9016","2017-10-09T22:15:07.115Z",-97.5996524805989,44.0887428055553,48.17443913,35,6.9636793,183.72371948,2890.939795,12.48,1
"9017","2017-10-09T22:15:08.114Z",-97.599654440598,44.0887237995553,53.22197475,35,6.9636793,183.99371948,3193.84153796,12.48,1
"9018","2017-10-09T22:15:09.113Z",-97.599656183599,44.0887047365553,53.14974077,35,6.9636793,183.68371948,3189.50678967,12.48,1
"9019","2017-10-09T22:15:10.115Z",-97.5996579545984,44.0886856925553,29.14561673,35,6.9636793,183.86371948,1749.02344021,12.48,1
"9020","2017-10-09T22:15:11.114Z",-97.5996597965987,44.0886666765553,29.12148041,35,6.9636793,183.77371948,1747.5750238,12.48,1
"9021","2017-10-09T22:15:12.120Z",-97.599661468599,44.0886477775553,14.29148433,35,6.8980625,183.68371948,857.62951311,12.48,1
"9022","2017-10-09T22:15:13.107Z",-97.5996918405135,44.0886304247953,24.76303438,20,6.9636793,183.75371948,1486.02542835,12.48,1
"9023","2017-10-09T22:15:39.114Z",-97.5995967764165,44.0886243721714,496.83153226,5,2.10803625,15.44371948,29814.77467981,12.32,1
"9024","2017-10-09T22:15:40.120Z",-97.5995669141836,44.0886253321648,97.44571678,20,2.63297063,14.96371948,5847.70068082,12.32,1
"9025","2017-10-09T22:15:41.122Z",-97.5995370626612,44.0886272622917,75.85483238,35,2.82982103,14.09371948,4552.03542651,12.32,1
"9026","2017-10-09T22:15:42.114Z",-97.5995346006585,44.0886353092912,73.58203658,35,2.99386302,13.23371948,4415.64534175,12.32,1
"9027","2017-10-09T22:15:43.120Z",-97.5995323096566,44.0886434152908,60.86069649,35,3.02667142,12.61371948,3652.2399144,12.32,1
"9028","2017-10-09T22:15:44.117Z",-97.599530164653,44.0886518692903,73.13853291,35,3.12509662,11.47371948,4389.03076285,12.32,1
"9029","2017-10-09T22:15:45.115Z",-97.5995286836473,44.0886605292894,82.12040714,35,3.19071342,9.69371948,4928.03148835,12.32,1
"9030","2017-10-09T22:15:46.115Z",-97.5995272186418,44.0886709462888,72.93715738,35,3.814073,7.97371948,4376.94625238,12.32,1
"9031","2017-10-09T22:15:47.120Z",-97.599526115637,44.0886814772883,70.65381468,35,3.8468814,6.47371948,4239.92325028,12.32,1
"9032","2017-10-09T22:15:48.114Z",-97.5995249986338,44.088691950288,69.38886324,35,3.814073,5.50371948,4164.01373199,12.32,1
"9033","2017-10-09T22:15:49.119Z",-97.5995239526321,44.0887027322879,52.85744296,35,3.94530659,4.96371948,3171.96604833,11.97,1
"9034","2017-10-09T22:15:50.114Z",-97.5995230436295,44.0887140912877,57.19917338,35,4.14215699,4.17371948,3432.5125432,11.97,1
"9035","2017-10-09T22:15:51.111Z",-97.5995221936282,44.0887261102876,51.44121464,35,4.37181578,3.75371948,3086.97843038,11.97,1
"9036","2017-10-09T22:15:52.118Z",-97.5995213866272,44.0887356502876,61.52594435,35,3.48598901,3.47371948,3692.16132337,11.97,1
