"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"6526","7/18/2015 5:45:05 PM",-97.602272126874,44.0880901657207,39.51326217,5,4.57356571,71.87406244,2407.71121475,14.32,3
"6527","7/18/2015 5:45:06 PM",-97.6022572085218,44.0880882103011,32.79568366,5,4.9016497,77.50406244,1998.38900622,14.32,3
"6528","7/18/2015 5:45:07 PM",-97.6022441965329,44.0880988318544,21.68558558,5,5.00007489,83.25406244,1321.39926047,14.32,5
"6529","7/18/2015 5:45:08 PM",-97.6022278441524,44.0881019238619,43.25581989,5,4.96726649,88.74406244,2635.76522211,14.32,6
"6530","7/18/2015 5:45:09 PM",-97.6022102792101,44.0881035602894,37.10332953,5,5.00007489,94.42406244,2260.86584432,14.32,7
"6531","7/18/2015 5:45:10 PM",-97.602193111209,44.0880988962893,39.10681387,5,4.8360329,98.17406244,2382.94561126,14.32,7
"6532","7/18/2015 5:45:11 PM",-97.6021757062086,44.0880956002893,36.78265298,5,4.7376077,99.63406244,2241.33077966,14.32,7
"6533","7/18/2015 5:45:12 PM",-97.6021579222098,44.0880973392894,28.7803602,5,4.8032245,95.44406244,1753.71725873,14.32,7
"6534","7/18/2015 5:45:13 PM",-97.6021401092108,44.0880989982895,24.44753832,5,4.7704161,92.29406244,1489.69578247,14.32,7
"6535","7/18/2015 5:45:14 PM",-97.6021263632113,44.0881001892895,42.1347024,5,3.65493054,90.57406244,2567.44450384,14.32,7
"6536","7/18/2015 5:45:15 PM",-97.6021170952116,44.0881007842895,92.0495111,5,2.44101977,89.71406244,5608.97280376,14.32,7
"6537","7/18/2015 5:45:16 PM",-97.6021079172116,44.0881009412895,89.75068544,5,2.40821138,89.54406244,5468.90929108,14.32,7
"6538","7/18/2015 5:45:17 PM",-97.6020915692117,44.0881012062895,61.41587253,5,4.31109851,89.33406244,3742.34192587,14.32,7
"6539","7/18/2015 5:45:18 PM",-97.6020740982117,44.0881014682895,50.02297989,5,4.6063741,89.32406244,3037.84111838,14.03,7
"6540","7/18/2015 5:45:19 PM",-97.6020564442117,44.0881018122895,53.46749135,5,4.6391825,89.17406244,3247.02006812,14.03,7
"6541","7/18/2015 5:45:20 PM",-97.6020387812115,44.0881014652895,44.99451734,5,4.6391825,89.82406244,2732.46497535,14.03,7
"6542","7/18/2015 5:45:21 PM",-97.6020216042112,44.0881005242895,45.96981593,5,4.54075731,90.82406244,2791.69373058,14.03,7
"6543","7/18/2015 5:45:22 PM",-97.6020044472111,44.0881001522895,36.18149294,5,4.50794891,91.07406244,2197.26431662,14.03,7
"6544","7/18/2015 5:45:23 PM",-97.601987797211,44.0880995942895,37.26637672,5,4.37671531,91.68406244,2263.14817623,14.03,7
"6545","7/18/2015 5:45:24 PM",-97.6019709812109,44.0880992482895,29.81683007,5,4.40952371,91.74406244,1810.73707084,14.03,7
"6546","7/18/2015 5:45:25 PM",-97.601954026211,44.0880993062895,29.59662086,5,4.44233211,91.37406244,1797.36405353,14.03,7
"6547","7/18/2015 5:45:26 PM",-97.6019370552108,44.0880985572895,24.02859633,5,4.47514051,91.87406244,1459.23207608,14.03,7
"6548","7/18/2015 5:45:27 PM",-97.6019201032108,44.0880979072895,24.02859633,5,4.47514051,92.11406244,1459.23207608,14.03,7
"6549","7/18/2015 5:45:28 PM",-97.6019033442107,44.0880972162894,27.86995205,5,4.40952371,92.32406244,1692.51025178,14.03,7
"6550","7/18/2015 5:45:29 PM",-97.6018864552106,44.0880963242895,19.42599379,5,4.44233211,92.82406244,1179.71317603,14.03,7
"6551","7/18/2015 5:45:30 PM",-97.6018695042104,44.0880951162894,19.28357687,5,4.47514051,93.39406244,1171.06439719,14.03,7
"6552","7/18/2015 5:45:31 PM",-97.6018523262105,44.0880943762895,27.56215834,5,4.50794891,93.26406244,1673.81630768,14.03,7
"6553","7/18/2015 5:45:32 PM",-97.601835142457,44.088086935479,30.74957964,5,4.7047993,93.14406244,1871.08047859,14.2,6
"6554","7/18/2015 5:45:33 PM",-97.6018176777442,44.0880796304779,38.64156354,5,4.7704161,92.95406244,2351.30361342,14.2,5
"6555","7/18/2015 5:45:34 PM",-97.6017993925478,44.0880790323405,38.37762254,5,4.8032245,92.88406244,2335.24304681,14.2,5
"6556","7/18/2015 5:45:35 PM",-97.601780451353,44.0880850755577,25.34623502,5,4.8360329,92.91406244,1542.29535395,14.2,6
"6557","7/18/2015 5:45:36 PM",-97.6017622006409,44.0880843109662,19.74446325,5,4.8032245,92.96406244,1192.94664777,13.59,6
"6558","7/18/2015 5:45:37 PM",-97.6017440162712,44.0880836792968,19.88025523,5,4.7704161,93.00406244,1201.15110389,13.59,6
"6559","7/18/2015 5:45:38 PM",-97.6017257697529,44.0880827829122,18.75159923,5,4.8032245,93.19406244,1132.96609006,13.59,6
"6560","7/18/2015 5:45:39 PM",-97.6017071986472,44.0880822009666,18.49888614,5,4.8688413,92.96406244,1117.69724016,13.59,6
"6561","7/18/2015 5:45:40 PM",-97.6016888650207,44.0880815606395,24.54043455,5,4.8360329,92.92406244,1482.72171367,13.59,6
"6562","7/18/2015 5:45:41 PM",-97.6016703756986,44.0880806344383,24.20293602,5,4.8688413,93.25406244,1472.73048115,14.2,6
"6563","7/18/2015 5:45:42 PM",-97.6016519565142,44.0880796920606,15.7751567,5,4.8688413,93.43406244,959.90468861,14.2,6
"6564","7/18/2015 5:45:43 PM",-97.6016327522105,44.0880859602894,13.70686156,5,4.8688413,93.11406244,834.04634392,14.2,7
"6565","7/18/2015 5:45:44 PM",-97.6016145332105,44.0880852902894,18.02463558,5,4.8032245,93.07406244,1096.78734097,14.2,7
"6566","7/18/2015 5:45:45 PM",-97.6015962432104,44.0880842462894,15.57142311,5,4.8360329,93.30406244,947.50456448,14.2,7
"6567","7/18/2015 5:45:46 PM",-97.6015783352108,44.0880845672894,12.84283204,5,4.7047993,92.11406244,781.47984664,14.2,7
"6568","7/18/2015 5:45:47 PM",-97.6015601012112,44.0880853892894,22.43702197,5,4.8032245,90.75406244,1365.27174214,14.2,7
"6569","7/18/2015 5:45:48 PM",-97.6015422432115,44.0880862312895,31.34046546,5,4.7047993,89.71406244,1907.04410337,14.2,7
"6570","7/18/2015 5:45:49 PM",-97.6015239582116,44.0880865852895,15.77155613,5,4.8032245,89.45406244,959.68892335,14.2,7
"6571","7/18/2015 5:45:50 PM",-97.6015058202116,44.0880868372894,10.25552199,5,4.7704161,89.37406244,615.43416496,10.27,7
"6572","7/18/2015 5:45:51 PM",-97.6014876512115,44.0880867422895,4.21718986,5,4.7704161,89.58406244,253.07573139,10.27,7
"6573","7/18/2015 5:45:58 PM",-97.6013444262751,44.0881059848025,1.57556647,5,6.11556046,61.78406244,95.192877,13.59,3
"6574","7/18/2015 5:45:59 PM",-97.6013347653557,44.0881292647327,0.66311819,5,5.98432686,58.08406244,40.06667163,13.59,5
"6575","7/18/2015 5:46:00 PM",-97.6013240155139,44.0881465508045,0.42326861,5,5.68905127,54.03406244,25.57019822,13.59,6
"6576","7/18/2015 5:46:01 PM",-97.6013162962204,44.0881641792871,0.24637083,5,5.59062607,49.70406244,14.88617092,13.59,7
"6577","7/18/2015 5:46:02 PM",-97.6013047442206,44.0881761602866,3.9336908,5,5.32815888,45.77406244,237.66765541,13.59,7
"6578","7/18/2015 5:46:03 PM",-97.6012942672206,44.0881880082863,5.79531339,5,5.13130849,42.29406244,350.15060294,13.59,7
"6579","7/18/2015 5:46:04 PM",-97.6012873972205,44.0881993202859,7.34634005,5,4.50794891,38.19406244,443.8604742,13.59,7
"6580","7/18/2015 5:46:05 PM",-97.6012834982202,44.0882083452855,20.48632984,5,3.45808014,34.60406244,1237.78048317,13.59,7
"6581","7/18/2015 5:46:06 PM",-97.6012818912198,44.0882147322851,38.61823704,5,2.37540298,31.45406244,2333.28698916,13.59,7
"6582","7/18/2015 5:46:07 PM",-97.6012820022197,44.088216183285,84.03066192,5,0.73498303,30.41406244,5077.09960305,13.59,7
"6583","7/18/2015 5:46:08 PM",-97.601298577656,44.0882208881398,52.72005653,5,0.99745022,31.61406244,3185.29682984,13.59,5
"6584","7/18/2015 5:46:09 PM",-97.6013303705679,44.0882295674826,39.6107858,5,3.16280455,35.71406244,2393.27160444,13.59,1
"6585","7/18/2015 5:46:10 PM",-97.6012463737245,44.0881609094015,3.78183357,5,5.22973368,45.32406244,228.49922455,13.59,1
"6586","7/18/2015 5:46:11 PM",-97.6012592969747,44.0881408995634,0.06156077,5,5.68905127,56.07406244,3.7166366,13.59,1
"6587","7/18/2015 5:46:12 PM",-97.6012736519134,44.0881274445439,0.03504158,5,4.47514051,63.50406244,2.10575225,10.27,1
"6588","7/18/2015 5:46:13 PM",-97.6012783531233,44.088124594994,0.03854436,5,1.42395941,64.99406244,2.31942724,10.27,1
"6589","7/18/2015 5:46:14 PM",-97.6012700248124,44.0881272738277,0.00686134,5,2.53944497,65.54406244,0.41620813,10.27,1
"6590","7/18/2015 5:46:29 PM",-97.6013001620124,44.0881079852782,0.00122933,5,2.83472056,118.43406244,0.08022008,16.17,1
"6591","7/18/2015 5:46:30 PM",-97.6012598752025,44.0881361122873,0,5,4.31109851,121.15406244,0,16.17,6
"6592","7/18/2015 5:46:31 PM",-97.6012503832034,44.0881270612871,0,5,4.14705652,125.78406244,0,16.17,7
"6593","7/18/2015 5:46:32 PM",-97.6012449372031,44.0881179762865,0,5,3.62212214,131.37406244,0,16.17,7
"6594","7/18/2015 5:46:33 PM",-97.6012438852032,44.0881079832857,14.5854285,5,3.65493054,139.21406244,908.36486832,16.17,7
"6595","7/18/2015 5:46:34 PM",-97.6012452752042,44.0880958822847,9.91744492,5,4.44233211,148.57406244,617.6508775,16.17,7
"6596","7/18/2015 5:46:35 PM",-97.6012455692054,44.0880842872841,12.34064777,5,4.21267332,155.38406244,768.56094471,16.17,7
"6597","7/18/2015 5:46:36 PM",-97.6012476132072,44.0880717742836,15.20731421,5,4.6063741,162.50406244,947.09164279,16.17,7
"6598","7/18/2015 5:46:37 PM",-97.6012500032087,44.0880590452834,18.63484633,5,4.7047993,168.25406244,1160.55589166,16.17,7
"6599","7/18/2015 5:46:38 PM",-97.6012502112097,44.0880463252832,14.0550825,5,4.6391825,171.32406244,875.33510033,16.17,7
"6600","7/18/2015 5:46:39 PM",-97.601253584211,44.0880326592832,15.91558795,5,5.06569169,175.95406244,991.21170486,16.17,7
"6601","7/18/2015 5:46:40 PM",-97.6012554172118,44.0880185332832,19.02476209,5,5.16411689,178.34406244,1184.84867031,16.17,7
"6602","7/18/2015 5:46:41 PM",-97.6012547732117,44.0880043432832,29.41670799,5,5.19692529,178.11406244,1832.04901113,16.17,7
"6603","7/18/2015 5:46:42 PM",-97.6012522222113,44.0879899572832,21.1811802,5,5.29535048,176.69406244,1290.20500792,14.29,7
"6604","7/18/2015 5:46:43 PM",-97.6012510882113,44.0879742902832,23.30235478,5,5.72185967,176.63406244,1419.41239989,14.29,7
"6605","7/18/2015 5:46:44 PM",-97.6012501082113,44.0879586012832,21.01924321,5,5.72185967,176.85406244,1280.3483472,14.29,7
"6606","7/18/2015 5:46:45 PM",-97.6012517302119,44.0879428812831,23.16950386,5,5.75466807,178.72406244,1411.32007419,14.29,7
"6607","7/18/2015 5:46:46 PM",-97.6012521472121,44.0879272292832,19.28730629,5,5.72185967,179.49406244,1174.85147964,14.29,7
"6608","7/18/2015 5:46:47 PM",-97.6012520372121,44.0879117262831,18.7147473,5,5.65624287,179.53406244,1139.97519424,14.29,7
"6609","7/18/2015 5:46:48 PM",-97.6012506532119,44.0878962912831,20.06862269,5,5.65624287,178.66406244,1222.43725717,14.29,7
"6610","7/18/2015 5:46:49 PM",-97.6012498482118,44.0878808442831,25.07182781,5,5.62343447,178.34406244,1527.20305758,14.29,7
"6611","7/18/2015 5:46:50 PM",-97.6012496362118,44.0878654722832,26.50816142,5,5.59062607,178.60406244,1614.69142345,14.29,7
"6612","7/18/2015 5:46:51 PM",-97.6012495642119,44.0878501752831,23.04354237,5,5.59062607,178.79406244,1403.65546486,14.29,7
"6613","7/18/2015 5:46:52 PM",-97.6012496282121,44.0878347632831,22.18824382,5,5.62343447,179.18406244,1351.55217833,14.29,7
"6614","7/18/2015 5:46:53 PM",-97.6012514502125,44.0878195022831,25.38009156,5,5.59062607,180.69406244,1545.98244033,14.29,7
"6615","7/18/2015 5:46:54 PM",-97.6012517532125,44.0878041792832,33.75966068,5,5.59062607,180.71406244,2056.40032349,14.29,7
"6616","7/18/2015 5:46:55 PM",-97.6012525652126,44.0877886832832,43.32262613,5,5.65624287,181.07406244,2638.9121742,14.29,7
"6617","7/18/2015 5:46:56 PM",-97.6012520952124,44.0877727512831,41.25034879,5,5.82028487,180.28406244,2512.67925437,14.29,7
"6618","7/18/2015 5:46:57 PM",-97.6012519462123,44.0877563602831,33.25344832,5,5.98432686,180.03406244,2008.22823664,13.55,7
"6619","7/18/2015 5:46:58 PM",-97.6012512632121,44.0877398282831,26.65403776,5,6.01713526,179.38406244,1609.67859811,13.55,7
"6620","7/18/2015 5:46:59 PM",-97.6012501942119,44.0877234562831,24.21888152,5,5.98432686,178.65406244,1462.613503,13.55,7
"6621","7/18/2015 5:47:00 PM",-97.6012487532117,44.0877072502831,24.8711155,5,5.91871006,178.02406244,1502.00752584,13.55,7
"6622","7/18/2015 5:47:01 PM",-97.6012488952119,44.0876910832831,22.07654131,5,5.88590166,178.73406244,1333.23644867,13.55,7
"6623","7/18/2015 5:47:02 PM",-97.6012483092119,44.0876753152831,27.86971351,5,5.75466807,178.73406244,1683.09467908,13.55,7
"6624","7/18/2015 5:47:03 PM",-97.601248114212,44.0876596932831,28.43066436,5,5.68905127,178.96406244,1716.97613794,13.55,7
"6625","7/18/2015 5:47:04 PM",-97.6012492622122,44.0876441082831,27.55227481,5,5.68905127,179.97406244,1663.92347872,13.55,7
"6626","7/18/2015 5:47:05 PM",-97.6012492032123,44.0876285032831,17.01052822,5,5.68905127,179.93406244,1027.29189118,13.55,7
"6627","7/18/2015 5:47:06 PM",-97.6012490962122,44.0876127862831,19.29507146,5,5.72185967,179.82406244,1165.2608846,13.55,7
"6628","7/18/2015 5:47:07 PM",-97.6012491682123,44.0875972512831,20.64344213,5,5.65624287,179.96406244,1246.69198498,13.55,7
"6629","7/18/2015 5:47:08 PM",-97.6012502792125,44.0875816532831,23.87853608,5,5.68905127,180.69406244,1442.0669746,13.55,7
"6630","7/18/2015 5:47:09 PM",-97.6012500232123,44.0875659782831,18.65985029,5,5.72185967,180.22406244,1126.89836749,13.55,7
"6631","7/18/2015 5:47:10 PM",-97.6012491862121,44.0875504722831,21.44667992,5,5.65624287,179.50406244,1295.20138619,13.55,7
"6632","7/18/2015 5:47:11 PM",-97.6012493322121,44.0875348072831,17.78634505,5,5.72185967,179.63406244,1074.1499287,13.55,7
"6633","7/18/2015 5:47:12 PM",-97.6012494132122,44.0875190992831,22.79670533,5,5.72185967,179.75406244,1376.2545935,13.52,7
"6634","7/18/2015 5:47:13 PM",-97.6012490032121,44.0875035402831,22.52879313,5,5.68905127,179.45406244,1360.07653363,13.52,7
"6635","7/18/2015 5:47:14 PM",-97.6012478272118,44.0874880652831,21.45422712,5,5.65624287,178.68406244,1295.20138108,13.52,7
"6636","7/18/2015 5:47:15 PM",-97.601247987212,44.0874722532831,14.92691634,5,5.75466807,179.18406244,901.14694025,13.52,7
"6637","7/18/2015 5:47:16 PM",-97.6012487792122,44.0874563272831,14.29012406,5,5.82028487,179.95406244,862.70225873,13.52,7
"6638","7/18/2015 5:47:17 PM",-97.6012487412122,44.0874402852831,16.77237938,5,5.85309326,179.93406244,1012.56379122,13.52,7
"6639","7/18/2015 5:47:18 PM",-97.6012481682121,44.0874244112831,21.98850002,5,5.78747647,179.42406244,1327.4643894,13.52,7
"6640","7/18/2015 5:47:19 PM",-97.6012469722119,44.0874083602831,21.12086775,5,5.85309326,178.68406244,1275.08032932,13.52,7
"6641","7/18/2015 5:47:20 PM",-97.6012464382119,44.087392345283,18.55836302,5,5.85309326,178.68406244,1120.38308345,13.52,7
"6642","7/18/2015 5:47:21 PM",-97.6012460692119,44.087376318283,18.01478337,5,5.85309326,178.82406244,1087.56851611,13.52,7
"6643","7/18/2015 5:47:22 PM",-97.6012452422119,44.087359747283,17.42862631,5,6.04994366,178.63406244,1052.18169222,13.52,7
"6644","7/18/2015 5:47:23 PM",-97.6012445372119,44.087343210283,15.86194105,5,6.01713526,178.61406244,957.59883002,13.52,7
"6645","7/18/2015 5:47:24 PM",-97.6012441212119,44.087326594283,15.02466792,5,6.04994366,178.73406244,907.05318292,13.52,7
"6646","7/18/2015 5:47:25 PM",-97.6012436982119,44.087309837283,9.88418661,5,6.11556046,178.76406244,596.71844626,13.52,7
"6647","7/18/2015 5:47:26 PM",-97.6012432412119,44.087293267283,11.64423644,5,6.04994366,178.76406244,702.96621676,13.52,7
"6648","7/18/2015 5:47:27 PM",-97.601243316212,44.087276644283,13.57111838,5,6.04994366,179.20406244,829.95366236,14.63,7
"6649","7/18/2015 5:47:28 PM",-97.601243076212,44.0872599022831,16.21337673,5,6.11556046,179.18406244,991.53967383,14.63,7
"6650","7/18/2015 5:47:29 PM",-97.6012416032118,44.087243116283,14.01242719,5,6.11556046,178.41406244,856.94152806,14.63,7
"6651","7/18/2015 5:47:30 PM",-97.6012409872118,44.087226311283,14.81944202,5,6.11556046,178.44406244,906.29418151,14.63,7
"6652","7/18/2015 5:47:31 PM",-97.6012401892118,44.087210603283,17.17213551,5,5.72185967,178.36406244,1050.17336343,14.63,7
"6653","7/18/2015 5:47:32 PM",-97.6012394082117,44.087195219283,19.62689992,5,5.62343447,178.23406244,1200.29377689,14.63,7
"6654","7/18/2015 5:47:33 PM",-97.601239786212,44.087179088283,18.75168698,5,5.88590166,179.04406244,1146.76965183,14.63,7
"6655","7/18/2015 5:47:34 PM",-97.6012407122123,44.087162625283,19.98314421,5,6.01713526,179.96406244,1222.07850683,14.63,7
"6656","7/18/2015 5:47:35 PM",-97.6012405792122,44.087146037283,20.98718745,5,6.04994366,179.82406244,1283.48025379,14.63,7
"6657","7/18/2015 5:47:36 PM",-97.6012403262122,44.087129281283,17.09375655,5,6.11556046,179.69406244,1045.37893213,14.63,7
"6658","7/18/2015 5:47:37 PM",-97.6012398802121,44.087112579283,16.52210852,5,6.08275206,179.51406244,1010.42013088,14.63,7
"6659","7/18/2015 5:47:38 PM",-97.6012409032124,44.087095784283,14.81944202,5,6.11556046,180.37406244,906.29418151,14.63,7
"6660","7/18/2015 5:47:39 PM",-97.6012410742124,44.087079123283,20.43142519,5,6.08275206,180.35406244,1249.49275113,14.63,7
"6661","7/18/2015 5:47:40 PM",-97.6012415892124,44.087062538283,19.20733087,5,6.04994366,180.58406244,1174.63387184,14.63,7
"6662","7/18/2015 5:47:41 PM",-97.6012424562126,44.087045940283,23.65682831,5,6.04994366,181.02406244,1446.74982671,14.63,7
"6663","7/18/2015 5:47:42 PM",-97.6012428472125,44.087029284283,17.81771865,5,6.08275206,180.92406244,1087.10380152,14.43,7
"6664","7/18/2015 5:47:43 PM",-97.6012430312125,44.087012597283,24.17589029,5,6.08275206,180.73406244,1475.03295891,14.43,7
"6665","7/18/2015 5:47:44 PM",-97.6012437002125,44.086995959283,21.88400953,5,6.08275206,180.88406244,1335.19803009,14.43,7
"6666","7/18/2015 5:47:45 PM",-97.6012428482123,44.0869792032829,26.39928575,5,6.11556046,180.00406244,1610.69114436,14.43,7
"6667","7/18/2015 5:47:46 PM",-97.6012430572123,44.086962433283,20.81058338,5,6.11556046,180.05406244,1269.70917508,14.43,7
"6668","7/18/2015 5:47:47 PM",-97.6012428002122,44.0869455912829,19.89498517,5,6.14836886,179.78406244,1213.84455975,14.43,7
"6669","7/18/2015 5:47:48 PM",-97.6012420872121,44.0869287402829,18.35899925,5,6.14836886,179.33406244,1120.12861947,14.43,7
"6670","7/18/2015 5:47:49 PM",-97.6012418182121,44.0869119452829,17.94265353,5,6.11556046,179.40406244,1094.73158558,14.43,7
"6671","7/18/2015 5:47:50 PM",-97.6012419712121,44.0868952212829,17.86914609,5,6.11556046,179.62406244,1090.24498072,14.43,7
"6672","7/18/2015 5:47:51 PM",-97.601241253212,44.0868786842829,20.85200804,5,6.01713526,179.13406244,1272.23844554,14.43,7
"6673","7/18/2015 5:47:52 PM",-97.6012407002119,44.0868620552829,21.77962683,5,6.04994366,178.94406244,1328.83291294,14.43,7
"6674","7/18/2015 5:47:53 PM",-97.6012399322119,44.0868454782829,27.87491559,5,6.04994366,178.69406244,1700.72471792,14.43,7
"6675","7/18/2015 5:47:54 PM",-97.601240173212,44.0868289862829,30.71747109,5,6.01713526,179.26406244,1874.15771009,14.43,7
"6676","7/18/2015 5:47:55 PM",-97.6012401852121,44.0868123532829,32.26062043,5,6.04994366,179.50406244,1968.30540688,14.43,7
"6677","7/18/2015 5:47:56 PM",-97.6012403732122,44.0867957352829,36.23563345,5,6.04994366,179.78406244,2204.13923443,14.17,7
"6678","7/18/2015 5:47:57 PM",-97.6012410352124,44.086779136283,41.45481805,5,6.04994366,180.36406244,2521.60784844,14.17,7
"6679","7/18/2015 5:47:58 PM",-97.6012404172122,44.0867624862829,40.86041556,5,6.08275206,179.86406244,2485.45308979,14.17,7
"6680","7/18/2015 5:47:59 PM",-97.6012398882121,44.0867458292829,36.33680839,5,6.08275206,179.56406244,2210.29403629,14.17,7
"6681","7/18/2015 5:48:00 PM",-97.6012386012119,44.0867292472829,30.04731982,5,6.04994366,178.75406244,1827.71216353,14.17,7
"6682","7/18/2015 5:48:01 PM",-97.601238398212,44.0867126632829,25.49918146,5,6.04994366,179.06406244,1551.06094274,14.17,7
"6683","7/18/2015 5:48:02 PM",-97.6012388342121,44.0866961152829,26.76668127,5,6.04994366,179.61406244,1628.16046329,14.17,7
"6684","7/18/2015 5:48:03 PM",-97.601238334212,44.0866796332829,21.51513024,5,6.01713526,179.34406244,1308.71840097,14.17,7
"6685","7/18/2015 5:48:04 PM",-97.6012379762121,44.0866632772829,21.60068669,5,5.95151846,179.32406244,1313.92676997,14.17,7
"6686","7/18/2015 5:48:05 PM",-97.6012381072121,44.0866468092829,20.16571999,5,6.01713526,179.61406244,1226.63850125,14.17,7
"6687","7/18/2015 5:48:06 PM",-97.6012382232122,44.0866302952829,24.13895133,5,6.01713526,179.80406244,1468.31820596,14.17,7
"6688","7/18/2015 5:48:07 PM",-97.6012379152121,44.0866138712829,24.72346278,5,5.98432686,179.61406244,1503.87805989,14.17,7
"6689","7/18/2015 5:48:08 PM",-97.6012378192121,44.0865974602829,34.07015371,5,5.98432686,179.57406244,2072.41732644,14.17,7
"6690","7/18/2015 5:48:09 PM",-97.6012380912122,44.0865809852829,21.50962836,5,6.01713526,179.89406244,1299.59841211,13.59,7
"6691","7/18/2015 5:48:10 PM",-97.6012383182123,44.0865646002829,23.89438307,5,5.98432686,179.98406244,1453.44312496,14.17,7
"6692","7/18/2015 5:48:11 PM",-97.6012379512122,44.0865480232828,15.00666775,5,6.04994366,179.65406244,917.52586659,14.61,7
"6693","7/18/2015 5:48:12 PM",-97.6012390382124,44.0865316322828,24.43186547,5,5.98432686,180.52406244,1493.79380439,14.61,7
"6694","7/18/2015 5:48:13 PM",-97.6012399672126,44.0865153532829,34.42982259,5,5.95151846,181.03406244,2105.08383376,14.61,7
"6695","7/18/2015 5:48:14 PM",-97.6012399892125,44.0864991382829,34.5300012,5,5.91871006,180.76406244,2111.21271922,14.61,7
"6696","7/18/2015 5:48:15 PM",-97.6012402402125,44.0864842512829,32.66841015,5,5.42658408,180.77406244,1997.39361346,14.61,7
"6697","7/18/2015 5:48:16 PM",-97.6012412252126,44.0864703772829,9.21299338,5,5.06569169,181.29406244,556.65010089,13.59,7
"6698","7/18/2015 5:48:17 PM",-97.6012414762126,44.0864574532829,0.18350606,5,4.7047993,181.11406244,11.08974984,13.59,7
"6699","7/18/2015 5:48:18 PM",-97.6012422682127,44.0864460072829,0.1417309,5,4.17986492,181.46406244,8.56854754,13.59,7
"6700","7/18/2015 5:48:19 PM",-97.6012430892128,44.0864376342829,0.14072801,5,3.06437935,181.86406244,8.50909839,13.59,7
"6701","7/18/2015 5:48:20 PM",-97.6012434872129,44.0864342962829,0.2499064,5,1.22710901,181.97406244,15.07829971,13.59,7
"6702","7/18/2015 5:48:21 PM",-97.6012434452128,44.0864349422829,0.81431609,5,0.24285704,181.94406244,49.25127456,13.59,7
"6703","7/18/2015 5:48:22 PM",-97.6012434372128,44.0864348482829,618.25702814,5,0.07881505,181.94406244,37354.78101673,13.59,7
"6704","7/18/2015 5:48:23 PM",-97.6012432702129,44.0864350412829,354.75991182,5,0.11162345,181.94406244,21434.60871022,13.59,7
"6705","7/18/2015 5:48:24 PM",-97.6012432202129,44.0864351052829,306.12190047,5,0.07881505,181.94406244,18495.63974315,13.59,7
"6706","7/18/2015 5:48:27 PM",-97.6012997037853,44.0864786220087,8.4113636,5,6.83734523,183.00406244,508.21114592,13.59,1
"6707","7/18/2015 5:48:28 PM",-97.6013005535965,44.0864973019974,0.02327318,5,6.21398565,185.34406244,1.40725783,13.59,1
"6708","7/18/2015 5:48:29 PM",-97.6013006155763,44.0865060466991,0.02065946,5,2.86752896,186.54406244,1.24098549,13.59,1
"6709","7/18/2015 5:48:30 PM",-97.6011874150892,44.0864923878414,0.01971733,5,1.32553421,186.14406244,1.19648588,13.59,1
"6710","7/18/2015 5:48:31 PM",-97.6012988319541,44.0864864460081,0.00189179,5,5.06569169,182.82406244,0.1097297,13.59,1
"6711","7/18/2015 5:48:32 PM",-97.601178805365,44.086465613633,0.00048412,5,7.19823762,177.46406244,0.02981565,13.59,1
"6712","7/18/2015 5:48:52 PM",-97.6013244948652,44.0864642797463,0,5,4.93445809,351.97406244,0,14.24,3
"6713","7/18/2015 5:48:53 PM",-97.6013218465032,44.0864776341106,0,5,5.26254208,355.99406244,0,14.24,3
"6714","7/18/2015 5:48:54 PM",-97.6013184927099,44.0864935102482,0,5,6.18117725,359.57406244,0,14.24,3
"6715","7/18/2015 5:48:55 PM",-97.6013172950961,44.0865116053967,0,5,6.70611164,0.60937494,0,14.24,3
"6716","7/18/2015 5:48:56 PM",-97.6013155765318,44.0865327405882,12.36985039,5,7.8215972,1.69937494,753.04902749,14.24,3
"6717","7/18/2015 5:48:57 PM",-97.6013149490045,44.0865556405072,11.59187936,5,8.34653159,1.59937494,705.6878784,14.24,3
"6718","7/18/2015 5:48:58 PM",-97.6013328612119,44.0865796292881,8.77354948,5,8.51057358,1.71937494,534.10960659,14.24,3
"6719","7/18/2015 5:48:59 PM",-97.601332056212,44.0866032002881,8.673243,5,8.60899878,1.52937494,528.00322366,14.24,3
"6720","7/18/2015 5:49:00 PM",-97.6013318092119,44.0866266182882,9.7246169,5,8.54338198,1.04937494,592.00876733,14.24,3
"6721","7/18/2015 5:49:01 PM",-97.6013320702119,44.0866499692882,9.76210546,5,8.51057358,0.38937494,594.29097072,14.24,3
"6722","7/18/2015 5:49:02 PM",-97.6013324972119,44.0866734292882,9.35526828,5,8.54338198,359.99215698,569.52742174,14.24,3
"6723","7/18/2015 5:49:03 PM",-97.6013144019963,44.0866967763506,9.35526828,5,8.54338198,359.30215698,569.52742174,14.24,3
"6724","7/18/2015 5:49:04 PM",-97.6013150430218,44.0867202445618,8.12434413,5,8.54338198,359.32215698,494.59064688,14.24,3
"6725","7/18/2015 5:49:05 PM",-97.6013154938407,44.086743689689,8.82877823,5,8.54338198,359.19215698,539.55301079,14.57,3
"6726","7/18/2015 5:49:06 PM",-97.6013253865631,44.0867671541092,11.58787977,5,8.54338198,359.26215698,708.16312401,14.57,2
